Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-10-43-14-915.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
260	0.999059	1.520653
261	0.996958	1.516027
262	1.005361	1.524155
263	1.024988	1.562241
264	1.009323	1.576806
265	0.997645	1.573093
266	1.006137	1.582746
267	1.012420	1.602404
268	0.999728	1.601969
269	0.997471	1.597918
270	1.003078	1.602836
271	1.008711	1.616800
272	0.997739	1.613143
273	1.001185	1.615055
274	0.999129	1.613649
275	1.023647	1.651806
276	0.999335	1.650708
277	0.980551	1.618603
278	1.005614	1.627690
279	1.002305	1.631442
280	1.008062	1.644595
281	0.998783	1.642594
282	0.996309	1.636531
283	1.018585	1.666946
284	0.999197	1.665608
285	1.005997	1.675597
286	1.001396	1.677937
287	0.992188	1.664830
288	0.998105	1.661674
289	0.992205	1.648722
290	1.015686	1.674583
291	1.006956	1.686231
292	1.006713	1.697550
293	0.998092	1.694311
294	1.000839	1.695732
295	1.000140	1.695969
296	0.997966	1.692519
297	0.996333	1.686313
298	1.006802	1.697783
299	0.994870	1.689072
300	0.999018	1.687413
301	1.005514	1.696717
302	1.001986	1.700088
303	0.986170	1.676576
304	1.015483	1.702534
305	1.000705	1.703734
306	0.997834	1.700043
307	0.999694	1.699523
308	0.972032	1.651991
309	0.994473	1.642859
310	0.994826	1.634359
311	1.014267	1.657676
312	1.012546	1.678473
313	1.005952	1.688464
314	1.007978	1.701934
315	1.004597	1.709758
316	1.013011	1.732003
317	1.000050	1.732089
318	1.003678	1.738461
319	1.005506	1.748033
320	1.004248	1.755457
321	0.996331	1.749017
322	0.989112	1.729974
323	0.992720	1.717379
324	1.024823	1.760010
325	0.999397	1.758949
326	1.001254	1.761154
327	1.013638	1.785173
328	1.010286	1.803535
329	0.998920	1.801587
330	1.009801	1.819245
331	1.000623	1.820378
332	0.997631	1.816065
333	1.005434	1.825934
334	1.004441	1.834044
335	1.014390	1.860435
336	1.005534	1.870730
337	1.004263	1.878704
338	0.994636	1.868627
339	1.009422	1.886233
340	1.001874	1.889767
341	1.004079	1.897475
342	1.010333	1.917081
343	0.988712	1.895440
344	0.974937	1.847935
345	1.001203	1.850157
346	0.995323	1.841505
347	1.046661	1.927432
348	1.006698	1.940342
349	1.011582	1.962816
350	0.997668	1.958238
351	1.023175	2.003619
352	0.995984	1.995573
353	0.994959	1.985514
354	1.014431	2.014168
355	0.964914	1.943498
356	1.011854	1.966535
357	0.984243	1.935549
358	0.975377	1.887890
359	0.939919	1.774465
360	0.998491	1.771786
361	1.022227	1.811168
362	1.005229	1.820638
363	1.039098	1.891821
364	1.020150	1.929941
365	1.007067	1.943581
366	1.002172	1.947802
367	0.975521	1.900122
368	1.015130	1.928871
369	1.010083	1.948320
370	1.013959	1.975516
371	1.006800	1.988949
372	0.994055	1.977124
373	1.004341	1.985706
374	0.995794	1.977353
375	0.979385	1.936589
376	0.983443	1.904525
377	1.016606	1.936152
378	1.000099	1.936343
379	1.001206	1.938679
380	1.018639	1.974813
381	0.961116	1.898025
382	1.010489	1.917933
383	1.034533	1.984165
384	1.002686	1.989495
385	1.003006	1.995475
386	1.003824	2.003106
387	0.979414	1.961871
388	1.007677	1.976932
389	1.025338	2.027024
390	1.005970	2.039125
391	1.012123	2.063846
392	0.999277	2.062354
393	0.983697	2.028732
394	0.980098	1.988356
395	1.030263	2.048530
396	0.993146	2.034489
397	1.000693	2.035897
398	0.995310	2.026348
399	1.020055	2.066986
400	0.974109	2.013470
401	0.993700	2.000786
402	0.974085	1.948935
403	1.004557	1.957817
404	1.018952	1.994921
405	0.987159	1.969305
406	1.004610	1.978384
407	1.033201	2.044068
408	1.000792	2.045688
409	1.017423	2.081329
410	1.019952	2.122856
411	0.998661	2.120013
412	0.996608	2.112822
413	1.004112	2.121511
414	1.005081	2.132290
415	0.989380	2.109646
416	0.966602	2.039188
417	1.025288	2.090756
418	0.979391	2.047667
419	0.988494	2.024106
420	0.979499	1.982610
421	0.970126	1.923381
422	1.014658	1.951573
423	1.018409	1.987498
424	0.994872	1.977307
425	1.003426	1.984081
426	1.001385	1.986829
427	1.024017	2.034547
428	0.968700	1.970866
429	0.994563	1.960150
430	1.015770	1.991062
431	1.012057	2.015068
432	1.014642	2.044572
433	1.026417	2.098582
434	1.029615	2.160731
435	0.994940	2.149799
436	0.997144	2.143659
437	0.986128	2.113923
438	1.009999	2.135061
439	1.005530	2.146869
440	1.007567	2.163115
441	0.998613	2.160116
442	0.997265	2.154207
443	1.006456	2.168114
444	0.981255	2.127472
445	1.000385	2.128290
446	0.959076	2.041193
447	1.001394	2.044039
448	0.995393	2.034622
449	1.001652	2.037984
450	1.012174	2.062794
451	0.996007	2.054559
452	1.019645	2.094921
453	1.005998	2.107485
454	1.004750	2.117495
455	1.001386	2.120431
456	1.024414	2.172200
457	1.006346	2.185985
458	0.998745	2.183242
459	0.998819	2.180665
460	1.004965	2.191492
461	0.981538	2.151033
462	1.008742	2.169837
463	1.012985	2.198011
464	0.991538	2.179411
465	1.002844	2.185609
466	1.012598	2.213144
467	0.978754	2.166124
468	0.968711	2.098349
469	0.995555	2.089022
470	0.995199	2.078993
471	0.937650	1.949368
472	1.031399	2.010576
473	1.050219	2.111545
474	1.072115	2.263820
475	1.040428	2.355342
476	1.030540	2.427275
477	1.013391	2.459778
478	0.986205	2.425845
479	1.007178	2.443258
480	1.031332	2.519810
481	1.017851	2.564792
482	0.960366	2.463140
483	1.012284	2.493398
484	1.003168	2.501298
485	1.001796	2.505792
486	1.006595	2.522317
487	1.016357	2.563574
488	0.995820	2.552859
489	1.032399	2.635568
490	0.999820	2.635095
491	1.004873	2.647934
492	1.007176	2.666936
493	1.008342	2.689184
494	1.029250	2.767842
495	1.007713	2.789189
496	1.024371	2.857165
497	1.014758	2.899332
498	1.009520	2.926935
499	0.992678	2.905505
500	0.981125	2.850662
501	0.975383	2.780486
502	0.978109	2.719617
503	1.030005	2.801219
504	1.021812	2.862318
505	0.993751	2.844431
506	0.983592	2.797759
507	1.018774	2.850283
508	1.027373	2.928303
509	1.005665	2.944891
510	1.003372	2.954820
511	0.972121	2.872441
512	1.038553	2.983182
513	1.016885	3.033553
514	0.969971	2.942459
515	1.000000	2.942459
516	1.004306	2.955128
517	1.030201	3.044375
518	0.997838	3.037794
519	0.996927	3.028458
520	1.008649	3.054653
521	1.007282	3.076895
522	0.990683	3.048227
523	1.036261	3.158757
524	0.995613	3.144898
525	1.013618	3.187726
526	1.016379	3.239939
527	0.990353	3.208683
528	1.007601	3.233073
529	0.995192	3.217529
530	0.984463	3.167537
531	0.991358	3.140163
532	1.006442	3.160391
533	1.042083	3.293390
534	1.011542	3.331404
535	0.999481	3.329676
536	1.049157	3.493351
537	1.006541	3.516200
538	0.998288	3.510182
539	0.994819	3.491994
540	1.004919	3.509171
541	1.000045	3.509331
