Running strategy cwmr_var_o on dataset nyse-o.
Start Time: 2018-0307-10-02-26-715.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
226	0.996156	6.794557
227	0.983362	6.681511
228	1.000000	6.681511
229	0.999442	6.677784
230	1.041670	6.956047
231	0.999203	6.950501
232	1.000000	6.950501
233	1.008380	7.008746
234	1.006462	7.054040
235	0.995596	7.022972
236	0.986380	6.927319
237	1.005920	6.968330
238	1.019915	7.107102
239	0.999101	7.100711
240	1.004397	7.131935
241	0.996768	7.108888
242	1.004059	7.137742
243	0.950000	6.780855
244	1.052630	7.137732
245	1.006244	7.182303
246	0.998949	7.174757
247	0.999615	7.171996
248	0.984023	7.057410
249	1.000000	7.057410
250	1.001622	7.068858
251	0.993419	7.022339
252	1.034048	7.261437
253	1.038460	7.540711
254	0.997915	7.524986
255	0.990599	7.454242
256	0.961540	7.167552
257	1.040000	7.454254
258	0.989349	7.374860
259	1.040000	7.669855
260	0.988913	7.584818
261	0.998853	7.576118
262	0.993034	7.523345
263	1.000000	7.523345
264	1.000301	7.525606
265	0.975760	7.343186
266	1.010105	7.417391
267	1.024475	7.598931
268	0.994795	7.559378
269	0.979417	7.403783
270	0.990000	7.329746
271	1.000000	7.329746
272	0.994367	7.288458
273	1.000000	7.288458
274	1.000168	7.289686
275	1.000000	7.289686
276	1.024094	7.465321
277	0.984717	7.351227
278	0.999716	7.349138
279	1.017904	7.480715
280	0.989761	7.404119
281	1.000000	7.404119
282	0.996742	7.379998
283	1.006411	7.427314
284	1.002558	7.446311
285	0.995742	7.414604
286	1.011769	7.501869
287	1.074492	8.060697
288	1.015368	8.184575
289	1.000000	8.184575
290	1.034422	8.466304
291	0.990568	8.386450
292	1.057686	8.870227
293	0.996920	8.842906
294	1.009560	8.927445
295	1.030076	9.195946
296	1.005574	9.247205
297	1.041595	9.631841
298	0.998951	9.621741
299	1.003089	9.651457
300	1.032743	9.967471
301	1.036917	10.335441
302	0.997660	10.311253
303	1.008609	10.400025
304	1.002922	10.430417
305	0.984253	10.266168
306	1.016503	10.435587
307	1.016663	10.609475
308	1.019665	10.818108
309	0.985368	10.659813
310	1.006663	10.730844
311	1.018940	10.934092
312	1.004161	10.979588
313	1.001509	10.996158
314	0.994657	10.937408
315	1.018116	11.135550
316	0.995383	11.084132
317	1.026521	11.378097
318	1.042333	11.859768
319	0.999232	11.850664
320	1.065792	12.630344
321	1.004917	12.692448
322	1.011337	12.836340
323	1.049030	13.465707
324	0.996394	13.417145
325	1.001330	13.434996
326	1.071430	14.394658
327	0.995056	14.323493
328	1.080650	15.478683
329	0.987329	15.282556
330	1.016950	15.541595
331	0.999572	15.534938
332	1.051498	16.334964
333	1.027376	16.782157
334	1.002368	16.821892
335	1.046752	17.608354
336	0.989503	17.423510
337	0.991007	17.266819
338	1.115363	19.258779
339	0.994794	19.158513
340	0.996166	19.085058
341	1.014033	19.352869
342	1.014070	19.625167
343	1.018520	19.988625
344	1.018520	20.358814
345	1.038220	21.136928
346	1.000000	21.136928
347	1.014081	21.434556
348	1.105260	23.690757
349	1.007142	23.859952
350	0.990150	23.624924
351	1.027780	24.281225
352	0.962442	23.369280
353	1.072071	25.053521
354	1.002918	25.126633
355	1.004226	25.232825
356	1.012711	25.553555
357	1.006399	25.717061
358	1.000000	25.717061
359	1.001357	25.751952
360	1.014999	26.138198
361	0.990794	25.897564
362	0.996390	25.804074
363	1.000000	25.804074
364	1.214290	31.333629
365	0.982122	30.773435
366	0.989800	30.459546
367	0.993352	30.257057
368	0.968750	29.311524
369	1.000000	29.311524
370	1.000000	29.311524
371	1.000000	29.311524
372	1.000000	29.311524
373	1.000000	29.311524
374	1.000000	29.311524
375	0.983909	28.839865
376	0.961540	27.730684
377	1.040000	28.839911
378	1.005019	28.984671
379	1.006093	29.161261
380	1.000227	29.167892
381	1.006940	29.370317
382	1.008388	29.616668
383	1.012805	29.995898
384	0.927935	27.834249
385	1.079122	30.036544
386	0.999802	30.030608
387	1.037596	31.159649
388	0.998366	31.108744
389	0.992559	30.877250
390	1.006211	31.069033
391	1.005510	31.240231
392	0.998501	31.193400
393	1.001542	31.241498
394	1.004055	31.368169
395	0.995108	31.214715
396	0.993062	30.998154
397	1.001843	31.055292
398	1.007123	31.276486
399	1.017392	31.820454
400	1.007711	32.065834
401	1.004254	32.202243
402	1.008249	32.467871
403	1.006483	32.678356
404	0.998260	32.621483
405	1.001950	32.685103
406	1.002315	32.760763
407	1.005347	32.935925
408	1.003072	33.037103
409	0.999906	33.033985
410	1.022730	33.784847
411	1.000000	33.784847
412	1.010983	34.155922
413	1.047620	35.782427
414	0.994095	35.571119
415	1.073170	38.173858
416	1.003640	38.312792
417	1.013220	38.819287
418	0.981179	38.088651
419	1.022818	38.957747
420	1.002192	39.043126
421	1.045450	40.817636
422	1.025000	41.838077
423	0.992060	41.505883
424	0.977235	40.561014
425	1.004100	40.727314
426	1.022220	41.632275
427	1.008000	41.965333
428	1.069770	44.893254
429	0.990804	44.480421
430	1.000510	44.503094
431	1.001096	44.551887
432	0.995106	44.333856
433	0.972862	43.130715
434	1.012500	43.669849
435	1.017750	44.444989
436	1.005268	44.679116
437	1.002930	44.810012
438	1.001167	44.862307
439	1.000000	44.862307
440	1.087774	48.800054
441	1.000292	48.814302
442	1.062500	51.865196
443	0.972908	50.460050
444	1.057690	53.371091
445	0.993453	53.021685
446	1.000000	53.021685
447	1.027264	54.467274
448	1.005222	54.751675
449	0.988241	54.107869
450	0.978640	52.952124
451	0.994431	52.657236
452	1.000000	52.657236
453	0.952964	50.180424
454	1.056600	53.020636
455	0.969700	51.414111
456	0.937500	48.200729
457	1.133330	54.627332
458	1.048888	57.297978
459	1.014397	58.122923
460	1.020510	59.315024
461	1.025757	60.842784
462	1.013548	61.667084
463	0.984850	60.732827
464	0.972889	59.086278
465	0.937500	55.393386
466	1.033330	57.239647
467	0.961286	55.023683
468	1.000000	55.023683
469	1.013950	55.791264
470	1.000000	55.791264
471	0.997960	55.677450
472	0.985520	54.871245
473	1.020108	55.974579
474	0.979039	54.801321
475	1.071430	58.715779
476	1.002578	58.867134
477	0.970490	57.129965
478	0.998310	57.033416
479	1.000000	57.033416
480	1.014359	57.852332
481	0.989877	57.266697
482	0.991212	56.763453
483	1.000000	56.763453
484	1.031250	58.537311
485	1.000000	58.537311
486	1.000000	58.537311
487	1.008752	59.049618
488	1.017860	60.104244
489	1.026085	61.672064
490	1.031250	63.599315
491	1.013139	64.434949
492	1.025530	66.079960
493	1.013383	66.964291
494	1.000000	66.964291
495	1.026199	68.718710
496	0.997340	68.535897
497	1.004357	68.834482
498	1.000176	68.846594
499	1.002919	69.047539
500	1.004494	69.357855
501	0.997235	69.166059
502	1.040000	71.932701
503	1.010750	72.705978
504	1.111110	80.784339
505	1.002584	80.993110
506	1.000000	80.993110
507	1.033330	83.692610
508	0.976935	81.762220
509	1.009139	82.509469
510	1.066670	88.010375
511	1.016872	89.495320
512	1.048301	93.818053
513	1.006800	94.456015
514	1.003125	94.751188
515	1.014523	96.127299
516	1.000000	96.127299
517	0.986490	94.828619
518	1.028170	97.499941
519	1.001614	97.657307
520	1.062500	103.760888
521	1.000000	103.760888
522	0.993150	103.050126
523	1.006891	103.760193
524	1.014366	105.250804
525	1.058820	111.441656
526	0.959600	106.939413
527	1.010530	108.065485
528	1.000000	108.065485
529	1.023080	110.559637
530	0.970590	107.308078
531	1.000000	107.308078
532	1.021280	109.591594
533	1.017451	111.504024
534	0.996596	111.124507
535	1.060610	117.859764
536	0.996988	117.504722
537	1.029410	120.960536
538	0.986200	119.291285
539	0.994609	118.648194
540	1.151160	136.583056
541	0.989705	135.176991
542	0.971430	131.314984
543	1.000000	131.314984
544	1.047620	137.568204
545	1.006209	138.422331
546	1.000000	138.422331
547	1.009645	139.757361
548	0.953490	133.257246
549	0.975610	130.007102
550	1.016658	132.172730
551	0.992484	131.179297
552	1.010535	132.561298
553	1.065313	141.219260
554	1.047060	147.865038
