Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-02-30-40-286.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.004103	0.983261
6	0.979623	0.963225
7	1.015207	0.977872
8	1.002884	0.980693
9	0.998568	0.979288
10	0.982799	0.962443
11	0.942289	0.906900
12	1.067073	0.967728
13	1.022495	0.989497
14	1.007817	0.997232
15	0.959429	0.956773
16	0.996525	0.953449
17	1.006897	0.960025
18	1.024301	0.983354
19	1.006089	0.989342
20	1.019752	1.008883
21	1.005839	1.014773
22	0.971981	0.986340
23	1.021620	1.007665
24	1.000956	1.008629
25	0.993438	1.002010
26	0.979458	0.981427
27	1.010283	0.991519
28	1.003633	0.995121
29	1.031568	1.026535
30	1.016310	1.043278
31	0.997967	1.041156
32	0.944971	0.983863
33	0.982507	0.966652
34	0.986376	0.953483
35	0.994304	0.948051
36	1.019432	0.966474
37	0.989016	0.955859
38	0.994063	0.950184
39	0.981892	0.932978
40	1.017895	0.949674
41	1.017002	0.965821
42	1.003026	0.968744
43	0.992452	0.961432
44	1.018809	0.979515
45	0.956645	0.937049
46	0.942595	0.883258
47	1.064486	0.940215
48	0.992719	0.933370
49	1.034290	0.965375
50	0.965320	0.931895
51	1.086957	1.012930
52	0.916608	0.928460
53	1.037759	0.963517
54	0.983284	0.947411
55	1.045359	0.990385
56	1.014435	1.004681
57	0.980517	0.985107
58	1.035672	1.020247
59	1.005469	1.025827
60	1.006212	1.032199
61	0.989747	1.021616
62	0.948061	0.968554
63	0.977488	0.946750
64	1.132567	1.072258
65	1.001497	1.073863
66	0.983373	1.056008
67	1.058196	1.117463
68	0.996447	1.113492
69	1.001537	1.115204
70	0.998962	1.114046
71	0.990114	1.103033
72	1.180127	1.301719
73	1.000277	1.302079
74	0.981687	1.278234
75	1.008694	1.289347
76	0.962369	1.240828
77	1.012444	1.256270
78	0.990832	1.244752
79	1.017623	1.266689
80	1.005600	1.273782
81	1.016200	1.294417
82	0.996283	1.289606
83	0.986365	1.272021
84	1.006342	1.280088
85	1.009368	1.292080
86	0.980910	1.267414
87	0.998082	1.264984
88	0.987863	1.249631
89	0.966946	1.208326
90	0.985440	1.190732
91	0.992352	1.181626
92	1.009765	1.193164
93	1.002537	1.196191
94	1.006798	1.204323
95	1.031533	1.242299
96	0.983063	1.221258
97	0.994356	1.214365
98	0.997367	1.211167
99	0.995653	1.205902
100	0.996419	1.201584
101	0.982248	1.180253
102	1.014899	1.197838
103	0.996803	1.194008
104	0.996514	1.189846
105	1.007078	1.198268
106	0.991528	1.188116
107	0.993145	1.179972
108	0.975738	1.151344
109	0.992401	1.142595
110	0.981424	1.121370
111	0.984277	1.103740
112	0.907659	1.001819
113	1.030162	1.032036
114	0.993624	1.025457
115	0.995072	1.020403
116	0.989246	1.009430
117	0.992171	1.001527
118	0.987013	0.988520
119	0.995575	0.984146
120	0.996852	0.981048
121	0.993637	0.974806
122	1.026490	1.000628
123	0.987959	0.988580
124	0.977364	0.966202
125	1.015330	0.981014
126	0.985070	0.966368
127	0.962827	0.930445
128	0.997020	0.927672
129	0.998557	0.926333
130	1.004403	0.930412
131	1.028991	0.957386
132	1.005379	0.962535
133	0.991298	0.954159
134	1.001914	0.955985
135	0.994649	0.950870
136	1.005727	0.956315
137	1.007955	0.963922
138	0.969789	0.934801
139	0.976163	0.912518
140	1.049154	0.957372
141	0.984035	0.942087
142	1.012917	0.954255
143	1.002116	0.956275
144	1.003162	0.959298
145	0.997164	0.956577
146	1.000502	0.957058
147	0.996067	0.953294
148	0.991868	0.945541
149	1.011229	0.956158
150	0.987834	0.944526
151	1.001215	0.945673
152	1.013489	0.958429
153	0.983302	0.942426
154	1.003065	0.945314
155	0.977865	0.924390
156	1.015127	0.938373
157	0.979231	0.918884
158	1.004631	0.923140
159	0.994643	0.918194
160	1.024487	0.940678
161	0.995457	0.936404
162	1.007505	0.943431
163	0.991907	0.935796
164	1.005716	0.941144
165	0.986670	0.928599
166	0.977971	0.908143
167	1.001932	0.909897
168	1.005762	0.915140
169	0.967039	0.884976
170	0.971126	0.859424
171	0.960566	0.825533
172	0.974604	0.804568
173	0.862969	0.694317
174	0.970000	0.673488
175	0.977906	0.658608
176	0.893552	0.588500
177	1.017455	0.598772
178	1.059893	0.634634
179	1.014363	0.643749
180	0.996232	0.641324
181	0.963462	0.617891
182	1.053892	0.651190
183	0.971884	0.632881
184	1.057067	0.668998
185	1.070222	0.715976
186	0.993185	0.711097
187	1.012345	0.719875
188	1.003592	0.722461
189	1.051564	0.759713
190	1.027023	0.780243
191	1.016045	0.792762
192	0.989408	0.784365
193	0.990697	0.777068
194	1.002235	0.778805
195	0.982735	0.765359
196	0.989890	0.757621
197	1.002100	0.759212
198	1.025653	0.778688
199	0.959479	0.747135
200	1.009957	0.754574
201	0.997487	0.752678
202	1.008419	0.759015
203	0.975669	0.740547
204	0.978667	0.724749
205	0.919784	0.666613
206	1.048103	0.698679
207	1.041888	0.727945
208	1.055984	0.768698
209	1.004990	0.772534
210	0.989698	0.764576
211	1.006949	0.769889
212	1.027590	0.791131
213	0.994585	0.786847
214	1.033137	0.812920
215	1.006466	0.818176
216	0.999866	0.818066
217	1.009411	0.825765
218	1.003782	0.828889
219	1.014084	0.840563
220	1.002515	0.842677
221	1.021552	0.860839
222	0.984648	0.847623
223	0.984350	0.834358
224	1.010381	0.843019
225	1.013857	0.854701
226	0.996067	0.851339
227	0.959895	0.817196
228	1.011647	0.826714
229	0.988020	0.816810
230	0.989637	0.808346
231	1.019823	0.824370
232	0.994168	0.819562
233	0.985207	0.807438
234	0.964086	0.778440
235	0.990089	0.770724
236	1.021230	0.787087
237	0.998513	0.785916
238	1.013047	0.796170
239	1.008029	0.802562
240	0.986998	0.792128
241	0.995753	0.788763
242	1.008430	0.795412
243	1.001310	0.796454
244	1.011915	0.805944
245	1.011686	0.815362
246	0.996289	0.812337
247	0.995923	0.809025
248	1.012550	0.819178
249	0.994356	0.814554
250	0.980664	0.798804
251	1.002992	0.801194
252	1.005284	0.805427
253	1.019310	0.820980
254	0.998799	0.819994
255	0.996608	0.817212
256	0.970032	0.792722
257	0.944715	0.748897
258	1.002065	0.750443
259	1.008531	0.756845
260	0.984680	0.745251
261	0.999019	0.744520
262	1.004371	0.747774
263	0.967888	0.723761
264	1.029664	0.745231
265	0.950171	0.708097
266	1.031513	0.730411
267	1.011098	0.738517
268	1.066002	0.787261
269	0.950249	0.748094
270	0.971079	0.726458
271	1.014473	0.736972
272	1.009527	0.743993
273	1.015713	0.755684
274	1.000611	0.756146
275	0.983957	0.744015
276	1.013797	0.754281
277	0.990407	0.747045
278	0.967266	0.722591
279	0.960275	0.693886
280	1.039836	0.721527
281	0.985082	0.710763
282	1.012734	0.719814
283	1.037213	0.746600
284	0.996569	0.744038
285	1.001840	0.745407
286	0.985257	0.734417
287	1.063155	0.780800
288	1.023687	0.799294
289	0.988004	0.789706
290	1.017446	0.803483
291	0.992945	0.797815
292	1.020092	0.813844
293	1.002435	0.815826
294	1.002375	0.817764
295	0.992965	0.812010
296	0.988194	0.802424
297	0.988678	0.793339
298	0.983933	0.780592
299	1.015107	0.792385
300	0.967039	0.766267
301	1.023444	0.784231
302	1.008462	0.790867
303	0.984448	0.778567
304	0.992792	0.772955
305	0.996572	0.770305
306	1.001172	0.771208
307	0.998940	0.770390
308	0.989422	0.762242
309	0.983072	0.749338
310	1.008922	0.756024
311	0.990143	0.748572
312	0.905033	0.677482
313	1.003775	0.680040
314	1.018853	0.692861
315	0.941272	0.652171
316	1.018185	0.664030
317	0.993358	0.659620
318	1.035313	0.682913
319	0.998437	0.681846
320	0.974433	0.664413
