Running strategy eg_o on dataset djia.
Start Time: 2018-0306-20-58-13-139.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.973490	0.976036
3	0.994871	0.971030
4	0.998772	0.969838
5	1.005780	0.975444
6	1.001518	0.976925
7	0.993424	0.970500
8	1.012652	0.982779
9	0.995667	0.978521
10	1.006877	0.985250
11	0.989829	0.975229
12	0.999083	0.974335
13	1.007153	0.981304
14	1.001860	0.983129
15	1.004694	0.987743
16	0.992202	0.980040
17	1.007536	0.987426
18	1.017472	1.004678
19	1.000508	1.005189
20	1.009377	1.014615
21	0.988421	1.002866
22	1.008850	1.011742
23	0.999313	1.011047
24	0.996191	1.007196
25	0.993828	1.000980
26	0.989623	0.990593
27	1.015269	1.005719
28	0.995128	1.000819
29	0.990545	0.991357
30	1.011936	1.003189
31	0.989104	0.992258
32	0.990452	0.982785
33	0.979352	0.962492
34	1.001571	0.964004
35	0.993095	0.957347
36	1.022427	0.978818
37	0.999926	0.978745
38	0.986261	0.965299
39	0.993854	0.959366
40	1.002589	0.961849
41	1.010490	0.971939
42	1.005603	0.977384
43	1.015488	0.992522
44	1.010239	1.002684
45	0.978498	0.981124
46	0.957091	0.939026
47	1.013034	0.951265
48	0.966996	0.919869
49	1.006147	0.925524
50	0.980416	0.907398
51	1.014376	0.920442
52	0.974395	0.896874
53	0.977241	0.876462
54	0.991068	0.868634
55	1.013655	0.880495
56	1.019492	0.897657
57	1.028764	0.923477
58	0.980925	0.905862
59	1.001980	0.907656
60	1.007619	0.914571
61	0.988915	0.904434
62	0.968191	0.875665
63	1.001363	0.876858
64	1.045586	0.916831
65	0.982478	0.900766
66	1.005260	0.905504
67	1.029576	0.932285
68	0.994521	0.927178
69	1.011923	0.938232
70	1.000681	0.938871
71	1.004476	0.943073
72	1.043592	0.984183
73	1.007573	0.991637
74	0.989519	0.981244
75	0.991410	0.972815
76	0.990069	0.963154
77	1.016749	0.979286
78	1.007028	0.986168
79	1.011705	0.997711
80	0.992117	0.989846
81	1.016272	1.005954
82	0.999874	1.005827
83	0.990182	0.995951
84	1.013631	1.009527
85	0.998999	1.008517
86	0.994091	1.002558
87	0.996840	0.999390
88	1.005008	1.004394
89	0.992203	0.996563
90	1.003884	1.000434
91	0.999349	0.999782
92	1.032678	1.032453
93	1.006446	1.039109
94	1.004005	1.043270
95	1.005911	1.049436
96	0.993561	1.042679
97	0.984996	1.027035
98	1.002338	1.029436
99	0.989175	1.018293
100	1.002839	1.021184
101	0.983585	1.004421
102	1.004518	1.008959
103	1.007317	1.016342
104	1.004783	1.021203
105	1.009430	1.030833
106	0.989852	1.020372
107	1.002678	1.023105
108	0.989887	1.012758
109	0.993998	1.006679
110	1.000443	1.007125
111	0.991707	0.998773
112	0.981025	0.979821
113	0.995020	0.974941
114	0.999234	0.974195
115	0.995322	0.969637
116	1.007792	0.977193
117	1.009912	0.986879
118	0.989322	0.976341
119	0.990722	0.967283
120	0.995891	0.963309
121	0.996404	0.959845
122	1.014613	0.973871
123	0.996228	0.970198
124	1.009454	0.979370
125	0.997294	0.976720
126	0.991345	0.968267
127	0.977726	0.946700
128	1.008559	0.954802
129	0.990610	0.945837
130	1.006600	0.952080
131	1.025045	0.975925
132	1.006475	0.982244
133	0.991609	0.974002
134	1.012449	0.986127
135	0.997177	0.983343
136	1.004457	0.987726
137	0.996895	0.984659
138	0.984611	0.969506
139	0.982604	0.952641
140	1.017029	0.968863
141	1.004111	0.972846
142	0.996491	0.969433
143	0.998459	0.967939
144	1.011191	0.978771
145	0.999813	0.978588
146	1.004149	0.982648
147	0.995497	0.978223
148	0.989519	0.967970
149	1.005152	0.972957
150	0.984373	0.957753
151	1.000309	0.958049
152	1.010357	0.967972
153	0.999991	0.967963
154	0.999992	0.967955
155	0.993686	0.961844
156	1.003969	0.965662
157	0.984833	0.951016
158	1.009205	0.959770
159	0.985996	0.946329
160	1.009074	0.954916
161	0.996594	0.951663
162	1.019321	0.970050
163	0.995283	0.965474
164	0.985018	0.951010
165	0.988127	0.939718
166	0.983656	0.924360
167	1.004794	0.928792
168	1.001667	0.930340
169	1.002795	0.932940
170	0.978918	0.913272
171	0.976908	0.892183
172	0.997605	0.890046
173	0.927147	0.825204
174	0.996779	0.822546
175	0.981764	0.807546
176	0.953970	0.770375
177	0.986348	0.759858
178	1.047049	0.795608
179	1.007436	0.801525
180	0.989095	0.792784
181	1.013683	0.803631
182	1.019990	0.819696
183	0.997404	0.817568
184	1.013226	0.828381
185	1.021753	0.846400
186	0.992219	0.839814
187	1.005450	0.844392
188	0.994312	0.839589
189	1.000013	0.839600
190	1.022859	0.858792
191	1.020073	0.876031
192	0.993047	0.869940
193	0.996833	0.867186
194	1.005066	0.871579
195	0.982461	0.856292
196	0.991764	0.849240
197	1.003853	0.852513
198	1.016924	0.866941
199	0.994515	0.862185
200	0.996970	0.859573
201	1.011898	0.869799
202	1.007625	0.876431
203	0.971284	0.851264
204	0.980922	0.835023
205	0.994730	0.830623
206	1.020941	0.848016
207	1.006376	0.853423
208	1.012840	0.864381
209	1.018107	0.880032
210	0.995548	0.876114
211	1.003403	0.879095
212	1.002335	0.881148
213	0.994091	0.875941
214	1.021945	0.895164
215	1.010629	0.904679
216	1.008153	0.912054
217	0.999605	0.911694
218	1.011528	0.922204
219	0.991192	0.914081
220	0.993017	0.907698
221	1.013059	0.919551
222	1.002540	0.921887
223	0.988806	0.911567
224	0.984932	0.897831
225	1.011558	0.908209
226	1.003031	0.910962
227	0.991119	0.902871
228	1.012987	0.914597
229	1.023126	0.935748
230	1.000065	0.935808
231	0.993677	0.929891
232	0.986230	0.917087
233	0.996092	0.913503
234	0.999067	0.912650
235	0.985380	0.899307
236	1.004375	0.903242
237	1.009003	0.911374
238	1.009111	0.919678
239	1.005753	0.924969
240	0.993887	0.919314
241	1.006071	0.924896
242	0.999875	0.924780
243	1.004581	0.929017
244	1.004639	0.933326
245	1.001828	0.935032
246	0.988948	0.924698
247	1.008068	0.932158
248	1.011571	0.942944
249	1.009165	0.951586
250	0.995226	0.947044
251	0.995993	0.943249
252	0.993230	0.936863
253	0.999278	0.936186
254	0.991410	0.928145
255	0.990173	0.919024
256	1.003936	0.922641
257	0.976317	0.900790
