Running strategy cwmr_var_o on dataset msci.
Start Time: 2018-0307-15-07-12-211.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
259	1.004624	1.613674
260	0.999059	1.612155
261	0.997164	1.607583
262	1.005361	1.616202
263	1.024988	1.656588
264	1.009981	1.673122
265	0.997645	1.669182
266	1.006137	1.679425
267	1.012420	1.700284
268	0.999688	1.699753
269	0.997471	1.695455
270	1.003078	1.700674
271	1.008711	1.715489
272	0.997721	1.711580
273	1.001185	1.713608
274	0.999129	1.712116
275	1.023647	1.752602
276	0.999335	1.751437
277	0.979485	1.715507
278	1.005614	1.725138
279	1.002305	1.729114
280	1.008233	1.743351
281	1.000456	1.744146
282	0.996309	1.737709
283	1.019463	1.771530
284	0.999266	1.770229
285	1.005997	1.780846
286	1.001048	1.782713
287	0.989284	1.763610
288	0.998293	1.760600
289	0.992205	1.746876
290	1.015686	1.774278
291	1.005844	1.784646
292	1.006197	1.795705
293	0.997925	1.791979
294	1.001167	1.794070
295	1.000223	1.794470
296	0.998569	1.791903
297	0.996333	1.785332
298	1.006665	1.797231
299	0.995939	1.789933
300	0.999271	1.788629
301	1.005260	1.798037
302	1.001986	1.801608
303	0.986170	1.776692
304	1.015522	1.804270
305	1.000172	1.804581
306	0.996927	1.799036
307	0.999694	1.798485
308	0.972032	1.748185
309	0.994473	1.738522
310	0.995029	1.729880
311	1.013641	1.753479
312	1.012546	1.775478
313	1.005952	1.786046
314	1.006911	1.798389
315	1.006291	1.809702
316	1.012014	1.831444
317	1.000050	1.831536
318	1.003678	1.838273
319	1.005222	1.847873
320	1.001712	1.851036
321	0.996331	1.844245
322	0.989112	1.824165
323	0.992720	1.810884
324	1.024823	1.855836
325	1.002648	1.860751
326	1.003439	1.867150
327	1.013638	1.892615
328	1.010286	1.912082
329	0.998920	1.910017
330	1.009778	1.928693
331	1.000780	1.930197
332	0.998384	1.927077
333	1.005434	1.937549
334	1.002282	1.941971
335	1.014390	1.969915
336	1.005534	1.980816
337	1.004263	1.989260
338	0.994000	1.977325
339	1.009924	1.996948
340	1.001874	2.000690
341	1.003844	2.008380
342	1.008437	2.025325
343	0.988426	2.001883
344	0.973183	1.948199
345	1.001203	1.950542
346	0.994673	1.940153
347	1.046661	2.030683
348	1.004276	2.039366
349	1.010237	2.060243
350	0.997668	2.055438
351	1.023175	2.103072
352	0.997709	2.098254
353	1.007861	2.114748
354	1.014795	2.146036
355	0.967309	2.075879
356	1.013290	2.103467
357	0.984243	2.070324
358	0.975377	2.019346
359	0.942658	1.903554
360	0.998015	1.899776
361	1.027520	1.952057
362	1.000938	1.953887
363	1.039098	2.030280
364	1.020150	2.071190
365	1.007036	2.085763
366	1.002167	2.090284
367	0.975618	2.039319
368	1.015024	2.069959
369	1.010881	2.092482
370	1.013400	2.120522
371	1.006800	2.134941
372	0.994100	2.122344
373	1.002590	2.127840
374	0.995550	2.118371
375	0.979385	2.074700
376	0.983418	2.040297
377	1.017929	2.076877
378	0.997164	2.070987
379	1.001206	2.073485
380	1.018639	2.112132
381	0.961116	2.030004
382	1.010489	2.051296
383	1.034533	2.122134
384	1.003321	2.129181
385	1.002703	2.134937
386	1.003824	2.143102
387	0.979412	2.098979
388	1.007678	2.115094
389	1.025338	2.168686
390	1.006110	2.181937
391	1.012123	2.208389
392	0.998237	2.204496
393	0.983697	2.168557
394	0.980098	2.125398
395	1.030263	2.189719
396	0.992899	2.174169
397	1.000693	2.175675
398	0.994436	2.163569
399	1.020055	2.206959
400	0.974109	2.149819
401	0.993700	2.136276
402	0.974085	2.080914
403	1.004557	2.090397
404	1.018952	2.130014
