Running strategy pamr_o on dataset tse.
Start Time: 2018-0307-15-50-04-025.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.015905	1.015905
2	1.022351	1.038612
3	1.023537	1.063057
4	0.991743	1.054279
5	0.974710	1.027616
6	1.013725	1.041721
7	0.973405	1.014017
8	1.004158	1.018233
9	1.061865	1.081226
10	0.968716	1.047401
11	0.995673	1.042869
12	0.963434	1.004736
13	0.967742	0.972325
14	1.020115	0.991883
15	1.009145	1.000954
16	1.007624	1.008585
17	1.032033	1.040893
18	0.998084	1.038899
19	1.009206	1.048463
20	1.002632	1.051223
21	1.012967	1.064854
22	1.000176	1.065041
23	0.983339	1.047296
24	0.934842	0.979056
25	1.153288	1.129133
26	1.005698	1.135567
27	1.004200	1.140337
28	1.005089	1.146140
29	1.005246	1.152152
30	1.003181	1.155817
31	1.002609	1.158833
32	1.014197	1.175285
33	0.981545	1.153595
34	0.989091	1.141011
35	1.001608	1.142845
36	1.009970	1.154239
37	0.999728	1.153925
38	1.004307	1.158895
39	1.020655	1.182833
40	1.029442	1.217658
41	1.009638	1.229394
42	0.997083	1.225808
43	0.988917	1.212223
44	1.048190	1.270640
45	0.991475	1.259807
46	1.005830	1.267152
47	0.987790	1.251680
48	1.036877	1.297838
49	0.989885	1.284710
50	1.046968	1.345050
51	1.021926	1.374541
52	1.008088	1.385658
53	1.006195	1.394242
54	1.008644	1.406294
55	0.983114	1.382546
56	0.999085	1.381281
57	1.011501	1.397167
58	0.994549	1.389551
59	1.028402	1.429017
60	0.988892	1.413144
61	0.976311	1.379668
62	0.988151	1.363320
63	1.021235	1.392270
64	0.970472	1.351159
65	1.026022	1.386318
66	1.007130	1.396203
67	1.032270	1.441258
68	0.999212	1.440122
69	1.002362	1.443523
70	1.021370	1.474372
71	0.973682	1.435570
72	1.007903	1.446916
73	1.003112	1.451418
74	0.967026	1.403560
75	0.978180	1.372933
76	0.978268	1.343097
77	1.080529	1.451255
78	0.998461	1.449021
79	1.041865	1.509685
80	1.003975	1.515685
81	1.014407	1.537523
82	1.001945	1.540513
83	1.001456	1.542756
84	0.992096	1.530562
85	1.002050	1.533700
86	1.006597	1.543818
87	0.994858	1.535879
88	1.001433	1.538080
89	0.977063	1.502800
90	0.978549	1.470563
91	1.006727	1.480455
92	1.023374	1.515060
93	1.027353	1.556501
94	1.002703	1.560708
95	1.006807	1.571333
96	1.023062	1.607570
97	1.002182	1.611078
98	1.026294	1.653441
99	0.981982	1.623650
100	0.988389	1.604798
101	1.033140	1.657980
102	1.052761	1.745457
103	1.002774	1.750299
104	1.014952	1.776470
105	1.013802	1.800990
106	0.966719	1.741052
107	1.016847	1.770383
108	0.983263	1.740751
109	1.011401	1.760597
110	1.006211	1.771532
111	0.988397	1.750976
112	1.018888	1.784050
113	0.999048	1.782352
114	1.011204	1.802321
115	0.949792	1.711831
116	0.966419	1.654346
117	1.016258	1.681243
118	0.995636	1.673905
119	0.974760	1.631656
120	1.001386	1.633917
121	0.970994	1.586524
122	1.008963	1.600743
123	1.033175	1.653848
124	0.991720	1.640155
125	1.047587	1.718205
126	0.995019	1.709648
127	1.044606	1.785909
128	1.009889	1.803569
129	0.999752	1.803121
130	0.990114	1.785295
131	1.007880	1.799362
132	1.014982	1.826320
133	1.032175	1.885082
134	0.972387	1.833029
135	1.007618	1.846992
136	1.043860	1.928001
137	0.980127	1.889685
138	0.953207	1.801261
139	1.001895	1.804674
140	0.993186	1.792376
141	1.008053	1.806810
142	0.997844	1.802914
143	0.999868	1.802677
144	1.027246	1.851793
145	1.008658	1.867826
146	1.028102	1.920316
147	1.022907	1.964306
148	1.010340	1.984616
149	1.008578	2.001640
150	0.948098	1.897751
151	0.917895	1.741936
152	1.115381	1.942922
153	1.014542	1.971177
154	1.005667	1.982349
155	0.997862	1.978111
156	0.981205	1.940933
157	1.016757	1.973457
158	0.970499	1.915237
159	0.987185	1.890694
160	1.070362	2.023728
161	1.014060	2.052182
162	0.985292	2.021999
163	1.041709	2.106334
164	0.997234	2.100507
165	0.997619	2.095506
166	1.026663	2.151379
167	0.986460	2.122250
168	1.009759	2.142961
169	1.051555	2.253442
170	1.002520	2.259121
171	1.000591	2.260457
172	1.008160	2.278902
173	1.016684	2.316923
174	1.010118	2.340365
175	1.005563	2.353385
176	1.009124	2.374858
177	0.981973	2.332047
178	1.048230	2.444521
179	1.004968	2.456665
180	1.000538	2.457988
181	0.993571	2.442186
182	0.995449	2.431072
183	1.001064	2.433659
184	1.001823	2.438097
185	0.994782	2.425374
186	0.982299	2.382443
187	1.000141	2.382780
188	0.977977	2.330304
189	0.998777	2.327452
190	1.003376	2.335310
191	0.953633	2.227028
192	1.063738	2.368975
193	0.990548	2.346584
194	1.017260	2.387086
195	1.001238	2.390042
196	1.025503	2.450995
197	0.977066	2.394783
198	1.009635	2.417857
199	0.992493	2.399706
200	0.984621	2.362800
201	1.039711	2.456629
202	1.006550	2.472721
203	0.961961	2.378660
204	1.006825	2.394894
205	0.992909	2.377913
206	1.020136	2.425794
207	1.006497	2.441554
208	1.001170	2.444410
209	0.995771	2.434073
210	0.994937	2.421749
211	0.999528	2.420605
212	1.010047	2.444925
213	1.001307	2.448120
214	0.976186	2.389821
215	0.988805	2.363066
216	0.989604	2.338500
217	1.018230	2.381131
218	0.977518	2.327599
219	0.983408	2.288979
220	1.000011	2.289003
221	0.999867	2.288699
222	0.986967	2.258870
223	0.992752	2.242497
224	0.967918	2.170553
225	1.004152	2.179566
226	0.896552	1.954094
227	1.038460	2.029249
228	0.991237	2.011467
229	0.970655	1.952441
230	0.939837	1.834977
231	1.043480	1.914761
232	0.945461	1.810332
233	1.066906	1.931454
234	0.957214	1.848814
235	1.006066	1.860030
236	1.016640	1.890980
237	0.979564	1.852336
238	1.017413	1.884591
239	1.013625	1.910269
240	1.024575	1.957214
241	0.977651	1.913472
242	1.063776	2.035505
243	1.000637	2.036801
244	1.006456	2.049949
245	1.006191	2.062641
246	1.000333	2.063328
247	0.998301	2.059822
248	1.001455	2.062819
249	1.004306	2.071702
250	1.014452	2.101641
251	1.019401	2.142415
252	1.011391	2.166818
253	0.963342	2.087387
254	1.017832	2.124610
255	0.992166	2.107966
256	1.000641	2.109318
257	1.006123	2.122233
258	0.977843	2.075212
259	0.998039	2.071143
260	0.994260	2.059255
261	1.022844	2.106298
262	1.003011	2.112640
263	1.008164	2.129888
264	0.994195	2.117525
265	0.981953	2.079310
266	0.992049	2.062778
267	1.023905	2.112089
268	1.024817	2.164506
269	1.004858	2.175020
270	0.987291	2.147378
271	0.988023	2.121658
272	0.996762	2.114789
273	1.036138	2.191213
274	1.010941	2.215187
275	1.013795	2.245744
276	1.007880	2.263440
277	0.993165	2.247969
278	0.994385	2.235347
279	1.011123	2.260210
280	1.007961	2.278204
281	1.021487	2.327155
282	0.993269	2.311492
283	1.029061	2.378667
284	1.013281	2.410258
285	1.029247	2.480750
286	1.009897	2.505302
287	0.997536	2.499129
288	1.024943	2.561463
289	0.984268	2.521167
290	0.991990	2.500973
291	0.989189	2.473935
292	1.024035	2.533397
293	1.004065	2.543695
294	0.996715	2.535338
295	1.015434	2.574468
296	1.005146	2.587715
297	1.024264	2.650502
298	1.014182	2.688093
299	1.005178	2.702012
300	1.000969	2.704630
301	1.000052	2.704771
302	1.013867	2.742279
303	0.990011	2.714886
304	1.021529	2.773335
305	1.008936	2.798119
306	0.998521	2.793982
307	0.991131	2.769201
308	1.014575	2.809563
309	0.999927	2.809359
310	1.019535	2.864239
311	1.011738	2.897858
312	1.010317	2.927755
313	0.991187	2.901951
