Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-11-42-41-017.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
260	0.978336	0.682045
261	0.998803	0.681228
262	1.005161	0.684744
263	0.997117	0.682769
264	1.026803	0.701070
265	0.953717	0.668622
266	1.038173	0.694146
267	1.014677	0.704334
268	1.036470	0.730021
269	0.954688	0.696942
270	0.980213	0.683151
271	1.005765	0.687090
272	1.014659	0.697162
273	1.011352	0.705076
274	1.009911	0.712065
275	1.000614	0.712502
276	1.018166	0.725445
277	0.995024	0.721835
278	0.986046	0.711763
279	0.961936	0.684670
280	1.033302	0.707471
281	0.987564	0.698672
282	1.011003	0.706360
283	1.037812	0.733069
284	0.996560	0.730547
285	1.001823	0.731879
286	0.985280	0.721106
287	1.063130	0.766629
288	1.023689	0.784790
289	0.988003	0.775374
290	1.017446	0.788902
291	0.992945	0.783336
292	1.020092	0.799075
293	1.002435	0.801021
294	1.002375	0.802923
295	0.974568	0.782503
296	0.988862	0.773788
297	1.009675	0.781274
298	0.994731	0.777158
299	1.002652	0.779219
300	0.981749	0.764997
301	1.021404	0.781371
302	0.995761	0.778059
303	0.986905	0.767871
304	1.006131	0.772579
305	1.007729	0.778550
306	1.003295	0.781116
307	0.999857	0.781004
308	0.999413	0.780545
309	0.989558	0.772395
310	1.006371	0.777316
311	1.003168	0.779779
312	0.972579	0.758396
313	0.996169	0.755491
314	1.016726	0.768127
315	0.949229	0.729129
316	1.020712	0.744230
317	0.992225	0.738444
318	1.035407	0.764591
319	0.998721	0.763613
320	0.974798	0.744368
321	0.996162	0.741511
322	0.992582	0.736010
323	0.995706	0.732850
324	0.995974	0.729899
325	1.006789	0.734854
326	0.990057	0.727548
327	0.990185	0.720407
328	1.014974	0.731194
329	1.010132	0.738602
330	1.010461	0.746329
331	0.963741	0.719268
332	0.971900	0.699057
333	1.012910	0.708082
334	1.059561	0.750256
335	1.007780	0.756093
336	0.960284	0.726064
337	1.053552	0.764946
338	0.988978	0.756515
339	1.011931	0.765541
340	1.012900	0.775416
341	0.998448	0.774213
342	0.994204	0.769725
343	0.965803	0.743403
344	0.985523	0.732641
345	0.982257	0.719642
346	1.012121	0.728365
347	1.004953	0.731972
348	0.985797	0.721576
349	1.005501	0.725545
350	0.986913	0.716050
351	0.970733	0.695093
352	0.973040	0.676354
353	1.018162	0.688637
354	1.008584	0.694549
355	0.848682	0.589451
356	0.957727	0.564533
357	0.959642	0.541750
358	1.062876	0.575813
359	1.004375	0.578332
360	1.001803	0.579375
361	1.035131	0.599728
362	1.029351	0.617331
363	0.952021	0.587712
364	0.957690	0.562846
365	0.991508	0.558066
366	1.001030	0.558641
367	0.953893	0.532884
368	0.979299	0.521853
369	1.056239	0.551202
370	1.018894	0.561616
371	0.981364	0.551150
372	0.988156	0.544622
373	1.029416	0.560643
374	1.052090	0.589847
375	1.014344	0.598307
376	0.970811	0.580843
377	0.947904	0.550583
378	1.009566	0.555850
379	0.927923	0.515786
380	1.031282	0.531921
381	1.003848	0.533968
382	0.968595	0.517199
383	0.984230	0.509043
384	0.988095	0.502983
385	1.016249	0.511155
386	0.893693	0.456816
387	1.116895	0.510216
388	0.940318	0.479765
389	1.074583	0.515547
390	1.075261	0.554348
391	0.997928	0.553199
392	1.017665	0.562971
393	0.974097	0.548389
394	0.998811	0.547737
395	0.932071	0.510530
396	1.041756	0.531847
397	1.016536	0.540642
398	1.043165	0.563979
399	1.028870	0.580261
400	0.994114	0.576845
401	0.992135	0.572308
402	0.980306	0.561037
403	1.016820	0.570474
404	0.990358	0.564973
405	1.028731	0.581205
406	0.989198	0.574927
407	1.015535	0.583858
408	1.022495	0.596992
409	0.953326	0.569129
410	1.009465	0.574516
411	0.964291	0.554000
412	0.980379	0.543130
413	0.984444	0.534681
414	0.982614	0.525385
415	0.933711	0.490557
416	1.030963	0.505746
417	0.997869	0.504668
418	1.073461	0.541742
419	1.025717	0.555674
420	0.985092	0.547390
421	0.992657	0.543371
422	0.993689	0.539941
423	1.012581	0.546734
424	1.046265	0.572029
425	0.992896	0.567965
426	0.960338	0.545439
427	0.977079	0.532936
428	0.986420	0.525699
429	1.015692	0.533949
430	1.005624	0.536951
431	1.037054	0.556848
432	1.027260	0.572027
433	0.995025	0.569181
434	1.024828	0.583313
435	1.049038	0.611917
436	0.965499	0.590806
437	0.978331	0.578004
438	0.992620	0.573738
439	1.023901	0.587451
440	1.054697	0.619582
441	0.963858	0.597189
442	1.066902	0.637143
443	1.018967	0.649227
444	1.022317	0.663716
445	1.103428	0.732363
446	0.965239	0.706906
447	1.050960	0.742930
448	1.007513	0.748511
449	1.058097	0.791997
450	0.996512	0.789235
451	1.011752	0.798510
452	0.992583	0.792588
453	1.034492	0.819926
454	1.034041	0.847836
455	1.018930	0.863886
456	1.020405	0.881514
457	0.998037	0.879784
458	1.044878	0.919266
459	0.973399	0.894813
460	1.039324	0.930001
461	1.018933	0.947608
462	0.967311	0.916632
463	0.980583	0.898833
464	0.960652	0.863466
465	1.041667	0.899444
466	1.032946	0.929077
467	1.027722	0.954833
468	1.009499	0.963903
469	0.988814	0.953121
470	0.994756	0.948123
471	1.018328	0.965501
472	1.002525	0.967938
473	0.991904	0.960102
474	1.020655	0.979933
475	0.999451	0.979395
476	1.036603	1.015244
477	1.001185	1.016447
478	1.002232	1.018716
479	0.991568	1.010126
480	0.998039	1.008145
481	0.996245	1.004359
482	1.029032	1.033518
483	0.968280	1.000735
484	1.026427	1.027182
485	1.032658	1.060727
486	1.029073	1.091565
487	0.984753	1.074922
488	1.029714	1.106862
489	0.991973	1.097977
490	0.998124	1.095917
491	0.985365	1.079879
492	1.058542	1.143098
493	0.968976	1.107634
494	0.991667	1.098404
495	0.986849	1.083959
496	0.986075	1.068865
497	1.001874	1.070868
498	0.987944	1.057957
499	1.032849	1.092710
500	0.986369	1.077816
501	1.020580	1.099997
502	1.010719	1.111788
503	0.984419	1.094465
504	1.029748	1.127024
505	1.010002	1.138296
506	0.996472	1.134281
507	1.011788	1.147651
PAMR(0.10, 0.0000), Final return: 1.15
-------------------------------------
Stop Time: 2018-0309-11-46-47-243.
Elapse time(s): 246.224836.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): 0.0007
MER(Market):-0.0004
WinRatio:0.5582
Alpha:0.0012
Beta:1.2129
t-statistics:1.2690
p-Value:0.1025
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.0713
Volatility Risk: 0.4511
Sharpe Ratio: 0.0694
Drawdown analysis
APY: 0.0713
DD: 0.0000
MDD: 0.5791
CR: 0.1231
-------------------------------------
