Running strategy pamr_o on dataset tse.
Start Time: 2018-0307-17-11-21-988.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
260	0.995391	3.174942
261	1.042350	3.309399
262	1.006427	3.330669
263	1.003030	3.340761
264	0.989733	3.306462
265	0.993238	3.284105
266	0.996277	3.271877
267	1.020372	3.338531
268	1.037069	3.462286
269	1.012450	3.505393
270	0.988833	3.466248
271	0.989877	3.431159
272	0.995350	3.415203
273	1.048420	3.580566
274	1.014625	3.632932
275	1.011363	3.674214
276	1.016970	3.736565
277	0.989734	3.698207
278	0.990659	3.663663
279	1.021611	3.742839
280	1.006975	3.768944
281	1.048211	3.950649
282	0.991631	3.917585
283	1.046829	4.101043
284	1.011893	4.149817
285	1.015199	4.212891
286	1.013383	4.269271
287	0.999994	4.269244
288	1.034612	4.417010
289	0.951816	4.204182
290	0.994709	4.181938
291	0.999385	4.179366
292	1.028638	4.299054
293	1.012876	4.354410
294	0.993730	4.327106
295	1.038380	4.493182
296	1.019657	4.581503
297	1.058121	4.847783
298	1.018653	4.938208
299	1.004394	4.959906
300	0.997765	4.948818
301	1.001235	4.954928
302	1.014032	5.024457
303	0.962633	4.836710
304	1.050938	5.083084
305	1.010370	5.135795
306	0.997767	5.124328
307	0.994075	5.093968
308	1.019810	5.194881
309	0.993385	5.160516
310	1.028359	5.306865
311	1.044360	5.542280
312	1.018643	5.645606
313	0.987698	5.576152
314	1.009714	5.630319
315	1.009522	5.683933
316	0.974586	5.539484
317	1.065447	5.902023
318	1.009069	5.955549
319	0.994233	5.921205
320	1.016875	6.021126
321	0.990400	5.963323
322	1.033521	6.163222
323	1.008442	6.215252
324	0.980993	6.097117
325	1.030809	6.284965
326	1.025851	6.447440
327	0.991897	6.395194
328	1.053417	6.736806
329	1.010025	6.804344
330	0.964617	6.563585
331	0.996609	6.541327
332	0.983877	6.435861
333	1.013008	6.519581
334	1.043842	6.805415
335	1.006717	6.851128
336	1.017829	6.973276
337	1.004748	7.006382
338	0.976425	6.841207
339	0.994016	6.800270
340	0.961809	6.540563
341	0.958564	6.269548
342	1.040041	6.520589
343	0.996042	6.494781
344	1.026934	6.669711
345	1.005181	6.704268
346	0.983668	6.594775
347	1.004061	6.621556
348	1.028853	6.812605
349	0.994395	6.774423
350	1.006120	6.815881
351	1.007931	6.869940
352	1.012427	6.955312
353	1.015974	7.066418
354	1.006925	7.115354
355	1.002634	7.134092
356	0.995348	7.100904
357	1.009977	7.171747
358	1.030332	7.389277
359	0.989506	7.311737
360	1.001503	7.322725
361	1.010817	7.401932
362	1.008152	7.462270
363	1.030546	7.690216
364	0.998731	7.680455
365	1.008448	7.745341
366	0.993949	7.698473
367	0.998608	7.687758
368	1.013967	7.795131
369	0.992616	7.737574
370	0.993856	7.690038
371	0.982538	7.555756
372	1.016590	7.681108
373	0.987096	7.581989
374	0.951237	7.212267
375	1.010163	7.285565
376	0.971363	7.076926
377	0.993212	7.028887
378	1.019189	7.163765
379	1.007444	7.217089
380	1.028604	7.423524
381	0.994925	7.385848
382	1.018603	7.523246
383	1.008448	7.586800
384	1.008051	7.647884
385	1.015540	7.766732
386	1.052854	8.177235
387	1.014393	8.294933
388	1.035098	8.586067
389	0.988420	8.486642
390	0.980492	8.321086
391	1.020470	8.491419
392	0.992928	8.431372
393	1.018285	8.585537
394	1.010919	8.679283
395	1.004222	8.715924
396	1.015165	8.848103
397	1.004081	8.884210
398	1.000000	8.884210
399	0.992515	8.817712
400	1.017876	8.975337
401	1.016051	9.119398
402	1.015648	9.262103
403	0.981366	9.089513
404	1.019164	9.263706
405	1.008358	9.341127
406	1.008162	9.417374
407	1.016211	9.570040
408	0.994233	9.514845
409	1.013168	9.640141
410	0.983719	9.483189
411	1.033855	9.804241
412	1.003458	9.838142
413	1.026320	10.097082
414	0.992077	10.017083
415	0.998490	10.001955
416	1.005213	10.054094
417	0.999628	10.050356
418	1.027548	10.327223
419	1.002928	10.357464
420	1.012675	10.488749
421	1.012577	10.620665
422	1.010985	10.737338
423	1.017973	10.930317
424	1.003553	10.969153
425	1.005840	11.033216
426	1.006395	11.103776
427	0.986249	10.951087
428	1.009070	11.050409
429	0.998332	11.031980
430	0.966262	10.659783
431	1.028849	10.967304
432	1.006929	11.043295
433	1.023769	11.305782
434	0.997318	11.275461
435	1.036466	11.686635
436	0.978493	11.435289
437	1.024580	11.716373
438	0.990301	11.602736
439	0.964992	11.196552
440	1.055136	11.813890
441	0.986389	11.653097
442	0.992213	11.562351
443	0.970224	11.218076
444	0.985262	11.052747
445	1.077619	11.910646
446	0.998022	11.887089
447	1.007795	11.979745
448	0.976727	11.700940
449	0.996049	11.654713
450	1.000000	11.654713
451	1.011445	11.788107
452	0.989661	11.666233
453	0.999275	11.657776
454	0.981711	11.444570
455	0.988981	11.318465
456	1.010076	11.432507
457	1.001011	11.444066
458	0.986706	11.291930
459	1.002932	11.325033
460	0.993342	11.249634
461	1.033825	11.630152
462	1.005354	11.692417
463	0.927466	10.844322
464	1.008770	10.939426
465	1.009851	11.047190
466	0.970671	10.723188
467	0.972748	10.430964
468	0.994853	10.377281
469	1.013404	10.516374
470	1.015346	10.677755
471	1.002183	10.701059
472	0.985249	10.543204
473	1.019572	10.749553
474	1.002846	10.780145
475	0.997125	10.749154
476	0.976897	10.500819
477	1.029546	10.811073
478	0.864135	9.342230
479	1.129431	10.551409
480	0.982550	10.367285
481	0.981623	10.176767
482	1.036718	10.550436
483	0.998347	10.532996
484	1.003202	10.566718
485	0.979636	10.351536
486	0.957677	9.913431
487	1.014272	10.054913
488	0.997521	10.029991
489	1.014944	10.179882
490	0.995375	10.132804
491	0.986623	9.997262
492	1.010845	10.105682
493	1.008997	10.196604
494	0.973541	9.926811
495	0.972028	9.649136
496	1.000748	9.656349
497	1.053158	10.169661
498	0.997255	10.141741
499	0.997785	10.119279
500	1.031414	10.437162
501	0.986717	10.298530
502	1.024896	10.554917
503	1.067872	11.271300
504	1.064205	11.994978
505	0.994901	11.933815
506	1.038745	12.396191
507	1.034567	12.824690
508	0.990819	12.706952
509	0.985082	12.517385
510	1.013326	12.684196
511	0.982415	12.461146
512	1.029783	12.832281
513	1.012183	12.988613
514	0.999174	12.977882
515	0.956735	12.416399
516	1.030410	12.793982
517	1.000000	12.793982
518	1.022791	13.085567
519	0.993453	12.999897
520	1.014816	13.192508
521	1.088240	14.356615
522	1.028745	14.769300
523	1.013935	14.975108
524	1.002199	15.008043
525	1.005607	15.092185
526	1.009577	15.236729
527	1.070926	16.317408
528	1.014984	16.561906
529	0.991230	16.416653
530	0.991412	16.275667
531	0.975895	15.883347
532	0.947562	15.050460
533	1.055288	15.882568
534	1.011024	16.057655
535	0.997464	16.016939
536	1.058737	16.957732
537	0.993496	16.847439
538	0.996159	16.782729
539	1.020700	17.130137
540	0.996781	17.074999
541	1.019569	17.409146
542	1.010237	17.587363
543	1.006410	17.700100
544	0.997882	17.662618
545	1.007130	17.788559
546	1.001134	17.808724
547	0.991948	17.665326
548	1.029713	18.190208
549	0.990539	18.018108
550	1.035351	18.655073
551	0.996366	18.587285
552	1.016638	18.896547
553	0.997275	18.845057
554	1.005440	18.947569
555	1.043636	19.774371
556	0.992968	19.635323
557	0.976618	19.176218
558	1.008843	19.345802
559	1.033683	19.997430
560	0.986997	19.737412
561	1.049288	20.710238
562	0.979687	20.289541
563	1.009527	20.482834
564	0.988236	20.241864
565	1.006842	20.380354
566	1.001746	20.415936
567	1.004641	20.510688
568	1.011657	20.749787
569	0.996171	20.670337
570	1.009946	20.875914
571	1.056567	22.056792
572	1.006012	22.189397
573	1.031865	22.896468
574	0.997557	22.840525
575	1.024615	23.402749
576	1.040301	24.345908
577	1.012946	24.661099
578	0.988819	24.385353
579	1.022896	24.943687
580	1.000014	24.944044
581	1.017860	25.389545
582	0.999354	25.373141
583	0.967941	24.559698
584	1.088907	26.743235
585	1.005373	26.886936
586	0.985181	26.488498
587	1.012363	26.815973
588	1.033330	27.709749
589	1.004195	27.825989
590	1.008315	28.057368
591	0.967314	27.140295
592	1.017860	27.625020
593	1.013435	27.996168
594	0.962992	26.960073
595	1.016677	27.409691
596	0.985788	27.020135
597	1.016950	27.478126
598	1.030555	28.317725
599	1.016907	28.796495
600	1.032130	29.721738
601	0.996639	29.621843
602	0.997096	29.535836
603	0.999897	29.532785
604	0.997880	29.470168
605	0.998765	29.433775
606	1.005260	29.588596
607	1.269398	37.559710
608	1.006450	37.801969
609	1.046880	39.574125
610	1.004295	39.744082
611	1.000606	39.768168
612	1.000000	39.768168
613	0.931919	37.060703
614	0.987229	36.587406
615	1.006073	36.809618
616	0.970565	35.726144
617	1.006640	35.963366
618	1.025044	36.864024
619	0.995524	36.699024
620	1.029860	37.794854
621	1.004362	37.959710
622	1.001894	38.031592
623	1.003484	38.164078
624	1.001669	38.227758
625	1.022028	39.069844
626	1.019246	39.821798
627	0.972945	38.744406
628	1.003720	38.888536
629	1.026751	39.928842
630	1.010687	40.355568
631	1.029339	41.539555
632	1.010249	41.965290
633	1.003134	42.096812
634	0.947247	39.876064
635	1.034983	41.271038
636	1.013718	41.837182
637	0.973164	40.714419
638	1.043030	42.466357
639	0.990988	42.083658
640	0.997095	41.961413
641	1.026046	43.054332
642	1.022992	44.044218
643	1.013707	44.647917
644	0.874074	39.025583
645	0.962712	37.570397
646	1.024724	38.499277
647	1.008093	38.810845
648	1.038602	40.309021
649	0.985062	39.706897
650	1.008095	40.028341
651	1.021935	40.906375
652	1.001096	40.951225
653	1.008863	41.314182
654	0.993186	41.032680
655	1.000000	41.032680
656	0.979807	40.204094
657	1.004997	40.405011
658	1.003124	40.531247
659	0.994524	40.309299
660	0.984547	39.686402
661	0.974060	38.656927
662	1.034157	39.977319
663	1.020669	40.803618
664	0.979179	39.954028
665	1.006094	40.197507
666	0.957434	38.486459
667	1.025640	39.473252
668	0.986666	38.946905
669	1.005606	39.165253
670	1.011761	39.625873
671	1.005181	39.831175
672	0.990537	39.454264
673	1.014472	40.025261
674	1.020634	40.851133
675	1.031900	42.154281
676	0.973181	41.023765
677	1.001423	41.082151
678	0.989816	40.663759
679	1.012399	41.167936
680	1.012476	41.681550
681	1.005164	41.896810
682	1.050475	44.011570
683	0.965618	42.498377
