Running strategy ons_o on dataset djia.
Start Time: 2018-0305-19-44-04-289.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
259	0.997014	1.097742
260	0.985563	1.081894
261	0.999642	1.081507
262	1.004872	1.086777
263	1.004141	1.091278
264	1.003195	1.094764
265	0.971763	1.063852
266	1.004992	1.069163
267	1.017958	1.088363
268	0.997490	1.085632
269	0.974079	1.057491
270	1.003600	1.061298
271	0.992372	1.053203
272	0.994401	1.047306
273	1.014621	1.062619
274	1.012536	1.075940
275	0.999281	1.075167
276	1.014155	1.090386
277	0.997265	1.087404
278	0.986617	1.072851
279	0.985702	1.057511
280	1.022477	1.081281
281	0.991863	1.072484
282	0.998679	1.071066
283	1.023052	1.095756
284	0.997951	1.093511
285	1.006475	1.100591
286	0.997859	1.098234
287	1.024358	1.124985
288	1.031282	1.160177
289	0.984993	1.142766
290	1.013272	1.157933
291	0.993543	1.150456
292	1.009499	1.161384
293	1.006365	1.168775
294	0.998765	1.167331
295	0.985742	1.150688
296	1.001583	1.152510
297	1.012270	1.166651
298	0.996113	1.162116
299	1.002487	1.165006
300	0.986432	1.149199
301	0.997509	1.146336
302	0.994996	1.140600
303	0.982945	1.121147
304	1.005676	1.127511
305	1.008344	1.136919
306	1.003108	1.140452
307	0.998177	1.138372
308	0.990486	1.127542
309	0.993754	1.120499
310	0.999864	1.120347
311	1.000945	1.121406
312	0.996067	1.116996
313	1.000174	1.117190
314	1.016994	1.136175
315	0.974140	1.106793
316	0.997037	1.103514
317	0.991301	1.093915
318	1.015659	1.111045
319	0.991342	1.101425
320	0.997023	1.098147
321	1.001141	1.099400
322	0.984429	1.082282
323	0.997354	1.079417
324	0.987740	1.066184
325	0.999558	1.065713
326	0.985293	1.050039
327	0.990169	1.039716
328	1.013996	1.054268
329	1.015250	1.070346
330	1.004113	1.074748
331	0.991573	1.065691
332	0.998443	1.064032
333	1.000236	1.064283
334	1.018911	1.084409
335	0.986090	1.069325
336	0.980972	1.048977
337	1.013590	1.063233
338	1.015601	1.079820
339	0.988384	1.067277
340	1.013235	1.081402
341	1.014065	1.096612
342	0.988215	1.083688
343	0.988592	1.071326
344	1.001457	1.072887
345	1.008890	1.082425
346	0.990524	1.072168
347	0.990468	1.061948
348	0.995380	1.057042
349	0.997931	1.054855
350	0.999163	1.053972
351	0.974212	1.026792
352	0.995325	1.021992
353	1.008804	1.030990
354	0.974579	1.004781
355	0.993282	0.998031
356	1.003488	1.001512
357	0.992096	0.993596
358	1.007790	1.001336
359	0.987433	0.988751
360	0.995105	0.983912
361	1.034891	1.018241
362	1.002088	1.020367
363	0.990595	1.010770
364	0.989971	1.000633
365	0.984511	0.985135
366	1.001069	0.986188
367	0.982894	0.969318
368	0.998971	0.968321
369	1.020961	0.988618
370	1.000950	0.989557
371	0.977548	0.967339
372	0.977885	0.945946
373	1.001771	0.947621
374	1.052467	0.997340
375	0.991905	0.989267
376	0.985974	0.975391
377	0.966545	0.942759
378	0.991628	0.934866
379	0.985000	0.920843
380	0.992287	0.913740
381	0.981153	0.896519
382	1.002159	0.898454
383	0.973755	0.874874
384	0.963484	0.842927
385	0.945840	0.797274
386	0.951363	0.758498
387	1.083564	0.821881
388	0.999572	0.821529
389	1.006423	0.826805
390	1.077309	0.890725
391	0.990548	0.882305
392	1.004021	0.885853
393	0.974186	0.862986
394	0.984661	0.849748
395	0.979862	0.832635
396	1.033273	0.860340
397	1.020393	0.877885
398	1.045164	0.917533
399	1.009440	0.926195
400	0.980478	0.908114
401	0.979358	0.889369
402	1.060076	0.942798
403	1.016175	0.958048
404	1.004224	0.962095
405	1.040937	1.001480
406	0.989098	0.990562
407	1.019865	1.010239
408	1.018101	1.028525
409	0.974183	1.001972
410	1.007381	1.009367
411	0.987826	0.997079
412	0.992692	0.989793
413	0.998905	0.988709
414	1.000395	0.989100
415	0.941185	0.930926
416	1.030607	0.959419
417	0.971264	0.931849
418	1.025753	0.955847
419	1.009979	0.965385
420	1.009918	0.974960
421	1.001946	0.976858
422	0.963818	0.941513
423	0.991462	0.933474
424	1.008903	0.941785
425	0.990122	0.932482
426	0.980242	0.914058
427	0.976407	0.892493
428	1.007734	0.899396
429	0.983006	0.884111
430	0.978913	0.865468
431	1.026157	0.888106
432	1.006723	0.894076
433	0.957879	0.856417
434	0.994505	0.851711
435	1.046342	0.891180
436	0.967610	0.862315
437	0.995107	0.858095
438	0.969301	0.831753
439	0.994489	0.827169
440	1.005521	0.831736
441	0.963544	0.801414
442	1.039771	0.833287
443	1.062070	0.885009
444	0.998490	0.883673
445	1.077327	0.952005
446	0.969396	0.922869
447	1.027957	0.948670
448	1.005415	0.953807
449	1.055865	1.007091
450	0.996643	1.003710
451	1.010183	1.013931
452	0.983691	0.997395
453	1.021248	1.018588
454	0.985118	1.003430
455	0.989462	0.992856
456	1.012798	1.005563
457	0.994879	1.000413
458	1.026378	1.026802
459	1.015316	1.042528
460	1.019589	1.062950
461	1.017197	1.081230
462	0.963771	1.042058
463	0.996374	1.038279
464	0.971440	1.008625
465	1.005761	1.014436
466	1.004386	1.018885
467	1.016108	1.035298
468	1.008325	1.043916
469	0.997261	1.041057
470	0.952575	0.991685
471	1.023544	1.015033
472	1.050589	1.066383
473	1.001942	1.068455
474	1.002110	1.070709
475	0.981084	1.050455
476	1.031042	1.083064
477	0.997882	1.080769
478	0.997016	1.077544
479	0.992014	1.068939
480	0.992181	1.060581
481	0.985788	1.045508
482	1.006157	1.051945
483	0.971898	1.022383
484	1.015382	1.038110
485	1.003327	1.041563
486	1.001306	1.042923
487	0.985308	1.027600
488	1.026867	1.055209
489	0.985860	1.040289
490	0.984197	1.023849
491	0.989335	1.012929
492	1.019187	1.032364
493	0.995274	1.027484
494	0.989053	1.016237
495	1.001518	1.017779
496	0.982118	0.999580
497	1.000211	0.999790
498	1.011352	1.011140
499	1.044840	1.056479
500	0.986069	1.041761
501	1.034784	1.077997
502	0.989339	1.066505
503	0.985545	1.051088
504	1.016510	1.068442
505	1.001916	1.070489
506	1.005743	1.076637
507	1.005560	1.082623
ONS(eta:0.00, beta:1.00, delta:0.30, tc:0.0000), Final return: 1.08
-------------------------------------
Stop Time: 2018-0305-20-27-13-498.
Elapse time(s): 2589.305134.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): 0.0003
MER(Market):-0.0004
WinRatio:0.5207
Alpha:0.0008
Beta:1.1199
t-statistics:2.8343
p-Value:0.0024
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.0405
Volatility Risk: 0.2910
Sharpe Ratio: 0.0017
Drawdown analysis
APY: 0.0405
DD: 0.0737
MDD: 0.3510
CR: 0.1154
-------------------------------------
