Running strategy cwmr_var_o on dataset djia.
Start Time: 2018-0309-01-27-31-651.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
226	0.996067	0.905010
227	0.976946	0.884146
228	1.012706	0.895380
229	0.996580	0.892317
230	0.992759	0.885856
231	1.018082	0.901874
232	0.993578	0.896082
233	0.985207	0.882826
234	0.985336	0.869880
235	0.990699	0.861790
236	1.021121	0.879992
237	0.998940	0.879058
238	1.013576	0.890993
239	1.007180	0.897390
240	0.986998	0.885722
241	0.998572	0.884457
242	1.008215	0.891723
243	1.001310	0.892891
244	1.011440	0.903106
245	1.011686	0.913660
246	0.995331	0.909394
247	0.995923	0.905686
248	1.008809	0.913664
249	0.994419	0.908565
250	0.980483	0.890832
251	1.004594	0.894925
252	1.005280	0.899651
253	1.020420	0.918022
254	0.996729	0.915018
255	0.997035	0.912305
256	0.970032	0.884965
257	0.944715	0.836040
258	1.002065	0.837767
259	1.008508	0.844894
260	0.973305	0.822340
261	0.990263	0.814332
262	1.001454	0.815516
263	0.980836	0.799888
264	1.026331	0.820950
265	0.949996	0.779899
266	1.037786	0.809368
267	1.015119	0.821605
268	1.037902	0.852745
269	0.954734	0.814144
270	0.980370	0.798163
271	1.005892	0.802866
272	1.014846	0.814785
273	1.011113	0.823840
274	1.010648	0.832612
275	1.001098	0.833526
276	1.018266	0.848751
277	0.994974	0.844485
278	0.985591	0.832317
279	0.961839	0.800555
280	1.033764	0.827585
281	0.986924	0.816764
282	1.001696	0.818149
283	1.028734	0.841657
284	0.997861	0.839857
285	0.995670	0.836220
286	0.990415	0.828204
287	1.057021	0.875429
288	1.017488	0.890738
289	0.996143	0.887302
290	1.023196	0.907885
291	0.990589	0.899341
292	1.017183	0.914794
293	0.999216	0.914078
294	0.989372	0.904363
295	0.992965	0.898000
296	0.988194	0.887399
297	0.988600	0.877282
298	0.983933	0.863187
299	0.993789	0.857825
300	0.967039	0.829550
301	1.020486	0.846544
302	1.007639	0.853010
303	0.984382	0.839688
304	0.992792	0.833635
305	1.017292	0.848050
306	1.004731	0.852062
307	0.999485	0.851623
308	0.999494	0.851193
309	0.989546	0.842294
310	1.006256	0.847564
311	0.995262	0.843548
312	0.933520	0.787469
313	1.003775	0.790442
314	1.025757	0.810801
315	0.920250	0.746139
316	1.020397	0.761358
317	1.003952	0.764367
318	1.034999	0.791119
319	0.999098	0.790406
320	0.963192	0.761312
321	0.978878	0.745231
322	0.995009	0.741512
323	1.005073	0.745274
324	0.992904	0.739985
325	1.003239	0.742382
326	0.992581	0.736875
327	0.997451	0.734996
328	1.012423	0.744127
329	1.009224	0.750991
330	1.009202	0.757901
331	0.961549	0.728759
332	0.973706	0.709597
333	1.006579	0.714266
334	1.007944	0.719940
335	1.007871	0.725607
336	0.982403	0.712839
337	1.042698	0.743275
338	1.004028	0.746269
339	1.004318	0.749491
340	1.013104	0.759312
341	0.998864	0.758450
342	1.011938	0.767504
343	0.965480	0.741010
344	1.015701	0.752644
345	0.991562	0.746293
346	1.011101	0.754578
347	0.995310	0.751039
348	0.981245	0.736954
349	0.992532	0.731450
350	1.013316	0.741190
351	0.970558	0.719368
352	0.994943	0.715730
353	1.011158	0.723716
354	0.999910	0.723651
355	0.947503	0.685662
356	0.957727	0.656677
357	0.959658	0.630185
358	1.062850	0.669792
359	0.996548	0.667480
360	1.001783	0.668670
361	1.034034	0.691428
362	1.021308	0.706160
363	0.961669	0.679092
364	0.961040	0.652635
365	0.990073	0.646156
366	0.994376	0.642521
367	0.953893	0.612897
368	0.967140	0.592757
369	0.959341	0.568657
370	1.018894	0.579401
371	1.003742	0.581569
372	0.997218	0.579951
373	1.038071	0.602030
374	1.048906	0.631473
375	1.005534	0.634968
376	0.974222	0.618599
377	0.947385	0.586052
378	0.989972	0.580175
379	0.946178	0.548949
380	1.031282	0.566121
381	1.002921	0.567775
382	0.984370	0.558900
383	0.985901	0.551020
384	0.971012	0.535047
385	1.016249	0.543741
386	0.899441	0.489063
387	1.081612	0.528976
388	0.939191	0.496810
389	1.066986	0.530089
390	1.064232	0.564138
391	0.995999	0.561881
392	1.015635	0.570666
393	0.974006	0.555832
394	0.974965	0.541917
395	0.932071	0.505105
396	1.008729	0.509514
397	0.973002	0.495758
398	1.043165	0.517157
399	1.029679	0.532506
400	0.991833	0.528157
401	0.962707	0.508461
402	0.986414	0.501553
403	1.016315	0.509736
404	0.993483	0.506414
405	1.028731	0.520964
406	0.988213	0.514823
407	1.016843	0.523494
408	1.011380	0.529452
409	0.953516	0.504841
410	1.011721	0.510758
411	0.984117	0.502646
412	0.982019	0.493608
413	0.984444	0.485929
414	1.013060	0.492275
415	0.940338	0.462905
416	1.030963	0.477238
417	0.996345	0.475494
418	1.017331	0.483734
419	1.007846	0.487530
420	0.981348	0.478437
421	0.992657	0.474923
422	0.993689	0.471926
423	1.009818	0.476559
424	1.013937	0.483201
425	0.990938	0.478822
426	0.960338	0.459831
427	0.982847	0.451944
428	0.986420	0.445806
429	1.014759	0.452386
430	0.985535	0.445842
431	1.035897	0.461847
432	1.035121	0.478067
433	0.957681	0.457835
434	1.022900	0.468320
435	1.047684	0.490651
436	0.963307	0.472648
437	0.986527	0.466279
438	0.970936	0.452728
439	0.998427	0.452016
440	1.051546	0.475315
441	0.963602	0.458015
442	1.068043	0.489179
443	1.015971	0.496992
444	1.028346	0.511079
445	1.083496	0.553753
446	0.961557	0.532465
447	1.001400	0.533210
448	1.008211	0.537588
449	1.054641	0.566962
450	1.002422	0.568336
451	1.011488	0.574865
452	0.993519	0.571139
453	1.032204	0.589532
454	0.999036	0.588964
455	1.014022	0.597222
456	1.015411	0.606426
457	1.004901	0.609398
458	1.044878	0.636746
459	0.965459	0.614752
460	1.039324	0.638926
461	1.021010	0.652350
462	0.967682	0.631268
463	0.980583	0.619010
464	0.969929	0.600396
465	1.041667	0.625413
466	1.032946	0.646018
467	1.026910	0.663402
468	1.009499	0.669704
469	0.988677	0.662121
470	0.997299	0.660332
471	1.022542	0.675217
472	1.016035	0.686045
473	0.995267	0.682798
474	1.017874	0.695002
475	0.999844	0.694894
476	1.035988	0.719902
477	1.000237	0.720073
478	1.004263	0.723142
479	0.990941	0.716591
480	0.986078	0.706615
481	0.996781	0.704340
482	1.014847	0.714797
483	0.970240	0.693525
484	1.025452	0.711177
485	1.032658	0.734403
486	1.028214	0.755123
487	0.984880	0.743705
488	1.030944	0.766719
489	0.987933	0.757466
490	0.998124	0.756045
491	0.985035	0.744731
492	1.058542	0.788329
493	0.968976	0.763872
494	0.991667	0.757506
495	0.986849	0.747545
496	0.982798	0.734685
497	1.001874	0.736062
498	0.988088	0.727294
499	1.050169	0.763782
500	0.986369	0.753371
501	1.020580	0.768875
502	1.011264	0.777536
503	0.990300	0.769994
504	1.029748	0.792900
505	1.009057	0.800081
506	0.996786	0.797510
507	1.010562	0.805933
CWMR-Var(2.00, 0.40, 0.0000), Final return: 0.81
-------------------------------------
Stop Time: 2018-0309-01-33-17-414.
Elapse time(s): 345.762702.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): -0.0000
MER(Market):-0.0004
WinRatio:0.5345
Alpha:0.0005
Beta:1.2114
t-statistics:0.5418
p-Value:0.2941
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.1023
Volatility Risk: 0.4398
Sharpe Ratio: -0.3235
Drawdown analysis
APY: -0.1023
DD: 0.3685
MDD: 0.6507
CR: -0.1572
-------------------------------------
