Running strategy eg_o on dataset msci.
Start Time: 2018-0306-14-57-50-269.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
260	0.998534	1.219926
261	1.005278	1.226364
262	1.009429	1.237928
263	1.005971	1.245320
264	1.004218	1.250572
265	0.999907	1.250456
266	0.997210	1.246967
267	1.011638	1.261480
268	0.998158	1.259156
269	0.999938	1.259079
270	1.005139	1.265549
271	1.012900	1.281874
272	1.000796	1.282894
273	0.998599	1.281097
274	0.995692	1.275578
275	1.010419	1.288868
276	0.998933	1.287493
277	0.995701	1.281958
278	1.007096	1.291055
279	1.000793	1.292079
280	0.997842	1.289291
281	0.996842	1.285219
282	0.996767	1.281064
283	1.007492	1.290662
284	1.001151	1.292147
285	1.006274	1.300254
286	1.005157	1.306959
287	0.987222	1.290259
288	1.003096	1.294254
289	0.993525	1.285874
290	1.000952	1.287098
291	1.005007	1.293542
292	1.004360	1.299182
293	0.998933	1.297796
294	0.997975	1.295168
295	1.005463	1.302244
296	0.999141	1.301126
297	1.001997	1.303724
298	1.008719	1.315091
299	0.991523	1.303944
300	0.998433	1.301900
301	1.002333	1.304937
302	1.002408	1.308080
303	0.993821	1.299997
304	1.010551	1.313714
305	1.003961	1.318917
306	1.003323	1.323300
307	0.998102	1.320788
308	0.986517	1.302980
309	0.987795	1.287077
310	0.991325	1.275912
311	1.006047	1.283628
312	0.993171	1.274862
313	1.000454	1.275441
314	1.013490	1.292647
315	1.013033	1.309493
316	1.002732	1.313071
317	0.999402	1.312286
318	1.003597	1.317007
319	0.992998	1.307785
320	0.997715	1.304797
321	0.997376	1.301373
322	0.995146	1.295056
323	0.991560	1.284125
324	1.011979	1.299507
325	1.007455	1.309194
326	1.008793	1.320706
327	1.005921	1.328525
328	1.004692	1.334759
329	0.996020	1.329446
330	1.005832	1.337199
331	1.004549	1.343281
332	0.997329	1.339694
333	0.998542	1.337741
334	1.009746	1.350778
335	1.005802	1.358616
336	1.001835	1.361108
337	0.998061	1.358470
338	0.995450	1.352289
339	1.008412	1.363664
340	0.995636	1.357713
341	1.000887	1.358917
342	0.991975	1.348013
343	0.986994	1.330480
344	0.978393	1.301732
345	0.983428	1.280159
346	1.000416	1.280692
347	1.014392	1.299124
348	0.981802	1.275482
349	1.008542	1.286377
350	0.995050	1.280009
351	0.990388	1.267706
352	1.006879	1.276426
353	1.022573	1.305238
354	0.979230	1.278129
355	0.973640	1.244438
356	1.009828	1.256668
357	0.988785	1.242575
358	0.982735	1.221122
359	0.962246	1.175020
360	1.016907	1.194887
361	1.015207	1.213057
362	1.000679	1.213881
363	1.018340	1.236143
364	1.010911	1.249630
365	1.005201	1.256129
366	1.004342	1.261584
367	0.984997	1.242656
368	1.002843	1.246189
369	1.007073	1.255003
370	1.012830	1.271105
371	1.001988	1.273632
372	1.004824	1.279776
373	0.991889	1.269396
374	1.003896	1.274342
375	0.989680	1.261191
376	0.992198	1.251350
377	1.016753	1.272314
378	1.005167	1.278888
379	1.006622	1.287356
380	0.995683	1.281799
381	0.989020	1.267725
382	1.008575	1.278596
383	1.034148	1.322257
384	1.003551	1.326953
385	1.003298	1.331329
386	1.001553	1.333397
387	0.993656	1.324938
388	1.006889	1.334065
389	1.011351	1.349208
390	1.004765	1.355638
391	1.009261	1.368192
392	1.001745	1.370580
393	0.999176	1.369450
394	0.998460	1.367341
395	1.010805	1.382115
396	0.994327	1.374274
397	1.006314	1.382950
398	1.003945	1.388407
399	1.011578	1.404482
400	0.995399	1.398019
401	0.997165	1.394056
402	0.984262	1.372116
403	1.007756	1.382759
404	1.000687	1.383709
405	0.992383	1.373170
406	0.979139	1.344524
407	1.017681	1.368297
408	0.994130	1.360265
409	1.014016	1.379331
410	1.013534	1.397999
411	1.010266	1.412350
412	0.995926	1.406597
413	1.008518	1.418578
414	0.987844	1.401334
415	0.992546	1.390887
416	0.992184	1.380016
417	1.012591	1.397391
418	1.003237	1.401915
419	0.989887	1.387737
420	0.985205	1.367207
421	0.983375	1.344476
422	1.005769	1.352232
423	1.011206	1.367386
424	0.983947	1.345434
425	0.992162	1.334889
426	0.984925	1.314765
427	1.011717	1.330171
428	0.977462	1.300191
429	1.002158	1.302996
430	1.011885	1.318482
431	1.005191	1.325327
432	0.996110	1.320171
433	1.014812	1.339725
434	1.008717	1.351404
435	1.004951	1.358095
436	0.996637	1.353529
437	0.994328	1.345851
438	1.007624	1.356112
439	1.003391	1.360711
440	1.006419	1.369446
441	1.006415	1.378231
442	0.997927	1.375375
443	0.998460	1.373256
444	0.977312	1.342099
445	0.990597	1.329479
446	0.974760	1.295923
447	1.000997	1.297215
448	0.997543	1.294028
449	1.000176	1.294255
450	1.017063	1.316339
451	1.007167	1.325773
452	1.000798	1.326831
453	1.005633	1.334304
454	1.003339	1.338759
455	1.006563	1.347546
456	0.997758	1.344525
457	1.000410	1.345077
458	0.999167	1.343957
459	0.995489	1.337894
460	0.988922	1.323073
461	0.989164	1.308736
462	1.004630	1.314795
463	0.989609	1.301133
464	0.993201	1.292287
465	0.995451	1.286408
466	1.008073	1.296792
467	0.973469	1.262387
468	0.971471	1.226372
469	0.998180	1.224140
470	0.988860	1.210503
471	0.943898	1.142592
472	1.012385	1.156742
473	0.986695	1.141352
474	1.049657	1.198027
475	1.010678	1.210820
476	0.992766	1.202060
477	1.012669	1.217289
478	0.996127	1.212574
479	0.998814	1.211137
480	1.019832	1.235157
481	1.006486	1.243168
482	0.964120	1.198563
483	0.997102	1.195090
484	0.982231	1.173855
485	0.999725	1.173532
486	0.991841	1.163957
487	1.029070	1.197793
488	1.000079	1.197888
489	1.011258	1.211374
490	0.991712	1.201333
491	1.009061	1.212218
492	1.010154	1.224527
493	0.984276	1.205272
494	1.012527	1.220370
495	0.995073	1.214358
496	1.014342	1.231774
497	1.013326	1.248189
498	1.012546	1.263849
499	0.992550	1.254433
500	0.985492	1.236234
501	0.984909	1.217579
502	0.990815	1.206395
503	1.015115	1.224630
504	0.993874	1.217128
