Running strategy eg_o on dataset msci.
Start Time: 2018-0306-00-06-18-567.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
260	0.998484	1.221993
261	1.005211	1.228362
262	1.009371	1.239873
263	1.005883	1.247167
264	1.004268	1.252491
265	0.999902	1.252368
266	0.997140	1.248787
267	1.011760	1.263473
268	0.998165	1.261154
269	0.999897	1.261024
270	1.005178	1.267554
271	1.012921	1.283932
272	1.000746	1.284890
273	0.998460	1.282911
274	0.995892	1.277641
275	1.010456	1.291000
276	0.998948	1.289642
277	0.995767	1.284182
278	1.007062	1.293251
279	1.000893	1.294406
280	0.997787	1.291541
281	0.996866	1.287493
282	0.996739	1.283295
283	1.007524	1.292951
284	1.001004	1.294249
285	1.006253	1.302342
286	1.005222	1.309143
287	0.986913	1.292010
288	1.003091	1.296003
289	0.993329	1.287358
290	1.001020	1.288670
291	1.004969	1.295074
292	1.004641	1.301084
293	0.998934	1.299697
294	0.997743	1.296764
295	1.005666	1.304112
296	0.999140	1.302990
297	1.002083	1.305704
298	1.008798	1.317192
299	0.991515	1.306015
300	0.998388	1.303910
301	1.002362	1.306989
302	1.002336	1.310043
303	0.993745	1.301849
304	1.010699	1.315777
305	1.004058	1.321116
306	1.003274	1.325441
307	0.998108	1.322933
308	0.986391	1.304929
309	0.987703	1.288882
310	0.991294	1.277661
311	1.006167	1.285541
312	0.992922	1.276442
313	1.000513	1.277097
314	1.013664	1.294548
315	1.013197	1.311633
316	1.002591	1.315032
317	0.999303	1.314115
318	1.003706	1.318984
319	0.992913	1.309637
320	0.997770	1.306717
321	0.997348	1.303252
322	0.995140	1.296917
323	0.991599	1.286022
324	1.012100	1.301583
325	1.007485	1.311326
326	1.008900	1.322996
327	1.005929	1.330840
328	1.004721	1.337123
329	0.995975	1.331741
330	1.005796	1.339459
331	1.004540	1.345540
332	0.997359	1.341986
333	0.998595	1.340101
334	1.009798	1.353231
335	1.005780	1.361053
336	1.001834	1.363549
337	0.997844	1.360609
338	0.995392	1.354339
339	1.008472	1.365813
340	0.995431	1.359573
341	1.000884	1.360774
342	0.991630	1.349385
343	0.986799	1.331571
344	0.978208	1.302554
345	0.983776	1.281422
346	1.000442	1.281988
347	1.014587	1.300688
348	0.981807	1.277024
349	1.008687	1.288117
350	0.995068	1.281764
351	0.990245	1.269261
352	1.006856	1.277963
353	1.022667	1.306930
354	0.978867	1.279311
355	0.973424	1.245311
356	1.010134	1.257932
357	0.988850	1.243906
358	0.982902	1.222637
359	0.962203	1.176425
360	1.017520	1.197036
361	1.014888	1.214857
362	1.000511	1.215478
363	1.018484	1.237945
364	1.010588	1.251052
365	1.005440	1.257857
366	1.004138	1.263062
367	0.984944	1.244045
368	1.003043	1.247831
369	1.007267	1.256899
370	1.012924	1.273143
371	1.001986	1.275672
372	1.004950	1.281986
373	0.991648	1.271279
374	1.003960	1.276314
375	0.989392	1.262774
