Running strategy olmar2_o_ on dataset msci.
Start Time: 2018-0726-14-22-59-671.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
226	0.998543	1.577710
227	1.014659	1.600838
228	1.012198	1.620366
229	1.006742	1.631290
230	0.995563	1.624053
231	0.995039	1.615996
232	0.992226	1.603433
233	1.001192	1.605345
234	0.992259	1.592918
235	1.010201	1.609168
236	1.003988	1.615586
237	0.989604	1.598790
238	0.991198	1.584718
239	0.984990	1.560931
240	1.002003	1.564057
241	0.989833	1.548155
242	1.013081	1.568406
243	1.017851	1.596404
244	1.010982	1.613936
245	1.005474	1.622770
246	1.002178	1.626304
247	0.988049	1.606869
248	1.006415	1.617177
249	1.012617	1.637581
250	1.011656	1.656668
251	1.015210	1.681866
252	1.010628	1.699741
253	1.005735	1.709489
254	1.014804	1.734797
255	1.005668	1.744630
256	0.996453	1.738442
257	0.990327	1.721626
258	0.990014	1.704434
259	1.014023	1.728336
260	0.999059	1.726708
261	0.984263	1.699535
262	1.005361	1.708647
263	1.016856	1.737447
264	1.009981	1.754788
265	0.997645	1.750656
266	1.006137	1.761399
267	1.012420	1.783276
268	0.999653	1.782658
269	1.008893	1.798511
270	1.003078	1.804047
271	1.008711	1.819763
272	0.997593	1.815383
273	1.001185	1.817534
274	0.999129	1.815951
275	1.023647	1.858893
276	1.010148	1.877757
277	1.001806	1.881148
278	1.005614	1.891709
279	1.002305	1.896070
280	0.997221	1.890800
281	0.996803	1.884756
282	0.996309	1.877800
283	1.008118	1.893044
284	1.000566	1.894114
285	1.005997	1.905474
286	1.001135	1.907638
287	0.988031	1.884805
288	0.998679	1.882315
289	0.980855	1.846278
290	1.015686	1.875239
291	1.014605	1.902627
292	1.009092	1.919925
293	0.999590	1.919139
294	0.996827	1.913050
295	1.017978	1.947442
296	0.993620	1.935017
297	0.996333	1.927921
298	1.008481	1.944273
299	0.999921	1.944118
300	1.002829	1.949617
301	1.005122	1.959604
302	1.001986	1.963496
303	0.986170	1.936341
304	1.015343	1.966050
305	1.000172	1.966389
306	1.006808	1.979776
307	0.999694	1.979170
308	0.972032	1.923817
309	0.994473	1.913183
310	0.995029	1.903673
311	1.014267	1.930833
312	1.012546	1.955057
313	1.005952	1.966694
314	1.007983	1.982394
315	1.004200	1.990721
316	1.017377	2.025314
317	1.004328	2.034079
318	1.003678	2.041562
319	1.006103	2.054022
320	1.002245	2.058633
