Running strategy cwmr_var_o on dataset djia.
Start Time: 2018-0308-13-15-33-079.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981832	0.984400
3	1.024486	1.008504
4	0.968559	0.976796
5	1.004212	0.980910
6	0.985775	0.966957
7	1.013502	0.980012
8	1.008539	0.988381
9	0.999885	0.988268
10	0.986177	0.974607
11	0.940589	0.916705
12	1.067073	0.978191
13	1.024040	1.001707
14	1.009894	1.011618
15	0.959688	0.970837
16	0.981055	0.952445
17	1.013128	0.964948
18	1.034290	0.998036
19	1.001543	0.999576
20	1.020756	1.020323
21	1.003819	1.024219
22	0.983520	1.007340
23	1.021620	1.029119
24	0.999053	1.028144
25	0.996880	1.024937
26	0.976601	1.000954
27	1.012238	1.013204
28	1.011925	1.025287
29	1.052096	1.078701
30	1.009400	1.088840
31	0.991248	1.079310
32	0.920616	0.993630
33	0.983607	0.977341
34	0.981165	0.958933
35	0.987165	0.946625
36	1.012181	0.958156
37	0.991561	0.950070
38	1.008754	0.958387
39	0.957798	0.917940
40	1.023516	0.939527
41	1.014709	0.953347
42	0.993272	0.946933
43	0.985101	0.932825
44	1.012171	0.944178
45	0.956605	0.903206
46	0.942229	0.851027
47	1.060978	0.902921
48	0.988941	0.892935
49	1.034173	0.923450
50	0.968869	0.894701
51	1.074749	0.961579
52	0.921087	0.885697
53	1.037759	0.919140
54	0.991637	0.911454
55	1.052300	0.959123
56	1.024045	0.982185
57	0.998734	0.980941
58	1.036272	1.016522
59	0.989457	1.005805
60	1.006833	1.012677
61	0.990867	1.003428
62	0.948061	0.951311
63	0.992624	0.944294
64	1.132567	1.069476
65	1.000587	1.070104
66	0.986614	1.055779
67	1.037155	1.095007
68	0.999445	1.094399
69	1.001338	1.095863
70	1.004369	1.100651
71	0.990114	1.089770
72	1.099591	1.198302
73	1.005697	1.205129
74	0.972258	1.171696
75	1.008694	1.181884
76	0.961691	1.136607
77	1.015672	1.154420
78	0.989228	1.141985
79	1.015748	1.159969
80	1.008715	1.170078
81	1.017608	1.190680
82	1.000386	1.191140
83	0.987933	1.176767
84	1.015780	1.195337
85	1.002580	1.198421
86	0.973135	1.166226
87	1.001384	1.167841
88	0.969262	1.131943
89	0.963116	1.090193
90	0.981031	1.069513
91	0.992339	1.061319
92	0.993269	1.054175
93	1.002130	1.056420
94	1.007747	1.064605
95	1.030096	1.096645
96	0.982679	1.077650
97	0.993244	1.070370
98	0.995716	1.065784
99	0.996723	1.062291
100	0.997521	1.059657
101	0.964714	1.022266
102	1.015505	1.038116
103	0.991550	1.029344
104	0.989750	1.018794
105	1.006158	1.025068
106	0.965773	0.989983
107	0.989208	0.979299
108	0.976013	0.955809
109	0.976181	0.933042
110	0.960663	0.896339
111	0.972165	0.871389
112	0.903719	0.787491
113	1.043127	0.821453
114	0.996515	0.818590
115	0.994193	0.813836
116	0.986971	0.803233
117	0.986909	0.792718
118	0.988327	0.783465
119	0.995575	0.779998
120	0.995162	0.776224
121	0.993303	0.771026
122	1.026490	0.791450
123	0.987959	0.781920
124	0.977364	0.764221
125	1.025992	0.784085
126	0.983843	0.771416
127	0.964639	0.744137
128	1.002032	0.745649
129	0.996027	0.742687
130	1.010882	0.750769
131	1.028655	0.772283
132	1.002678	0.774351
133	0.995250	0.770673
134	1.005777	0.775125
135	1.001928	0.776619
136	1.005738	0.781076
137	1.007697	0.787088
138	0.969789	0.763309
139	0.980509	0.748431
140	1.049154	0.785220
141	0.983310	0.772114
142	1.012917	0.782088
143	1.001898	0.783572
144	1.005713	0.788049
145	0.997567	0.786132
146	0.997729	0.784346
147	0.998476	0.783151
148	0.990883	0.776011
149	1.011229	0.784724
150	0.987642	0.775026
151	1.001070	0.775856
152	1.013780	0.786547
153	0.984066	0.774014
154	1.003065	0.776387
155	0.978041	0.759338
156	1.015741	0.771290
157	0.979231	0.755271
158	1.004631	0.758769
159	0.994643	0.754704
160	1.025149	0.773684
161	0.995489	0.770195
162	1.007534	0.775997
163	0.992779	0.770394
164	1.004770	0.774069
165	0.986670	0.763751
166	0.977971	0.746926
167	1.001932	0.748369
168	1.005561	0.752530
169	0.967039	0.727726
170	0.972512	0.707723
171	0.960473	0.679749
172	0.977931	0.664747
173	0.857412	0.569963
174	0.965031	0.550032
175	0.972790	0.535065
176	0.931430	0.498376
177	1.018461	0.507576
178	1.043203	0.529505
179	0.992695	0.525637
180	0.994148	0.522561
181	0.963665	0.503574
182	1.053892	0.530713
183	0.975548	0.517736
184	1.056508	0.546992
185	1.066862	0.583565
186	0.991749	0.578750
187	1.013992	0.586848
188	1.000713	0.587266
189	1.042062	0.611968
190	1.019433	0.623860
191	1.011265	0.630888
192	0.982824	0.620052
193	0.992872	0.615632
194	1.000360	0.615854
195	0.973431	0.599491
196	0.990994	0.594092
197	0.992392	0.589572
198	1.022334	0.602740
199	0.936715	0.564596
200	1.011088	0.570856
201	1.007776	0.575295
202	1.008606	0.580246
203	0.977741	0.567330
204	0.978667	0.555227
205	0.922223	0.512043
206	1.048103	0.536674
207	1.040138	0.558215
208	1.055984	0.589466
209	1.004884	0.592344
210	0.990867	0.586935
211	0.996545	0.584907
212	1.034407	0.605032
213	0.994585	0.601755
214	1.037898	0.624561
215	1.002530	0.626141
216	0.974770	0.610343
217	1.009411	0.616087
218	1.027588	0.633084
219	1.013393	0.641563
220	1.022287	0.655861
221	1.026798	0.673437
222	0.984648	0.663099
223	0.980638	0.650260
224	1.010381	0.657010
225	1.013517	0.665891
226	0.995126	0.662645
227	0.968936	0.642061
228	1.011647	0.649539
229	0.986959	0.641068
230	0.989875	0.634577
231	1.019391	0.646882
232	0.993462	0.642653
233	0.985207	0.633146
234	0.964086	0.610407
235	0.990089	0.604357
236	1.019165	0.615940
237	1.000069	0.615982
238	1.015004	0.625225
239	1.007185	0.629717
240	0.986998	0.621530
241	0.994337	0.618010
