Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-01-17-53-158.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
260	0.999059	1.599554
261	0.996659	1.594211
262	1.005361	1.602758
263	1.024988	1.642808
264	1.009981	1.659204
265	0.997645	1.655297
266	1.006137	1.665455
267	1.012420	1.686141
268	0.999681	1.685603
269	0.997471	1.681341
270	1.003078	1.686516
271	1.008711	1.701208
272	0.997705	1.697304
273	1.001185	1.699315
274	0.999129	1.697835
275	1.023647	1.737984
276	0.999335	1.736828
277	0.979485	1.701198
278	1.005614	1.710748
279	1.002305	1.714692
280	1.008364	1.729034
281	1.000456	1.729823
282	0.996309	1.723439
283	1.019463	1.756982
284	0.999339	1.755821
285	1.005997	1.766352
286	1.001034	1.768179
287	0.988031	1.747015
288	0.998387	1.744197
289	0.992205	1.730601
290	1.015686	1.757747
291	1.004779	1.766148
292	1.005445	1.775764
293	0.998672	1.773405
294	0.999136	1.771873
295	0.999054	1.770197
296	1.000079	1.770337
297	0.996333	1.763845
298	1.006036	1.774492
299	0.996116	1.767600
300	1.000000	1.767600
301	1.005122	1.776654
302	1.001986	1.780183
303	0.986170	1.755563
304	1.015682	1.783095
305	1.000172	1.783402
306	0.995858	1.776015
307	0.999694	1.775471
308	0.972032	1.725815
309	0.994473	1.716276
310	0.995029	1.707744
311	1.014267	1.732109
312	1.012546	1.753840
313	1.005952	1.764279
314	1.007983	1.778364
315	1.004416	1.786217
316	1.013215	1.809822
317	1.000145	1.810083
318	1.003678	1.816742
319	1.005554	1.826832
320	1.004587	1.835212
321	0.996331	1.828479
322	0.989112	1.808571
323	0.992720	1.795404
324	1.024823	1.839971
325	1.003409	1.846245
326	1.007809	1.860663
327	1.011182	1.881469
328	1.010297	1.900843
329	0.996544	1.894274
330	1.008120	1.909656
331	1.001239	1.912021
332	0.998709	1.909553
333	1.004231	1.917633
334	1.000462	1.918519
335	1.010857	1.939349
336	1.006192	1.951358
337	1.003039	1.957288
338	0.993756	1.945067
339	1.011313	1.967071
340	1.000027	1.967124
341	1.002433	1.971909
342	0.998514	1.968979
343	0.990354	1.949987
344	0.972276	1.895926
345	0.993655	1.883897
346	0.994772	1.874048
347	1.046661	1.961494
348	1.002465	1.966330
349	1.010222	1.986429
350	0.997668	1.981796
351	1.023175	2.027723
352	0.998235	2.024145
353	1.008652	2.041658
354	1.012993	2.068185
355	0.967454	2.000875
356	1.013774	2.028434
357	0.984243	1.996473
358	0.975180	1.946921
359	0.944372	1.838618
360	0.998299	1.835491
361	1.048808	1.925077
362	1.001797	1.928536
363	1.037202	2.000282
364	1.024133	2.048554
365	1.006491	2.061851
366	1.010786	2.084090
367	0.977034	2.036226
368	1.016693	2.070216
369	1.009962	2.090839
370	1.015609	2.123474
371	1.006800	2.137913
372	0.995051	2.127333
373	1.010060	2.148733
374	0.999406	2.147458
375	0.982479	2.109831
376	0.983704	2.075451
377	1.023167	2.123532
378	1.006654	2.137663
379	0.995648	2.128360
380	1.018639	2.168030
381	0.964487	2.091036
382	1.010489	2.112969
