Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-07-52-38-087.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.005643	0.984768
6	0.998856	0.983642
7	1.010273	0.993747
8	1.010564	1.004245
9	1.003903	1.008164
10	0.996993	1.005133
11	0.950584	0.955463
12	1.048299	1.001611
13	1.009817	1.011444
14	1.004453	1.015947
15	0.959429	0.974729
16	0.993785	0.968671
17	1.008797	0.977193
18	1.025356	1.001970
19	1.010157	1.012148
20	1.018539	1.030913
21	1.005839	1.036932
22	0.971981	1.007878
23	1.021620	1.029668
24	0.993398	1.022871
25	0.995706	1.018478
26	0.973821	0.991815
27	0.993573	0.985442
28	1.016920	1.002115
29	1.046505	1.048719
30	1.013891	1.063287
31	0.995496	1.058498
32	0.920616	0.974470
33	0.983188	0.958087
34	0.976411	0.935487
35	0.995531	0.931306
36	1.049279	0.977200
37	0.994234	0.971566
38	1.008754	0.980070
39	0.955229	0.936192
40	1.023516	0.958208
41	1.015159	0.972733
42	0.992032	0.964982
43	1.008019	0.972721
44	1.018491	0.990707
45	0.974435	0.965380
46	0.953630	0.920615
47	1.043720	0.960864
48	0.981074	0.942678
49	1.018765	0.960368
50	0.988484	0.949308
51	1.045839	0.992824
52	0.943918	0.937144
53	1.011315	0.947749
54	0.994781	0.942802
55	1.036797	0.977495
56	1.014593	0.991759
57	0.980498	0.972418
58	1.035683	1.007116
59	1.005471	1.012626
60	1.006212	1.018917
61	0.989747	1.008470
62	0.948061	0.956091
63	0.977488	0.934567
64	1.132567	1.058460
65	0.990965	1.048897
66	0.992553	1.041087
67	1.034485	1.076988
68	1.004897	1.082263
69	1.001592	1.083986
70	1.011944	1.096932
71	0.996109	1.092664
72	1.125707	1.230019
73	0.991907	1.220065
74	0.969809	1.183230
75	1.008694	1.193517
76	0.963835	1.150354
77	1.015818	1.168550
78	0.990727	1.157714
79	1.017307	1.177751
80	1.005609	1.184357
81	1.015999	1.203306
82	0.996396	1.198969
83	0.986364	1.182620
84	1.015789	1.201293
85	1.000757	1.202203
86	0.970528	1.166773
87	0.994677	1.160562
88	0.981838	1.139484
89	0.963116	1.097455
90	0.985972	1.082060
91	0.992339	1.073770
92	0.993269	1.066543
93	1.002130	1.068814
94	1.006716	1.075993
95	1.030306	1.108602
96	0.982475	1.089173
97	0.997615	1.086575
98	0.996553	1.082830
99	0.996723	1.079282
100	0.999011	1.078214
101	0.959230	1.034255
102	1.015652	1.050444
103	0.991688	1.041713
104	0.991867	1.033241
105	1.006158	1.039603
106	0.965773	1.004021
107	1.006504	1.010551
108	0.984376	0.994762
109	0.972909	0.967813
110	0.960663	0.929742
111	0.972165	0.903863
112	0.931871	0.842284
113	1.043127	0.878609
114	1.006461	0.884285
115	0.998068	0.882577
116	0.989240	0.873080
117	0.992171	0.866245
118	0.987013	0.854995
119	0.995575	0.851211
120	0.996847	0.848528
121	0.992842	0.842454
122	1.026490	0.864770
123	0.987959	0.854358
124	0.977779	0.835373
125	1.022170	0.853893
126	0.984335	0.840517
127	0.967365	0.813087
128	1.001462	0.814275
129	0.995319	0.810464
130	1.011863	0.820079
131	1.028030	0.843066
132	1.003456	0.845980
133	0.998445	0.844664
134	0.999587	0.844315
135	0.985619	0.832173
136	1.002797	0.834501
137	1.009112	0.842105
138	0.969789	0.816664
139	0.970574	0.792633
140	1.049154	0.831594
141	0.988159	0.821747
142	1.012917	0.832361
143	1.001717	0.833791
144	0.999382	0.833275
145	0.986561	0.822076
146	0.988859	0.812918
147	1.009504	0.820644
148	0.992713	0.814664
149	1.015680	0.827438
150	0.984844	0.814898
151	1.000413	0.815234
152	1.011153	0.824327
153	0.989684	0.815823
154	1.003065	0.818324
155	0.986265	0.807084
156	1.012023	0.816787
157	0.985789	0.805179
158	0.997106	0.802849
159	0.989000	0.794017
160	1.025468	0.814239
161	0.995266	0.810385
162	1.007444	0.816418
163	0.992029	0.809910
164	1.007345	0.815859
165	0.986670	0.804984
166	0.977971	0.787251
167	1.001932	0.788772
168	1.005006	0.792720
169	0.967039	0.766591
170	0.970368	0.743876
171	0.957555	0.712302
172	0.969911	0.690870
173	0.858960	0.593430
174	0.978780	0.580837
175	0.975771	0.566764
176	0.918716	0.520695
177	1.010896	0.526368
178	1.039019	0.546907
179	1.012213	0.553586
180	0.973414	0.538868
181	0.963462	0.519179
182	1.053892	0.547159
183	0.970534	0.531036
184	1.057099	0.561358
185	1.070699	0.601045
186	0.993297	0.597016
187	0.998631	0.596199
188	1.005056	0.599213
189	1.032161	0.618485
190	1.035627	0.640520
191	1.009844	0.646825
192	0.989121	0.639788
193	0.987310	0.631669
194	1.000000	0.631669
195	0.972709	0.614430
196	0.997822	0.613092
197	0.988682	0.606154
198	1.020756	0.618735
199	0.936715	0.579578
200	1.011088	0.586005
201	1.018886	0.597072
202	1.017228	0.607359
203	0.979197	0.594724
204	0.979081	0.582283
205	0.979137	0.570135
206	1.048103	0.597560
207	1.041888	0.622591
208	1.055984	0.657446
209	1.015815	0.667843
210	0.992798	0.663033
211	0.970697	0.643604
212	1.034407	0.665749
213	0.994585	0.662144
214	1.038663	0.687744
215	1.002435	0.689419
216	0.966680	0.666447
217	1.009178	0.672564
218	1.004097	0.675320
219	1.013686	0.684562
220	1.028715	0.704219
221	1.026887	0.723154
222	0.984648	0.712052
223	0.984350	0.700908
224	1.010381	0.708184
225	1.009176	0.714682
226	1.019572	0.728670
227	0.980546	0.714494
228	1.019118	0.728154
229	0.993423	0.723364
230	0.992488	0.717931
231	1.010971	0.725807
232	0.994168	0.721574
233	0.985207	0.710900
234	0.964086	0.685368
235	0.990089	0.678576
236	1.021232	0.692983
237	1.005711	0.696940
238	1.015254	0.707571
239	1.008045	0.713264
240	0.986998	0.703990
241	0.995757	0.701004
242	1.008428	0.706912
243	1.002284	0.708526
244	1.007878	0.714108
245	1.011686	0.722453
246	0.996383	0.719840
247	0.995923	0.716905
248	1.012664	0.725984
249	0.994284	0.721834
250	0.980640	0.707860
251	1.002861	0.709885
252	1.005287	0.713638
253	1.019350	0.727447
254	0.998806	0.726578
255	0.996649	0.724144
256	0.970032	0.702442
257	0.944715	0.663608
258	1.002065	0.664979
259	1.008531	0.670652
260	0.984680	0.660377
261	0.999019	0.659730
262	1.004373	0.662614
263	0.967888	0.641337
264	1.029664	0.660361
265	0.950171	0.627456
266	1.031513	0.647229
267	1.011098	0.654412
268	1.066002	0.697604
269	0.955221	0.666366
270	0.974731	0.649528
271	1.009040	0.655399
272	1.009686	0.661747
273	1.015713	0.672146
274	1.000611	0.672556
275	0.983957	0.661767
276	1.013757	0.670871
277	0.998678	0.669984
278	0.971392	0.650817
279	0.958108	0.623553
280	1.045442	0.651888
281	1.011651	0.659483
282	1.001696	0.660602
283	1.044927	0.690281
284	0.991682	0.684539
285	1.000253	0.684712
286	0.981986	0.672378
287	1.066855	0.717329
288	1.023444	0.734146
289	0.988146	0.725444
290	1.022464	0.741740
291	0.990589	0.734759
292	1.017926	0.747931
293	0.999216	0.747344
294	0.987133	0.737729
295	0.956768	0.705835
296	0.988194	0.697502
297	1.018421	0.710351
298	0.983933	0.698938
299	1.015489	0.709764
300	0.967039	0.686369
301	1.023560	0.702540
302	1.008690	0.708645
303	0.984448	0.697624
304	1.005468	0.701439
305	1.007322	0.706575
306	1.003286	0.708896
307	0.998940	0.708145
308	0.989422	0.700654
309	0.991747	0.694872
310	1.007119	0.699818
311	1.005799	0.703876
312	0.969590	0.682471
313	0.995899	0.679673
314	1.016540	0.690915
315	0.920250	0.635814
316	1.014213	0.644851
317	1.003437	0.647067
318	1.039246	0.672462
319	1.005667	0.676273
320	0.979674	0.662527
