Running strategy pamr_o on dataset djia.
Start Time: 2018-0308-14-47-35-955.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.004828	0.983970
6	0.982108	0.966365
7	1.013096	0.979021
8	1.005670	0.984572
9	1.001024	0.985580
10	0.980803	0.966659
11	0.942127	0.910716
12	1.067073	0.971801
13	1.023383	0.994525
14	1.007723	1.002205
15	0.962408	0.964530
16	0.991885	0.956702
17	1.011410	0.967619
18	1.034154	1.000667
19	0.999541	1.000207
20	1.020674	1.020886
21	1.002477	1.023414
22	0.985693	1.008773
23	1.021620	1.030582
24	0.998181	1.028708
25	0.996809	1.025425
26	0.973951	0.998714
27	1.012297	1.010995
28	1.010855	1.021969
29	1.052096	1.075210
30	1.008646	1.084506
31	0.991298	1.075068
32	0.920616	0.989725
33	0.983315	0.973211
34	0.978564	0.952350
35	0.988319	0.941225
36	1.012500	0.952990
37	0.991191	0.944596
38	1.008404	0.952534
39	0.958123	0.912644
40	1.023339	0.933945
41	1.016361	0.949225
42	0.993886	0.943421
43	0.982788	0.927183
44	1.013729	0.939913
45	0.956621	0.899140
46	0.942595	0.847525
47	1.061324	0.899499
48	0.990967	0.891373
49	1.034206	0.921863
50	0.969780	0.894005
51	1.081011	0.966429
52	0.921902	0.890953
53	1.037759	0.924594
54	0.990683	0.915980
55	1.045743	0.957880
56	1.021667	0.978634
57	0.996146	0.974863
58	1.036272	1.010223
59	0.989701	0.999819
60	1.009023	1.008841
61	0.991783	1.000551
62	0.948061	0.948583
63	0.990596	0.939663
64	1.132567	1.064231
65	1.000430	1.064689
66	0.984964	1.048681
67	1.036343	1.086794
68	0.994089	1.080370
69	1.001532	1.082025
70	1.001991	1.084179
71	0.990114	1.073461
72	1.074751	1.153703
73	1.005827	1.160426
74	0.976628	1.133305
75	1.008694	1.143158
76	0.960926	1.098491
77	1.008026	1.107307
78	0.992012	1.098462
79	1.015748	1.115761
80	1.005510	1.121909
81	1.018221	1.142352
82	0.998074	1.140152
83	0.987077	1.125417
84	1.015591	1.142963
85	1.001013	1.144121
86	0.973562	1.113873
87	1.001392	1.115424
88	0.969262	1.081138
89	0.963116	1.041261
90	0.983917	1.024515
91	0.992339	1.016665
92	0.993269	1.009822
93	1.002130	1.011973
94	1.007407	1.019469
95	1.031533	1.051616
96	0.982626	1.033345
97	0.994269	1.027423
98	0.996758	1.024091
99	0.997278	1.021303
100	0.997540	1.018791
101	0.964726	0.982854
102	1.015771	0.998355
103	0.991274	0.989643
104	0.990640	0.980380
105	1.006156	0.986415
106	0.965773	0.952653
107	0.996308	0.949137
108	0.979429	0.929612
109	0.973750	0.905210
110	0.960663	0.869602
111	0.972165	0.845396
112	0.907716	0.767379
113	1.043127	0.800474
114	0.993889	0.795582
115	0.993923	0.790747
116	0.985830	0.779542
117	0.984801	0.767694
118	0.988982	0.759236
119	0.995575	0.755876
120	0.991695	0.749599
121	0.992941	0.744308
122	1.026490	0.764025
123	0.987959	0.754825
124	0.978593	0.738666
125	1.022098	0.754989
126	0.984355	0.743177
127	0.967654	0.719139
128	1.001496	0.720214
129	0.995165	0.716732
130	1.011511	0.724983
131	1.028554	0.745684
132	1.003286	0.748134
133	1.000094	0.748204
134	1.003834	0.751073
135	0.996551	0.748482
136	1.006665	0.753471
137	1.007653	0.759237
138	0.969789	0.736300
139	0.977820	0.719968
140	1.049154	0.755358
141	0.982954	0.742482
142	1.012917	0.752072
143	1.001855	0.753467
144	1.004145	0.756590
145	0.996494	0.753938
146	0.999351	0.753448
147	0.997653	0.751680
148	0.991546	0.745325
149	1.011229	0.753694
150	0.987900	0.744574
151	1.001174	0.745449
152	1.013489	0.755504
153	0.983903	0.743343
154	1.003065	0.745621
155	0.977964	0.729190
156	1.015322	0.740363
157	0.979231	0.724986
158	1.004631	0.728344
159	0.994643	0.724442
160	1.024528	0.742211
161	0.995957	0.739211
162	1.007539	0.744784
163	0.992009	0.738832
164	1.005235	0.742700
165	0.986670	0.732800
166	0.977971	0.716657
167	1.001932	0.718041
168	1.005870	0.722256
169	0.967039	0.698450
170	0.971234	0.678358
171	0.960968	0.651880
172	0.975185	0.635704
173	0.863350	0.548835
174	0.968798	0.531711
175	0.969964	0.515740
176	0.921823	0.475421
177	1.016244	0.483144
178	1.040333	0.502630
179	0.991567	0.498392
180	0.988184	0.492502
181	0.968687	0.477081
182	1.053892	0.502792
183	0.978974	0.492220
184	1.056750	0.520153
185	1.065841	0.554401
186	0.991751	0.549827
187	1.009717	0.555170
188	1.001601	0.556059
189	1.043768	0.580396
190	1.018035	0.590864
191	1.010629	0.597144
192	0.983028	0.587009
193	0.990292	0.581311
194	1.000299	0.581485
195	0.972709	0.565615
196	0.990153	0.560046
197	0.992532	0.555863
198	1.022749	0.568509
199	0.936715	0.532530
200	1.011088	0.538435
201	1.009262	0.543422
202	1.012072	0.549982
203	0.976442	0.537026
204	0.978667	0.525569
205	0.922658	0.484921
206	1.048103	0.508247
207	1.035941	0.526514
208	1.055984	0.555990
209	1.005212	0.558888
210	0.991296	0.554024
211	0.979708	0.542782
212	1.034407	0.561457
213	0.994585	0.558417
214	1.037225	0.579204
215	1.002671	0.580751
216	0.973355	0.565277
217	1.009411	0.570597
218	1.031811	0.588748
219	1.016170	0.598269
220	1.027005	0.614425
221	1.026887	0.630945
222	0.984648	0.621259
223	0.982231	0.610220
224	1.010381	0.616554
225	1.013656	0.624974
226	0.996061	0.622512
227	0.965647	0.601127
228	1.011647	0.608128
229	0.986554	0.599952
230	0.990291	0.594127
231	1.019236	0.605555
232	0.994002	0.601923
233	0.985207	0.593019
234	0.964086	0.571721
235	0.990089	0.566055
236	1.019870	0.577302
237	0.999880	0.577233
238	1.014920	0.585846
239	1.007569	0.590280
240	0.986998	0.582605
241	0.995250	0.579837
242	1.008319	0.584661
243	1.001310	0.585427
244	1.011650	0.592247
245	1.009936	0.598132
246	0.994321	0.594735
247	0.995923	0.592310
248	1.008516	0.597354
249	0.994866	0.594288
250	0.979649	0.582193
251	1.009817	0.587909
252	1.005168	0.590947
253	1.017885	0.601516
254	0.997165	0.599811
255	0.995160	0.596907
256	0.970032	0.579019
257	0.944715	0.547008
258	1.002065	0.548138
259	1.009794	0.553506
260	0.972814	0.538459
261	1.016065	0.547109
262	0.999625	0.546904
263	0.984024	0.538167
264	1.029664	0.554131
265	0.949673	0.526243
266	1.032896	0.543554
267	1.012962	0.550600
268	1.066002	0.586941
269	0.950249	0.557740
270	0.959950	0.535402
271	1.014473	0.543151
272	1.011599	0.549451
273	1.015458	0.557944
274	1.001547	0.558808
275	0.993620	0.555243
276	1.017146	0.564763
277	0.998678	0.564016
278	0.951707	0.536778
279	0.958108	0.514291
280	1.045029	0.537449
281	1.004093	0.539648
282	1.001696	0.540564
283	1.028734	0.556096
284	0.996965	0.554408
285	0.995670	0.552007
286	1.004932	0.554730
287	1.055700	0.585629
288	1.016211	0.595122
289	0.989890	0.589106
290	1.021076	0.601522
291	0.990589	0.595861
292	1.015541	0.605121
293	0.999596	0.604877
294	0.989347	0.598433
295	0.992210	0.593772
296	0.988194	0.586762
297	0.991348	0.581685
298	0.983933	0.572339
299	1.006864	0.576268
300	0.967039	0.557273
301	1.020929	0.568936
302	1.003533	0.570946
303	0.984448	0.562067
304	0.992792	0.558016
305	1.002963	0.559669
306	1.001690	0.560615
307	0.998940	0.560020
308	0.989422	0.554097
309	0.983647	0.545036
310	1.008922	0.549899
311	0.996391	0.547914
312	0.934105	0.511809
313	1.003775	0.513741
314	1.025696	0.526942
315	0.920250	0.484919
316	1.019995	0.494614
317	0.999045	0.494142
318	1.039246	0.513535
319	0.985127	0.505898
320	0.963197	0.487279
