Running strategy eg_o on dataset sp500.
Start Time: 2018-0307-02-03-59-104.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
260	0.982924	1.476373
261	1.023799	1.511509
262	1.010526	1.527419
263	1.010419	1.543333
264	0.984259	1.519040
265	0.995508	1.512216
266	1.007523	1.523592
267	1.016605	1.548891
268	0.993346	1.538585
269	1.021206	1.571212
270	1.015695	1.595873
271	0.992278	1.583549
272	0.995130	1.575838
273	1.004252	1.582539
274	0.980589	1.551820
275	0.989744	1.535905
276	1.007053	1.546738
277	0.977058	1.511252
278	1.011068	1.527978
279	1.027509	1.570011
280	0.978233	1.535837
281	1.012099	1.554418
282	0.990753	1.540044
283	1.011420	1.557631
284	1.000075	1.557749
285	1.024823	1.596416
286	1.001058	1.598105
287	0.981309	1.568234
288	0.996364	1.562532
289	0.997883	1.559223
290	1.000071	1.559334
291	0.988208	1.540946
292	0.998947	1.539323
293	1.016745	1.565099
294	1.028968	1.610437
295	1.008667	1.624395
296	0.997835	1.620878
297	1.004604	1.628341
298	1.012687	1.648999
299	0.998972	1.647305
300	1.011049	1.665506
301	0.997844	1.661915
302	0.985981	1.638617
303	1.013941	1.661461
304	0.986221	1.638568
305	0.997818	1.634994
306	0.971667	1.588669
307	1.005083	1.596745
308	1.014336	1.619635
309	0.995148	1.611777
310	1.024266	1.650888
311	0.995783	1.643926
312	0.986407	1.621580
313	1.008518	1.635393
314	1.024584	1.675599
315	1.000526	1.676480
316	1.009618	1.692604
317	1.015362	1.718606
318	1.000044	1.718682
319	1.008362	1.733053
320	0.985190	1.707387
321	0.972094	1.659741
322	0.993483	1.648924
323	0.994040	1.639096
324	0.976059	1.599855
325	1.022192	1.635358
326	1.017462	1.663915
327	1.018714	1.695054
328	1.003051	1.700226
329	1.005088	1.708877
330	1.003099	1.714174
331	0.984893	1.688277
332	0.991739	1.674330
333	0.989778	1.657216
334	1.010103	1.673959
335	0.978840	1.638539
336	1.015653	1.664187
337	0.983171	1.636181
338	1.010956	1.654107
339	0.992698	1.642029
340	1.010720	1.659631
341	1.002828	1.664326
342	1.007018	1.676006
343	0.977156	1.637719
344	1.003125	1.642838
345	0.994199	1.633308
346	1.003865	1.639621
347	0.996457	1.633811
