Running strategy eg_o on dataset djia.
Start Time: 2018-0308-04-36-10-015.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.973490	0.976036
3	0.994871	0.971030
4	0.998772	0.969838
5	1.005780	0.975444
6	1.001518	0.976925
7	0.993424	0.970500
8	1.012652	0.982779
9	0.995667	0.978521
10	1.006877	0.985250
11	0.989730	0.975132
12	0.999194	0.974345
13	1.007158	0.981320
14	1.001805	0.983091
15	1.004751	0.987762
16	0.992123	0.979982
17	1.007517	0.987348
18	1.017534	1.004659
19	1.000588	1.005250
20	1.009361	1.014660
21	0.988516	1.003008
22	1.008878	1.011912
23	0.999304	1.011209
24	0.996132	1.007297
25	0.993896	1.001149
26	0.989664	0.990802
27	1.015327	1.005988
28	0.995169	1.001127
29	0.990499	0.991616
30	1.011960	1.003476
31	0.989207	0.992645
32	0.990482	0.983197
33	0.979317	0.962862
34	1.001602	0.964404
35	0.993126	0.957775
36	1.022493	0.979318
37	0.999936	0.979256
38	0.986252	0.965793
39	0.993764	0.959771
40	1.002602	0.962268
41	1.010436	0.972311
42	1.005627	0.977782
43	1.015461	0.992900
44	1.010265	1.003092
45	0.978553	0.981578
46	0.957080	0.939448
47	1.013276	0.951920
48	0.967010	0.920516
49	1.006337	0.926349
50	0.980640	0.908415
51	1.014533	0.921617
52	0.974429	0.898050
53	0.977194	0.877570
54	0.990796	0.869493
55	1.013896	0.881575
56	1.019857	0.899081
57	1.028643	0.924833
58	0.981269	0.907510
59	1.002108	0.909423
60	1.007621	0.916354
61	0.989094	0.906360
62	0.968302	0.877630
63	1.001328	0.878796
64	1.045587	0.918857
65	0.982509	0.902786
66	1.005301	0.907571
67	1.029740	0.934563
68	0.994658	0.929570
69	1.011853	0.940588
70	1.000867	0.941404
71	1.004509	0.945648
72	1.043576	0.986856
73	1.007325	0.994084
74	0.989441	0.983587
75	0.991619	0.975344
76	0.990243	0.965827
77	1.016636	0.981895
78	1.007120	0.988886
79	1.011866	1.000620
80	0.992189	0.992804
81	1.016350	1.009036
82	1.000003	1.009039
83	0.990263	0.999215
84	1.013414	1.012618
85	0.998982	1.011588
86	0.993910	1.005427
87	0.997013	1.002424
88	1.005176	1.007613
89	0.992391	0.999946
90	1.003938	1.003883
91	0.999232	1.003113
92	1.032737	1.035951
93	1.006801	1.042997
94	1.004039	1.047209
95	1.005825	1.053310
96	0.993545	1.046511
97	0.985059	1.030875
98	1.002273	1.033219
99	0.989163	1.022022
100	1.003085	1.025175
101	0.983728	1.008494
102	1.004583	1.013116
103	1.007337	1.020549
104	1.004652	1.025297
105	1.009288	1.034820
106	0.989877	1.024344
107	1.002544	1.026950
108	0.989951	1.016631
109	0.994155	1.010688
110	1.000487	1.011180
111	0.991834	1.002923
112	0.980855	0.983722
113	0.995080	0.978882
114	0.999258	0.978155
115	0.995139	0.973401
116	1.007648	0.980845
117	1.009607	0.990268
118	0.989402	0.979773
119	0.991058	0.971012
120	0.996027	0.967154
121	0.996583	0.963849
122	1.014515	0.977839
123	0.995865	0.973796
124	1.009483	0.983030
125	0.997585	0.980656
126	0.991666	0.972484
127	0.978037	0.951125
128	1.008272	0.958993
129	0.990437	0.949823
130	1.006671	0.956158
131	1.024725	0.979800
132	1.006879	0.986540
133	0.991642	0.978295
134	1.012729	0.990748
135	0.997551	0.988322
136	1.004447	0.992717
137	0.997169	0.989906
138	0.985032	0.975089
139	0.982771	0.958289
140	1.016889	0.974474
141	1.004003	0.978375
142	0.996723	0.975169
143	0.998242	0.973454
144	1.011302	0.984457
145	1.000008	0.984465
146	1.003894	0.988298
147	0.995767	0.984115
148	0.989729	0.974007
149	1.005240	0.979111
150	0.984524	0.963958
151	1.000284	0.964232
152	1.010428	0.974286
153	0.999691	0.973985
154	0.999888	0.973876
155	0.993740	0.967779
156	1.004042	0.971691
157	0.985131	0.957242
158	1.009349	0.966192
159	0.986061	0.952724
160	1.009195	0.961484
161	0.996762	0.958371
162	1.019451	0.977012
163	0.995391	0.972509
164	0.984786	0.957713
165	0.988005	0.946224
166	0.983808	0.930903
167	1.004939	0.935501
168	1.000980	0.936417
169	1.002596	0.938848
170	0.978914	0.919051
171	0.977008	0.897920
172	0.997532	0.895704
173	0.923995	0.827626
174	0.995571	0.823961
175	0.981168	0.808444
176	0.951710	0.769404
177	0.988135	0.760275
178	1.048723	0.797318
179	1.007098	0.802977
180	0.988583	0.793810
181	1.013391	0.804439
182	1.020358	0.820816
183	0.997032	0.818380
184	1.013318	0.829279
185	1.022751	0.848146
186	0.992199	0.841530
187	1.005288	0.845981
188	0.994174	0.841052
189	1.000131	0.841162
190	1.022952	0.860468
191	1.021156	0.878672
192	0.992938	0.872467
193	0.996819	0.869692
194	1.005241	0.874250
195	0.981916	0.858440
196	0.991342	0.851007
197	1.003991	0.854404
198	1.017175	0.869078
199	0.995139	0.864853
200	0.997591	0.862770
201	1.012771	0.873789
202	1.008195	0.880949
203	0.970189	0.854687
204	0.980528	0.838044
205	0.995169	0.833996
206	1.021074	0.851572
207	1.006275	0.856916
208	1.013195	0.868223
209	1.018632	0.884400
210	0.995361	0.880297
211	1.003716	0.883568
212	1.002039	0.885370
213	0.993713	0.879803
214	1.022623	0.899707
215	1.011474	0.910031
216	1.007982	0.917294
217	0.999574	0.916904
218	1.012001	0.927907
219	0.991109	0.919657
220	0.992848	0.913080
221	1.013610	0.925507
222	1.002994	0.928278
223	0.988918	0.917991
224	0.984045	0.903344
225	1.011933	0.914124
226	1.003143	0.916997
227	0.990394	0.908188
228	1.013732	0.920660
229	1.024081	0.942831
230	1.000720	0.943510
231	0.993726	0.937590
232	0.986071	0.924530
233	0.996249	0.921062
234	0.998522	0.919701
235	0.985144	0.906038
236	1.004100	0.909752
237	1.008426	0.917418
238	1.009546	0.926175
239	1.005931	0.931668
240	0.993398	0.925518
241	1.005835	0.930918
242	0.999980	0.930900
243	1.004512	0.935100
244	1.004892	0.939675
245	1.002013	0.941566
246	0.989045	0.931251
247	1.007969	0.938672
248	1.012256	0.950177
249	1.010046	0.959722
250	0.995338	0.955248
251	0.995294	0.950752
252	0.993654	0.944719
253	0.998939	0.943716
254	0.990987	0.935211
255	0.989377	0.925276
256	1.004097	0.929066
257	0.975404	0.906215
