Running strategy eg_o on dataset nyse-n.
Start Time: 2018-0307-00-13-42-553.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
227	1.011590	1.192240
228	1.003428	1.196326
229	0.994371	1.189593
230	1.001315	1.191157
231	1.016278	1.210547
232	1.001129	1.211913
233	0.993962	1.204595
234	0.999992	1.204585
235	1.023350	1.232712
236	1.002898	1.236284
237	0.995255	1.230418
238	1.011014	1.243969
239	1.003121	1.247851
240	1.003354	1.252037
241	1.001695	1.254160
242	1.017142	1.275659
243	1.011686	1.290566
244	0.990397	1.278173
245	0.994738	1.271447
246	1.001777	1.273707
247	0.998925	1.272339
248	0.992713	1.263067
249	0.992335	1.253385
250	1.004860	1.259476
251	1.008012	1.269568
252	1.004099	1.274772
253	1.000606	1.275544
254	0.991671	1.264920
255	1.008046	1.275097
256	0.999901	1.274971
257	1.016064	1.295452
258	0.978635	1.267774
259	0.984215	1.247762
260	0.996993	1.244010
261	1.007871	1.253801
262	1.002855	1.257381
263	1.007090	1.266295
264	1.008549	1.277121
265	1.000801	1.278144
266	0.998544	1.276283
267	0.992643	1.266893
268	0.988220	1.251969
269	1.000355	1.252414
270	1.008442	1.262987
271	1.004544	1.268726
272	1.013807	1.286243
273	1.004312	1.291790
274	0.998819	1.290265
275	1.013755	1.308012
276	1.012446	1.324291
277	0.998491	1.322292
278	1.002447	1.325528
279	1.006644	1.334334
280	1.008174	1.345241
281	1.009524	1.358054
282	0.999907	1.357928
283	1.001332	1.359736
284	1.007887	1.370460
285	1.004094	1.376071
286	1.010611	1.390673
287	0.990860	1.377963
288	1.010676	1.392674
289	1.011041	1.408051
290	0.990782	1.395071
291	0.990413	1.381697
292	1.004489	1.387899
293	1.016972	1.411455
294	1.003080	1.415802
295	0.989071	1.400329
296	0.992289	1.389531
297	0.996868	1.385180
298	1.010183	1.399284
299	1.007639	1.409973
300	1.009881	1.423905
301	1.025837	1.460694
302	1.004080	1.466654
303	1.007544	1.477718
304	1.021932	1.510127
305	0.987889	1.491837
306	1.005939	1.500698
307	0.999702	1.500251
308	1.009879	1.515073
309	0.984436	1.491493
310	1.003636	1.496916
311	0.998464	1.494616
312	1.015219	1.517363
313	1.005150	1.525177
314	0.998012	1.522145
315	0.983540	1.497092
316	1.007695	1.508611
317	0.981579	1.480822
318	0.980045	1.451273
319	1.005371	1.459068
320	1.020518	1.489005
321	1.006873	1.499239
322	1.016065	1.523324
323	0.994494	1.514937
324	1.006062	1.524120
325	0.998824	1.522328
326	1.019752	1.552397
327	1.003566	1.557932
328	0.999619	1.557338
329	1.015258	1.581100
330	0.993519	1.570853
331	0.997015	1.566164
332	1.000336	1.566690
333	0.999147	1.565354
334	1.007860	1.577657
335	0.991048	1.563535
336	0.977833	1.528875
337	0.997466	1.525001
338	0.995235	1.517734
339	0.987702	1.499069
340	0.996544	1.493889
341	0.996629	1.488853
342	1.002730	1.492918
343	1.003184	1.497672
344	0.998953	1.496105
345	0.994050	1.487204
346	1.014030	1.508070
347	0.979264	1.476799
348	0.993733	1.467543
349	1.001796	1.470179
350	1.015529	1.493009
351	0.999303	1.491968
352	1.018550	1.519645
353	1.005558	1.528091
354	1.018642	1.556578
355	1.011376	1.574286
356	1.003321	1.579514
357	0.996655	1.574231
358	0.992883	1.563028
359	1.004970	1.570796
360	0.996360	1.565079
361	1.005331	1.573423
362	1.001227	1.575354
363	0.975906	1.537398
364	0.996480	1.531987
365	1.008497	1.545004
366	1.002688	1.549157
367	1.021130	1.581890
368	1.001343	1.584015
369	0.996971	1.579217
370	1.003028	1.583998
371	1.000362	1.584571
372	1.011359	1.602570
373	0.989424	1.585620
374	1.007228	1.597080
375	1.004395	1.604099
376	0.999288	1.602957
377	0.998081	1.599881
378	0.999354	1.598847
379	1.006873	1.609836
380	1.009759	1.625547
381	0.992221	1.612901
382	0.967756	1.560895
383	0.990285	1.545731
384	1.008698	1.559175
385	1.006283	1.568972
386	0.991986	1.556398
387	0.981957	1.528316
388	0.988519	1.510769
389	1.000777	1.511943
390	1.000112	1.512112
391	1.000398	1.512714
392	0.999425	1.511845
393	1.009000	1.525451
394	0.999541	1.524751
395	0.997975	1.521663
396	1.009788	1.536557
397	0.983206	1.510752
398	0.995389	1.503787
399	1.011857	1.521616
400	0.997395	1.517653
401	0.991033	1.504044
402	1.008446	1.516747
403	0.998562	1.514566
404	1.003203	1.519418
405	1.000750	1.520557
406	0.997761	1.517152
407	1.021553	1.549852
408	1.009710	1.564901
409	1.008731	1.578564
410	1.003430	1.583979
411	0.999955	1.583908
412	1.000181	1.584194
413	0.996097	1.578011
414	1.007857	1.590410
415	1.002063	1.593690
416	1.001551	1.596162
417	0.990092	1.580348
418	1.019176	1.610653
419	0.995294	1.603074
420	0.998018	1.599897
421	0.998103	1.596862
422	0.982556	1.569006
423	1.006379	1.579015
424	1.012080	1.598090
425	0.989181	1.580800
426	0.995561	1.573783
427	1.001342	1.575895
428	0.996727	1.570737
429	0.954490	1.499252
430	0.981105	1.470924
431	1.001641	1.473337
432	0.995849	1.467222
433	0.997176	1.463078
434	1.003454	1.468131
435	0.991034	1.454968
436	1.006210	1.464003
437	1.005460	1.471996
438	0.999512	1.471277
439	0.978133	1.439105
440	0.998428	1.436843
441	0.994535	1.428990
442	1.006831	1.438751
443	1.012825	1.457203
444	1.002549	1.460918
445	0.996985	1.456513
446	1.004451	1.462996
447	0.999586	1.462389
448	1.010106	1.477168
449	0.993644	1.467779
450	1.002808	1.471901
451	1.002963	1.476262
452	0.999664	1.475767
453	1.017380	1.501416
454	1.003267	1.506321
455	0.994505	1.498043
456	0.988340	1.480576
457	0.998769	1.478754
458	1.001380	1.480794
459	1.020814	1.511615
460	0.995195	1.504352
461	1.002274	1.507772
462	1.007779	1.519501
463	1.001546	1.521850
464	1.010421	1.537709
465	0.998031	1.534682
466	1.009467	1.549212
467	1.000632	1.550190
468	1.005567	1.558820
469	1.002785	1.563162
470	0.992351	1.551205
471	0.999569	1.550537
472	0.999887	1.550362
473	1.003825	1.556292
474	0.980763	1.526354
475	1.003298	1.531387
476	0.997542	1.527624
477	0.975990	1.490946
478	1.005085	1.498527
479	1.021897	1.531340
480	1.020354	1.562510
481	1.004110	1.568932
482	1.002966	1.573586
483	1.005428	1.582128
484	0.997187	1.577677
485	1.000384	1.578282
486	1.021235	1.611797
487	0.999099	1.610345
488	0.999417	1.609407
489	0.995122	1.601557
490	0.998590	1.599299
491	0.996604	1.593868
492	1.011070	1.611512
493	0.985743	1.588536
494	0.993500	1.578211
495	1.005193	1.586406
496	1.006443	1.596628
497	0.994347	1.587602
498	0.995320	1.580171
499	1.009117	1.594577
500	0.998679	1.592472
501	0.991724	1.579292
502	1.005742	1.588361
503	1.004309	1.595204
504	0.984763	1.570897
505	0.996373	1.565200
506	0.993226	1.554598
507	1.021250	1.587633
508	1.026206	1.629239
509	1.000599	1.630215
510	1.008432	1.643960
511	1.004384	1.651168
512	1.008138	1.664606
513	1.005530	1.673811
514	1.005104	1.682355
515	1.015163	1.707864
516	1.016710	1.736402
517	1.000239	1.736817
518	1.012042	1.757731
519	1.000446	1.758516
520	0.998045	1.755079
521	1.025239	1.799375
522	0.980282	1.763895
523	1.004757	1.772285
524	1.017106	1.802602
525	1.021533	1.841418
526	0.998250	1.838195
527	0.994590	1.828250
528	1.008059	1.842983
529	1.001326	1.845426
530	1.012165	1.867875
531	1.005176	1.877543
532	0.993973	1.866228
533	0.993377	1.853867
534	0.990742	1.836703
535	1.009654	1.854435
536	0.997051	1.848966
537	1.018293	1.882790
538	1.023989	1.927956
539	0.998338	1.924752
540	0.999113	1.923045
541	0.992718	1.909042
542	0.991507	1.892827
543	1.001854	1.896336
544	1.002755	1.901560
545	0.994543	1.891183
546	1.002244	1.895427
547	0.997833	1.891320
