Running strategy pamr_o on dataset tse.
Start Time: 2018-0308-02-28-39-398.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.015905	1.015905
2	1.022351	1.038612
3	1.023537	1.063057
4	0.991743	1.054279
5	0.974710	1.027616
6	1.013725	1.041721
7	0.973405	1.014017
8	1.004158	1.018233
9	1.061865	1.081226
10	0.968716	1.047401
11	0.995673	1.042869
12	0.983994	1.026177
13	0.972476	0.997933
14	1.020667	1.018557
15	0.999212	1.017754
16	1.003621	1.021440
17	1.038901	1.061175
18	0.990388	1.050975
19	1.007018	1.058351
20	0.994057	1.052062
21	1.019384	1.072455
22	1.010036	1.083218
23	0.951890	1.031105
24	0.871055	0.898149
25	1.204540	1.081857
26	1.000110	1.081975
27	0.997582	1.079358
28	1.025715	1.107114
29	1.040000	1.151398
30	0.997015	1.147961
31	0.989593	1.136014
32	1.010695	1.148164
33	0.975809	1.120389
34	0.989717	1.108868
35	1.000122	1.109003
36	1.016957	1.127809
37	1.003634	1.131908
38	1.002128	1.134317
39	1.017907	1.154629
40	1.026977	1.185778
41	1.001442	1.187488
42	0.997941	1.185043
43	0.995941	1.180234
44	1.048190	1.237109
45	0.990810	1.225740
46	1.005675	1.232696
47	0.984844	1.214014
48	1.037055	1.259000
49	0.997522	1.255879
50	1.118595	1.404820
51	1.021651	1.435236
52	1.000648	1.436166
53	1.021319	1.466784
54	1.008977	1.479952
55	0.972576	1.439365
56	1.012774	1.457751
57	1.002912	1.461996
58	0.981761	1.435330
59	1.050575	1.507922
60	0.998360	1.505449
61	0.984210	1.481679
62	0.995092	1.474407
63	1.053925	1.553914
64	0.972795	1.511640
65	1.032051	1.560089
66	1.004437	1.567011
67	1.059702	1.660564
68	1.007239	1.672585
69	1.036783	1.734107
70	1.034345	1.793665
71	0.965276	1.731382
72	1.023788	1.772567
73	1.012166	1.794133
74	0.965238	1.731765
75	1.019543	1.765609
76	0.957209	1.690056
77	1.108883	1.874074
78	1.003942	1.881462
79	1.051708	1.978749
80	1.009224	1.997000
81	1.020128	2.037196
82	1.009229	2.055997
83	1.003886	2.063987
84	1.014286	2.093473
85	1.005887	2.105797
86	0.983815	2.071714
87	1.002092	2.076047
88	0.991430	2.058256
89	0.977644	2.012241
90	0.984810	1.981676
91	1.015903	2.013190
92	1.031468	2.076542
93	1.037022	2.153419
94	1.001622	2.156912
95	1.005323	2.168393
96	1.032270	2.238367
97	1.017316	2.277126
98	1.089644	2.481257
99	0.974511	2.418012
100	0.982864	2.376576
101	1.043194	2.479230
102	1.008659	2.500698
103	1.003857	2.510345
104	1.023464	2.569248
105	1.028059	2.641339
106	0.926486	2.447164
107	1.027526	2.514525
108	0.996695	2.506215
109	1.005252	2.519379
110	1.028570	2.591357
111	0.937166	2.428533
112	1.045216	2.538342
113	0.997009	2.530750
114	1.009573	2.554976
115	0.869792	2.222297
116	0.968944	2.153282
117	1.020353	2.197108
118	0.953018	2.093884
119	0.973445	2.038282
120	0.994214	2.026488
121	0.973293	1.972367
122	0.993128	1.958812
123	1.041772	2.040636
124	0.990281	2.020804
125	1.047776	2.117350
126	0.995007	2.106779
127	1.044854	2.201277
128	1.010202	2.223734
129	0.998167	2.219657
130	0.989290	2.195884
131	1.007307	2.211929
132	1.014923	2.244937
133	1.034506	2.322401
134	0.965763	2.242890
135	1.006179	2.256750
136	1.043511	2.354944
137	0.977446	2.301831
138	0.949757	2.186180
139	1.002617	2.191902
140	0.992446	2.175344
141	1.007733	2.192167
142	0.996723	2.184984
143	0.998611	2.181949
144	1.028190	2.243458
145	1.007389	2.260036
146	1.029844	2.327485
147	1.024142	2.383675
148	1.007286	2.401042
149	1.010008	2.425072
150	0.940841	2.281608
151	0.911392	2.079439
152	1.119353	2.327626
153	1.028598	2.394191
154	0.989108	2.368114
155	1.008521	2.388292
156	0.995072	2.376523
157	0.984491	2.339665
158	0.962819	2.252673
159	0.978638	2.204552
160	1.106051	2.438348
161	1.043767	2.545067
162	1.004148	2.555624
163	1.039546	2.656688
164	0.991818	2.634951
165	1.004699	2.647333
166	1.047216	2.772329
167	0.981419	2.720815
168	1.011453	2.751978
169	1.095964	3.016068
170	0.989983	2.985857
171	1.003449	2.996155
172	0.999279	2.993996
173	1.029601	3.082620
174	1.025286	3.160567
175	1.013247	3.202436
176	1.006033	3.221757
177	0.972494	3.133139
178	1.088240	3.409607
179	1.004467	3.424838
180	1.002410	3.433092
181	1.000952	3.436361
182	0.995687	3.421540
183	0.991005	3.390763
184	1.002002	3.397553
185	0.993301	3.374794
186	0.945383	3.190473
187	0.989474	3.156890
188	0.963999	3.043238
189	1.019099	3.101362
190	1.004957	3.116735
191	0.948252	2.955449
192	1.064618	3.146424
193	1.002316	3.153711
194	1.027602	3.240760
195	1.031735	3.343606
196	1.015819	3.396498
197	0.972369	3.302651
198	1.000000	3.302651
199	0.986967	3.259608
200	0.977588	3.186553
201	1.082762	3.450277
202	1.018725	3.514885
203	0.920185	3.234345
204	1.008480	3.261772
205	1.000000	3.261772
206	0.999643	3.260607
207	1.010859	3.296014
208	0.995788	3.282130
209	1.002506	3.290354
210	0.990104	3.257792
211	1.010111	3.290733
212	1.019610	3.355264
213	0.995341	3.339631
214	0.959336	3.203827
215	0.974853	3.123261
216	0.981595	3.065777
217	1.038407	3.183522
218	0.997613	3.175924
219	1.027493	3.263240
220	0.998746	3.259147
221	1.002731	3.268048
222	0.995128	3.252125
223	0.995500	3.237490
224	0.965659	3.126311
225	1.006674	3.147177
226	0.910641	2.865947
227	1.038517	2.976334
228	1.003859	2.987818
229	0.973695	2.909224
230	0.947229	2.755701
231	1.043480	2.875519
232	0.984547	2.831083
233	1.082021	3.063291
234	0.967839	2.964773
235	1.011561	2.999050
236	1.031569	3.093728
237	0.985883	3.050053
238	1.029466	3.139926
239	1.016269	3.191010
240	1.029499	3.285141
241	0.929154	3.052402
242	1.104170	3.370371
243	1.012317	3.411885
244	1.002303	3.419741
245	1.003693	3.432370
246	0.992685	3.407262
247	1.006977	3.431035
248	0.997068	3.420975
249	1.005662	3.440344
250	0.995665	3.425431
251	1.023336	3.505367
252	1.033898	3.624193
253	0.951436	3.448188
254	1.031531	3.556914
255	0.996436	3.544238
256	0.988026	3.501798
257	1.016154	3.558366
258	0.961381	3.420944
259	0.997975	3.414017
260	0.993216	3.390856
261	1.036153	3.513445
262	1.014087	3.562939
263	1.003689	3.576083
264	0.996128	3.562235
265	0.986122	3.512797
266	0.999586	3.511343
267	1.022133	3.589058
268	1.036914	3.721543
269	1.012760	3.769031
270	0.988618	3.726133
271	0.990383	3.690298
272	0.983099	3.627929
273	1.058387	3.839752
274	1.013558	3.891812
275	1.010422	3.932373
276	1.022592	4.021211
277	0.989844	3.980374
278	0.987696	3.931399
279	1.022381	4.019386
280	1.007057	4.047752
281	1.051370	4.255685
282	0.993561	4.228281
283	1.042984	4.410030
284	1.011409	4.460344
285	1.018619	4.543389
286	1.008006	4.579765
287	1.003430	4.595473
288	1.035357	4.757952
289	0.953633	4.537342
290	0.994709	4.513335
291	0.994549	4.488730
292	1.036024	4.650433
293	1.011656	4.704638
294	0.998674	4.698400
295	1.030063	4.839646
296	1.006898	4.873029
297	1.056142	5.146611
298	1.022834	5.264127
299	1.005020	5.290554
300	0.997069	5.275047
301	1.004320	5.297833
302	1.029474	5.453981
303	0.967956	5.279214
304	1.043428	5.508478
305	1.006832	5.546113
306	0.996011	5.523986
307	0.995235	5.497662
308	1.020810	5.612068
309	0.994912	5.583516
310	1.027271	5.735783
311	1.042148	5.977534
312	1.022474	6.111871
313	0.986708	6.030629
