Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-02-23-54-215.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.005163	0.984299
6	0.987697	0.972189
7	1.011361	0.983234
8	1.008074	0.991173
9	1.002082	0.993237
10	0.987552	0.980873
11	0.943601	0.925553
12	1.062975	0.983840
13	1.017729	1.001282
14	1.007561	1.008853
15	0.959429	0.967923
16	0.996525	0.964559
17	1.006881	0.971197
18	1.024293	0.994790
19	1.009654	1.004394
20	1.013594	1.018047
21	0.997592	1.015596
22	0.999297	1.014882
23	1.011920	1.026979
24	1.000593	1.027588
25	0.997332	1.024847
26	0.973588	0.997779
27	1.002188	0.999962
28	1.019349	1.019310
29	1.052096	1.072412
30	1.005929	1.078771
31	0.986155	1.063835
32	0.981546	1.044203
33	0.964459	1.007091
34	0.984316	0.991295
35	0.997871	0.989185
36	1.036936	1.025721
37	0.994234	1.019807
38	1.008754	1.028733
39	0.953878	0.981287
40	1.023516	1.004363
41	1.014556	1.018982
42	0.992032	1.010863
43	0.968080	0.978596
44	1.010721	0.989087
45	0.956644	0.946205
46	0.942595	0.891888
47	1.064426	0.949349
48	0.992699	0.942417
49	1.034289	0.974732
50	0.965373	0.940980
51	1.086957	1.022804
52	0.916671	0.937575
53	1.037759	0.972977
54	0.983268	0.956697
55	1.045458	1.000187
56	1.014521	1.014711
57	0.980635	0.995061
58	1.035605	1.030490
59	1.001659	1.032200
60	1.005681	1.038064
61	0.989747	1.027421
62	0.948061	0.974058
63	0.978013	0.952641
64	1.132567	1.078931
65	0.990965	1.069183
66	0.992553	1.061221
67	1.034605	1.097944
68	1.004884	1.103307
69	1.001592	1.105063
70	1.011946	1.118264
71	0.996111	1.113915
72	1.125705	1.253940
73	0.991907	1.243792
74	0.969809	1.206241
75	1.008694	1.216729
76	0.961082	1.169376
77	1.013827	1.185545
78	0.994986	1.179601
79	1.015748	1.198177
80	1.002052	1.200636
81	1.008901	1.211323
82	0.998221	1.209167
83	0.986857	1.193275
84	1.007439	1.202152
85	1.007870	1.211613
86	0.982494	1.190402
87	1.001527	1.192220
88	0.994525	1.185693
89	0.971484	1.151881
90	0.992930	1.143737
91	0.994578	1.137536
92	0.993269	1.129880
93	1.002130	1.132286
94	1.009395	1.142924
95	1.031533	1.178964
96	0.983063	1.158996
97	0.994356	1.152454
98	0.997367	1.149419
99	0.995653	1.144423
100	0.996419	1.140325
101	0.982248	1.120081
102	1.014899	1.136770
103	0.996803	1.133135
104	0.996514	1.129185
105	1.007078	1.137178
106	0.991528	1.127544
107	0.993145	1.119815
108	0.975738	1.092646
109	0.992401	1.084344
110	0.981424	1.064201
111	0.984277	1.047469
112	0.907659	0.950745
113	1.030162	0.979421
114	0.993624	0.973177
115	0.995072	0.968381
116	0.989245	0.957966
117	0.992171	0.950466
118	0.987013	0.938122
119	0.995575	0.933971
120	0.996864	0.931042
121	0.993637	0.925118
122	1.026490	0.949625
123	0.987959	0.938190
124	0.977364	0.916953
125	1.015310	0.930992
126	0.985075	0.917097
127	0.962826	0.883004
128	0.997005	0.880360
129	0.998563	0.879095
130	1.004398	0.882961
131	1.028991	0.908559
132	1.005380	0.913448
133	0.991299	0.905499
134	0.999562	0.905103
135	0.985604	0.892073
136	1.002824	0.894593
137	1.009174	0.902800
138	0.969789	0.875525
139	0.970574	0.849762
140	1.049154	0.891531
141	0.988390	0.881180
142	1.012917	0.892562
143	1.001679	0.894060
144	0.999219	0.893362
145	0.986463	0.881269
146	0.988583	0.871207
147	1.010150	0.880050
148	0.994072	0.874833
149	1.015043	0.887993
150	0.984157	0.873925
151	0.999722	0.873682
152	1.010355	0.882729
153	0.990134	0.874019
154	1.002500	0.876204
155	0.988215	0.865879
156	1.006397	0.871417
157	0.985054	0.858393
158	1.000131	0.858505
159	0.986637	0.847033
160	1.024498	0.867783
161	0.997812	0.865885
162	1.020018	0.883218
163	0.991719	0.875904
164	0.994342	0.870948
165	0.987413	0.859986
166	0.982011	0.844515
167	1.006303	0.849838
168	0.965308	0.820355
169	0.997260	0.818107
170	0.969012	0.792756
171	0.956625	0.758370
172	0.970183	0.735758
173	0.859557	0.632426
174	0.979191	0.619265
175	0.975712	0.604225
176	0.885412	0.534988
177	1.023018	0.547302
178	1.065211	0.582992
179	1.012538	0.590301
180	0.996864	0.588450
181	0.963462	0.566949
182	1.053892	0.597503
183	0.977225	0.583895
184	1.056868	0.617100
185	1.068051	0.659094
186	0.992678	0.654268
187	1.010163	0.660917
188	1.002071	0.662286
189	1.045579	0.692473
190	1.029291	0.712756
191	1.014241	0.722906
192	0.989442	0.715274
193	0.990806	0.708698
194	1.002044	0.710146
195	0.982891	0.697997
196	0.990113	0.691096
197	1.002216	0.692628
198	1.025622	0.710374
199	0.959474	0.681585
200	1.009966	0.688378
201	0.997491	0.686651
202	1.008420	0.692432
203	0.975669	0.675584
204	0.978667	0.661172
205	0.919784	0.608135
206	1.048103	0.637389
207	1.041888	0.664088
208	1.055984	0.701266
209	1.004990	0.704766
210	0.989698	0.697505
211	1.006949	0.702352
212	1.024093	0.719274
213	0.996593	0.716824
214	1.026424	0.735765
215	1.010247	0.743304
216	1.002598	0.745235
217	1.009411	0.752249
218	1.032297	0.776544
219	1.021041	0.792884
220	1.028715	0.815651
221	1.026887	0.837582
222	0.984648	0.824723
223	0.984350	0.811816
224	1.010381	0.820243
225	1.013863	0.831614
226	0.996067	0.828344
227	0.959798	0.795043
228	1.011647	0.804302
229	0.988061	0.794700
230	0.989623	0.786454
231	1.019823	0.802044
232	0.994171	0.797368
233	0.985207	0.785573
234	0.964086	0.757360
235	0.990089	0.749853
236	1.021232	0.765774
237	1.000138	0.765880
238	1.015386	0.777663
239	1.008045	0.783920
240	0.986998	0.773728
241	0.995757	0.770445
242	1.008428	0.776939
243	1.001310	0.777956
244	1.011923	0.787232
245	1.000143	0.787344
246	0.995503	0.783803
247	0.995923	0.780607
248	1.012664	0.790493
249	0.994284	0.785974
250	0.980640	0.770758
251	1.002861	0.772963
252	1.005287	0.777050
253	1.019350	0.792086
254	0.998806	0.791140
255	0.996649	0.788489
256	0.970032	0.764860
257	0.944715	0.722575
258	1.002065	0.724067
259	1.008531	0.730244
260	0.984680	0.719057
261	0.999019	0.718351
262	1.004373	0.721493
263	0.967888	0.698324
264	1.029664	0.719039
265	0.950171	0.683210
266	1.031513	0.704740
267	1.011098	0.712561
268	1.066002	0.759592
269	0.950249	0.721801
270	0.959402	0.692498
271	1.014473	0.702520
272	1.011701	0.710740
273	1.015351	0.721651
274	1.002058	0.723136
275	0.994014	0.718807
276	1.020085	0.733245
277	0.998678	0.732275
278	0.945687	0.692503
279	0.958108	0.663493
280	1.044503	0.693021
281	0.983919	0.681876
282	1.013764	0.691262
283	1.036695	0.716628
284	0.996493	0.714114
285	1.001650	0.715292
286	0.985462	0.704894
287	1.064066	0.750053
288	1.023270	0.767507
289	0.987980	0.758282
290	1.022481	0.775329
291	0.990589	0.768033
292	1.017899	0.781779
293	0.999216	0.781167
294	0.987133	0.771116
295	0.956697	0.737724
296	0.988194	0.729014
297	1.016689	0.741181
298	0.983933	0.729272
299	1.015426	0.740522
300	0.967039	0.716114
301	1.023531	0.732965
302	1.008633	0.739293
303	0.984448	0.727795
304	1.005468	0.731775
305	1.007322	0.737133
306	1.003286	0.739555
307	0.999848	0.739443
308	0.999418	0.739012
309	0.983072	0.726502
310	1.008922	0.732984
311	0.996884	0.730700
312	0.936276	0.684137
313	1.003775	0.686719
314	1.025664	0.704343
315	0.920250	0.648172
316	1.020454	0.661429
317	0.998587	0.660495
318	1.039246	0.686417
319	0.984996	0.676118
320	0.963192	0.651231
