Running strategy cwmr_var_o_ on dataset djia.
Start Time: 2018-0725-22-34-02-453.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
259	1.010417	0.729296
260	0.973629	0.710064
261	1.023659	0.726863
262	0.999776	0.726701
263	0.973969	0.707784
264	1.029664	0.728780
265	0.946127	0.689518
266	1.037638	0.715471
267	1.015761	0.726748
268	1.037797	0.754217
269	0.954859	0.720170
270	0.984129	0.708740
271	0.988063	0.700280
272	1.014219	0.710237
273	1.015960	0.721573
274	1.000611	0.722014
275	0.986061	0.711950
276	1.014171	0.722038
277	0.990726	0.715342
278	0.945687	0.676490
279	0.958108	0.648150
280	1.044415	0.676938
281	0.983043	0.665459
282	1.014081	0.674829
283	1.036986	0.699789
284	0.996682	0.697467
285	1.001888	0.698784
286	0.985752	0.688827
287	1.063172	0.732342
288	1.023340	0.749435
289	0.987135	0.739793
290	1.017559	0.752783
291	0.993438	0.747843
292	1.019553	0.762466
293	1.002661	0.764495
294	1.002876	0.766694
295	0.974587	0.747210
296	0.988802	0.738843
297	1.010288	0.746444
298	0.994632	0.742437
299	1.000999	0.743179
300	0.967039	0.718683
301	1.022063	0.734539
302	1.010501	0.742253
303	0.984448	0.730709
304	1.005514	0.734739
305	1.007672	0.740376
306	1.003468	0.742944
307	0.999736	0.742747
308	0.999206	0.742157
309	0.989575	0.734421
310	1.008922	0.740973
311	0.990859	0.734200
312	0.961292	0.705781
313	1.003775	0.708445
314	1.025719	0.726666
315	0.920250	0.668714
316	1.024755	0.685268
317	0.995682	0.682309
318	1.036015	0.706882
319	0.997882	0.705385
320	0.974053	0.687083
321	0.996335	0.684564
322	0.993160	0.679882
323	0.995733	0.676981
324	0.996143	0.674370
325	1.007549	0.679460
326	0.991454	0.673654
327	0.989778	0.666768
328	1.014643	0.676531
329	1.021480	0.691063
330	1.006594	0.695620
331	0.973010	0.676845
332	0.972434	0.658187
333	1.012944	0.666707
334	1.059131	0.706130
335	1.005255	0.709841
336	0.974542	0.691770
337	1.041589	0.720539
338	1.004490	0.723775
339	1.004195	0.726811
340	1.013122	0.736348
341	0.998860	0.735509
342	1.011980	0.744320
343	0.970000	0.721991
344	1.013084	0.731437
345	0.990885	0.724770
346	1.011354	0.732999
347	0.995320	0.729569
348	0.981248	0.715888
349	1.003631	0.718487
350	0.986610	0.708867
351	0.965387	0.684330
352	0.976568	0.668295
353	1.016293	0.679184
354	1.008584	0.685014
355	0.896719	0.614265
356	0.981942	0.603173
357	0.959658	0.578840
358	1.062828	0.615207
359	0.996558	0.613090
360	1.002236	0.614461
361	1.027800	0.631543
362	1.013579	0.640119
363	0.968209	0.619768
364	0.963890	0.597389
365	0.984582	0.588178
366	1.016147	0.597675
367	0.957030	0.571993
368	0.983692	0.562664
369	0.990951	0.557573
370	1.021577	0.569604
371	1.011174	0.575968
372	0.996235	0.573800
373	1.047745	0.601196
374	1.045944	0.628817
375	1.005228	0.632104
376	0.980482	0.619767
377	0.947060	0.586956
378	0.984772	0.578018
379	0.968393	0.559749
380	1.031282	0.577259
381	1.003384	0.579212
382	0.969456	0.561521
383	0.982347	0.551608
384	0.988095	0.545041
385	0.980045	0.534165
386	0.968522	0.517351
387	1.129138	0.584160
388	0.940112	0.549176
389	1.073538	0.589561
390	1.068444	0.629913
391	0.996007	0.627397
392	1.012926	0.635507
393	0.977656	0.621307
394	0.998811	0.620569
395	0.932071	0.578414
396	1.008729	0.583462
397	0.973002	0.567710
398	1.043165	0.592215
399	1.029679	0.609792
400	0.991833	0.604812
401	0.992135	0.600055
402	1.041209	0.624782
403	1.021233	0.638048
404	0.992056	0.632980
405	1.028917	0.651283
406	0.982065	0.639602
407	1.015535	0.649538
408	1.023960	0.665101
409	0.954742	0.635000
410	1.011920	0.642569
411	0.989268	0.635673
412	0.984761	0.625986
413	1.008791	0.631489
414	0.998376	0.630463
415	0.939926	0.592589
416	1.030963	0.610937
417	0.996345	0.608704
418	1.073461	0.653420
419	1.023482	0.668763
420	0.981348	0.656290
421	0.992657	0.651470
422	0.993689	0.647359
423	0.925824	0.599340
424	1.046265	0.627068
425	0.988303	0.619734
426	0.960338	0.595154
427	0.982847	0.584945
428	0.986420	0.577001
429	0.994296	0.573710
430	0.995079	0.570887
431	1.036950	0.591981
432	1.026455	0.607642
433	0.995025	0.604619
434	1.024828	0.619630
435	1.050669	0.651027
436	0.962411	0.626555
437	0.996134	0.624132
438	1.004845	0.627156
439	1.024000	0.642208
440	1.056068	0.678215
441	0.953418	0.646623
442	1.055016	0.682197
443	1.019826	0.695722
444	1.020740	0.710151
445	1.103428	0.783601
446	0.967478	0.758116
447	0.999899	0.758039
448	1.010377	0.765906
449	1.041140	0.797415
450	0.998896	0.796535
451	1.011920	0.806029
452	0.993732	0.800977
453	1.031132	0.825913
454	1.022131	0.844191
455	1.016941	0.858492
456	1.012506	0.869229
457	1.005564	0.874066
458	1.044878	0.913292
459	0.965589	0.881864
460	1.039270	0.916495
461	1.013783	0.929127
462	0.966954	0.898423
463	0.985636	0.885518
464	0.960652	0.850675
465	1.005547	0.855394
466	1.012417	0.866015
467	1.016130	0.879984
468	1.009652	0.888478
469	0.991655	0.881064
470	0.964146	0.849474
471	1.016912	0.863840
472	1.007405	0.870237
473	0.996788	0.867441
474	1.018117	0.883157
475	0.999451	0.882673
476	1.036376	0.914780
477	1.000720	0.915439
478	1.003058	0.918238
479	0.991967	0.910863
480	0.989191	0.901017
481	0.996988	0.898303
482	1.021924	0.917998
483	0.968280	0.888879
484	1.016954	0.903949
485	1.032658	0.933470
486	1.027196	0.958857
487	0.984952	0.944428
488	1.030881	0.973592
489	0.986835	0.960775
490	0.998124	0.958973
491	0.985030	0.944617
492	1.058542	0.999917
493	0.974425	0.974344
494	0.991667	0.966225
495	0.986849	0.953518
496	0.977655	0.932212
497	1.001874	0.933959
498	0.988857	0.923552
499	1.052346	0.971896
500	0.986369	0.958648
501	1.018316	0.976207
502	1.005357	0.981436
503	0.988498	0.970148
504	1.029748	0.999008
505	1.007736	1.006737
506	0.996955	1.003672
507	1.009971	1.013679
CWMR-Var(2.00, 0.59, 0.0000), Final return: 1.01
-------------------------------------
Stop Time: 2018-0725-22-43-05-924.
Elapse time(s): 543.489250.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): 0.0004
MER(Market):-0.0004
WinRatio:0.5404
Alpha:0.0010
Beta:1.2775
t-statistics:1.0987
p-Value:0.1362
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.0068
Volatility Risk: 0.4496
Sharpe Ratio: -0.0738
Drawdown analysis
APY: 0.0068
DD: 0.2298
MDD: 0.6069
CR: 0.0112
-------------------------------------
