Running strategy ons_o on dataset djia.
Start Time: 2018-0305-18-12-53-449.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.980840	0.983405
3	0.998590	0.982018
4	0.990985	0.973165
5	1.006814	0.979796
6	1.008492	0.988117
7	0.998202	0.986340
8	1.016248	1.002366
9	0.994423	0.996776
10	1.003071	0.999837
11	0.976007	0.975848
12	1.011993	0.987551
13	1.015903	1.003256
14	0.995921	0.999164
15	1.013444	1.012597
16	0.987575	1.000016
17	1.004622	1.004638
18	1.020905	1.025640
19	1.013230	1.039210
20	1.004362	1.043743
21	0.997687	1.041329
22	1.008303	1.049975
23	0.994584	1.044288
24	0.996735	1.040879
25	0.993547	1.034162
26	0.995014	1.029005
27	1.023340	1.053023
28	1.002261	1.055404
29	0.988558	1.043328
30	1.010555	1.054340
31	0.994962	1.049029
32	1.002134	1.051267
33	0.969726	1.019441
34	0.998405	1.017816
35	0.997635	1.015408
36	1.032048	1.047950
37	1.000023	1.047974
38	0.986745	1.034083
39	0.989988	1.023730
40	1.008683	1.032619
41	1.000865	1.033511
42	1.006159	1.039877
43	1.015406	1.055898
44	1.017943	1.074844
45	0.983460	1.057066
46	0.957955	1.012621
47	1.021095	1.033982
48	0.963713	0.996462
49	1.016937	1.013339
50	0.981614	0.994707
51	1.013207	1.007844
52	0.975701	0.983354
53	0.976433	0.960180
54	0.987818	0.948483
55	1.009836	0.957813
56	1.019365	0.976360
57	1.026288	1.002027
58	0.981191	0.983180
59	1.002156	0.985299
60	1.006567	0.991770
61	0.991154	0.982997
62	0.968634	0.952164
63	1.008129	0.959905
64	1.047537	1.005536
65	0.984996	0.990448
66	1.010409	1.000758
67	1.029862	1.030643
68	0.988600	1.018893
69	1.011007	1.030107
70	1.001984	1.032151
71	1.002458	1.034688
72	1.034509	1.070394
73	1.013355	1.084689
74	0.999525	1.084174
75	0.990183	1.073531
76	0.992590	1.065576
77	1.019857	1.086736
78	1.007168	1.094526
79	1.001776	1.096470
80	0.992526	1.088274
81	1.017898	1.107752
82	0.994111	1.101229
83	0.991256	1.091600
84	1.018269	1.111542
85	0.999517	1.111005
86	0.997870	1.108639
87	0.996037	1.104245
88	1.004048	1.108715
89	0.989490	1.097062
90	1.000966	1.098122
91	1.002858	1.101260
92	1.030677	1.135043
93	0.999149	1.134077
94	1.006189	1.141095
95	1.002005	1.143383
96	0.991057	1.133158
97	0.986735	1.118126
98	1.003030	1.121514
99	0.991975	1.112514
100	1.002101	1.114851
101	0.981373	1.094085
102	1.005362	1.099952
103	1.009200	1.110072
104	1.006637	1.117440
105	1.012922	1.131879
106	0.990129	1.120706
107	1.001066	1.121900
108	0.991250	1.112084
109	0.993060	1.104367
110	0.998033	1.102194
111	0.989150	1.090235
112	0.985246	1.074150
113	0.994484	1.068225
114	0.997407	1.065455
115	0.995665	1.060836
116	1.010623	1.072105
117	1.014230	1.087361
118	0.989993	1.076480
119	0.986291	1.061723
120	0.997444	1.059009
121	0.998119	1.057016
122	1.016310	1.074256
123	0.990820	1.064395
124	1.002900	1.067481
125	0.993152	1.060171
126	0.988471	1.047949
127	0.975555	1.022331
128	1.011645	1.034236
129	1.000193	1.034436
130	1.005428	1.040051
131	1.031459	1.072770
132	1.000011	1.072781
133	0.989872	1.061916
134	1.008937	1.071407
135	0.994773	1.065806
136	1.005058	1.071197
137	0.994923	1.065758
138	0.980736	1.045228
139	0.977841	1.022066
140	1.016315	1.038741
141	1.004989	1.043924
142	1.007263	1.051505
143	1.000190	1.051705
144	1.011683	1.063992
145	1.007301	1.071760
146	0.999759	1.071502
147	0.997104	1.068399
148	0.992745	1.060648
149	1.007103	1.068181
150	0.991659	1.059271
151	0.999331	1.058562
152	1.009498	1.068616
153	0.997897	1.066369
154	0.999954	1.066319
155	0.997162	1.063294
156	1.001966	1.065384
157	0.987334	1.051889
158	1.017335	1.070124
159	0.983904	1.052900
160	1.007450	1.060743
161	0.998599	1.059258
162	1.019861	1.080295
163	0.994083	1.073903
164	0.981043	1.053545
165	0.989193	1.042159
166	0.985187	1.026721
167	1.005752	1.032627
168	0.980393	1.012380
169	0.999369	1.011741
170	0.970356	0.981749
171	0.987915	0.969885
172	0.998649	0.968574
173	0.888907	0.860972
174	0.965974	0.831677
175	0.963709	0.801495
176	0.939587	0.753074
177	1.018924	0.767325
178	1.077868	0.827075
179	1.008139	0.833806
180	0.990097	0.825550
181	1.001448	0.826745
182	1.027356	0.849362
183	0.998824	0.848363
184	1.016233	0.862135
185	1.015626	0.875606
186	0.994001	0.870353
187	1.005220	0.874896
188	0.996861	0.872150
189	0.994117	0.867019
190	1.015512	0.880469
191	1.009049	0.888436
192	0.996920	0.885700
193	0.995880	0.882051
194	1.004640	0.886143
195	0.982985	0.871065
196	0.990763	0.863019
197	1.004524	0.866924
198	1.022262	0.886223
199	0.996175	0.882834
200	0.993493	0.877089
201	1.007259	0.883456
202	1.004484	0.887417
203	0.963524	0.855048
204	0.986171	0.843224
205	0.987759	0.832902
206	1.022301	0.851477
207	1.006217	0.856771
208	1.008524	0.864074
209	1.018496	0.880056
210	0.996595	0.877059
211	1.000194	0.877230
212	1.005038	0.881649
213	0.998500	0.880327
214	1.020773	0.898614
215	0.998831	0.897563
216	1.003635	0.900826
217	0.999871	0.900710
218	1.018985	0.917810
219	0.989523	0.908194
220	0.991674	0.900632
221	1.008974	0.908714
222	0.998975	0.907783
223	0.985954	0.895032
224	0.992938	0.888712
225	1.010877	0.898379
226	1.001907	0.900092
227	0.994923	0.895522
228	1.008941	0.903529
229	1.022938	0.924254
230	0.997158	0.921627
231	0.992718	0.914916
232	0.985391	0.901550
233	1.003500	0.904705
234	1.005330	0.909527
235	0.981517	0.892717
236	1.008259	0.900089
237	1.011514	0.910453
238	1.007776	0.917532
239	0.998468	0.916127
240	0.991399	0.908247
241	1.006228	0.913903
242	1.000323	0.914199
243	1.005766	0.919470
244	1.001734	0.921064
245	1.001000	0.921985
246	0.987033	0.910030
247	1.006970	0.916373
248	1.012486	0.927815
249	1.004970	0.932427
250	0.997030	0.929658
251	1.001737	0.931272
252	0.991514	0.923370
253	0.999240	0.922668
254	0.996641	0.919569
255	0.994817	0.914802
256	1.003476	0.917982
257	0.982279	0.901715
258	1.014319	0.914626
259	0.998052	0.912844
260	0.985436	0.899550
261	1.002625	0.901911
262	1.005216	0.906616
263	1.000821	0.907360
264	1.004115	0.911094
265	0.976488	0.889672
266	1.008185	0.896954
267	1.018136	0.913221
268	0.993859	0.907613
269	0.976762	0.886521
270	0.996494	0.883413
271	0.995218	0.879189
272	0.994311	0.874187
273	1.014255	0.886649
274	1.014399	0.899416
275	0.995844	0.895678
276	1.013997	0.908215
277	0.997253	0.905720
278	0.986550	0.893539
279	0.984781	0.879940
280	1.019654	0.897234
281	0.989150	0.887499
282	1.014028	0.899949
283	1.020893	0.918751
284	0.995729	0.914827
285	0.997097	0.912171
286	0.998155	0.910488
287	1.023971	0.932314
288	1.019005	0.950032
289	0.985430	0.936190
290	1.012679	0.948060
291	0.997417	0.945611
292	1.002122	0.947617
293	1.000267	0.947870
294	0.999364	0.947268
295	0.986035	0.934039
296	1.000840	0.934823
297	1.012907	0.946889
298	0.997116	0.944159
