Running strategy pamr_o on dataset djia.
Start Time: 2018-0308-16-03-35-151.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.004828	0.983970
6	0.982108	0.966365
7	1.013096	0.979021
8	1.005670	0.984572
9	1.001024	0.985580
10	0.980803	0.966659
11	0.942127	0.910716
12	1.067073	0.971801
13	1.020965	0.992174
14	1.007802	0.999915
15	0.964279	0.964197
16	0.992244	0.956718
17	1.011965	0.968166
18	1.032875	0.999994
19	1.002525	1.002519
20	1.020588	1.023159
21	1.002672	1.025892
22	0.985687	1.011208
23	1.021620	1.033071
24	0.998181	1.031191
25	0.996809	1.027901
26	0.973951	1.001125
27	1.012297	1.013436
28	1.010855	1.024437
29	1.052096	1.077806
30	1.010064	1.088653
31	0.992426	1.080408
32	0.920616	0.994641
33	0.983358	0.978088
34	0.979031	0.957579
35	0.988514	0.946580
36	1.013341	0.959209
37	0.990458	0.950056
38	1.006180	0.955927
39	0.958688	0.916436
40	1.023185	0.937683
41	1.016585	0.953234
42	0.994538	0.948028
43	0.984018	0.932876
44	1.013998	0.945934
45	0.956618	0.904898
46	0.941424	0.851893
47	1.060410	0.903355
48	0.990669	0.894926
49	1.034200	0.925532
50	0.970098	0.897857
51	1.077588	0.967519
52	0.922865	0.892890
53	1.037759	0.926604
54	0.991642	0.918860
55	1.045318	0.960501
56	1.023326	0.982906
57	0.996879	0.979838
58	1.036272	1.015379
59	0.989701	1.004922
60	1.009023	1.013989
61	0.991783	1.005657
62	0.948061	0.953424
63	0.987996	0.941979
64	1.132567	1.066855
65	1.000380	1.067260
66	0.984650	1.050878
67	1.033202	1.085769
68	0.996032	1.081461
69	1.001470	1.083051
70	1.004510	1.087935
71	0.990114	1.077180
72	1.098168	1.182924
73	1.003885	1.187520
74	0.977042	1.160257
75	1.008694	1.170345
76	0.960808	1.124477
77	1.008759	1.134326
78	0.991992	1.125242
79	1.015748	1.142963
80	1.005514	1.149265
81	1.018141	1.170114
82	0.998221	1.168032
83	0.987204	1.153086
84	1.015789	1.171293
85	1.001126	1.172612
86	0.972791	1.140706
87	1.002753	1.143846
88	0.969262	1.108686
89	0.963116	1.067794
90	0.984616	1.051366
91	0.992339	1.043311
92	0.993269	1.036289
93	1.002130	1.038496
94	1.007571	1.046359
95	1.031533	1.079353
96	0.982662	1.060639
97	0.993868	1.054135
98	0.996891	1.050858
99	0.996723	1.047414
100	0.997507	1.044803
101	0.964616	1.007833
102	1.015768	1.023725
103	0.991274	1.014792
104	0.990640	1.005293
105	1.006156	1.011482
106	0.965773	0.976862
107	0.995246	0.972219
108	0.978916	0.951720
109	0.972909	0.925937
110	0.960663	0.889514
111	0.972165	0.864754
112	0.908758	0.785852
113	1.043127	0.819743
114	0.992663	0.813728
115	0.994110	0.808936
116	0.986727	0.798199
117	0.988072	0.788678
118	0.988468	0.779583
119	0.995575	0.776134
120	0.993163	0.770827
121	0.993287	0.765652
122	1.026490	0.785934
123	0.987959	0.776471
124	0.977364	0.758895
125	1.020781	0.774665
126	0.984001	0.762271
127	0.963339	0.734326
128	1.000812	0.734922
129	0.996478	0.732334
130	1.011271	0.740588
131	1.028387	0.761611
132	1.003340	0.764155
133	0.999571	0.763827
134	1.004717	0.767430
135	0.997251	0.765320
136	1.006910	0.770609
137	1.007543	0.776422
138	0.969789	0.752965
139	0.978259	0.736595
140	1.049154	0.772801
141	0.982667	0.759407
142	1.012917	0.769216
143	1.001874	0.770657
144	1.004876	0.774415
145	0.995973	0.771297
146	0.998467	0.770114
147	0.998867	0.769242
148	0.991775	0.762915
149	1.011229	0.771481
150	0.988034	0.762250
151	1.001093	0.763083
152	1.014281	0.773981
153	0.985096	0.762446
154	1.003065	0.764783
155	0.978516	0.748352
156	1.016168	0.760452
157	0.980501	0.745624
158	1.004631	0.749077
159	0.994643	0.745064
160	1.024595	0.763389
161	0.996766	0.760920
162	1.007593	0.766698
163	0.992174	0.760698
164	1.004460	0.764090
165	0.986670	0.753905
166	0.977971	0.737297
167	1.001932	0.738722
168	1.005949	0.743117
169	0.967039	0.718623
170	0.971240	0.697955
171	0.960987	0.670726
172	0.975210	0.654099
173	0.863358	0.564722
174	0.968725	0.547060
175	0.969996	0.530646
176	0.921888	0.489196
177	1.018454	0.498224
178	1.040369	0.518336
179	0.995554	0.516032
180	0.989761	0.510748
181	0.966360	0.493566
182	1.053892	0.520166
183	0.979540	0.509523
184	1.056719	0.538422
185	1.066836	0.574409
186	0.992048	0.569841
187	1.009813	0.575433
188	1.001615	0.576362
189	1.042668	0.600954
190	1.019411	0.612620
191	1.010740	0.619199
192	0.983052	0.608705
193	0.990250	0.602770
194	1.000329	0.602968
195	0.972709	0.586513
196	0.991412	0.581476
197	0.990765	0.576106
198	1.021717	0.588617
199	0.936715	0.551367
200	1.011088	0.557480
201	1.011445	0.563860
202	1.013225	0.571318
203	0.976093	0.557659
204	0.978667	0.545762
205	0.919784	0.501983
206	1.048103	0.526130
207	1.037840	0.546039
208	1.055984	0.576609
209	1.005164	0.579586
210	0.991060	0.574405
211	0.978453	0.562028
212	1.034407	0.581366
213	0.994585	0.578218
214	1.037646	0.599985
215	1.002696	0.601603
216	0.976639	0.587549
217	1.009411	0.593079
218	1.031599	0.611820
219	1.016050	0.621640
220	1.026657	0.638210
221	1.026887	0.655370
222	0.984648	0.645309
223	0.982183	0.633811
224	1.010381	0.640391
225	1.013651	0.649133
226	0.996002	0.646537
227	0.966018	0.624567
228	1.011647	0.631841
229	0.986578	0.623361
230	0.990263	0.617291
231	1.019270	0.629186
232	0.994025	0.625427
233	0.985207	0.616175
234	0.964086	0.594045
235	0.990089	0.588158
236	1.020194	0.600035
237	0.999836	0.599936
238	1.014832	0.608835
239	1.007543	0.613427
240	0.986998	0.605451
241	0.994700	0.602242
242	1.008264	0.607219
243	1.001310	0.608015
244	1.011631	0.615086
245	1.009414	0.620877
246	0.994350	0.617369
247	0.995923	0.614851
248	1.008230	0.619912
249	0.994160	0.616292
250	0.978814	0.603235
251	1.011874	0.610398
252	1.005148	0.613540
253	1.017640	0.624363
254	0.996543	0.622204
255	0.994909	0.619037
256	0.970032	0.600485
257	0.944715	0.567287
258	1.002065	0.568459
259	1.009629	0.573933
260	0.972667	0.558246
261	1.012817	0.565401
262	1.000074	0.565442
263	0.985375	0.557172
264	1.029664	0.573701
265	0.949711	0.544850
266	1.032851	0.562748
267	1.012902	0.570009
268	1.066002	0.607631
269	0.950249	0.577401
270	0.960790	0.554761
271	1.014473	0.562790
272	1.011441	0.569228
273	1.015612	0.578115
274	1.001303	0.578869
275	0.993434	0.575068
276	1.017426	0.585089
277	0.998678	0.584316
278	0.950512	0.555399
279	0.958108	0.532133
280	1.045029	0.556094
281	1.004093	0.558370
282	1.001696	0.559317
283	1.028734	0.575388
284	0.996965	0.573641
285	0.995670	0.571157
286	1.006463	0.574849
287	1.054218	0.606016
288	1.016200	0.615833
289	0.992648	0.611306
290	1.021238	0.624289
291	0.990589	0.618414
292	1.016233	0.628452
293	0.999216	0.627960
294	0.987812	0.620307
295	0.984743	0.610842
296	0.988194	0.603631
297	0.991692	0.598616
298	0.983933	0.588998
299	1.005761	0.592391
300	0.967039	0.572865
301	1.020593	0.584662
302	1.002873	0.586342
303	0.984483	0.577243
304	0.992792	0.573082
305	1.004547	0.575688
306	1.001768	0.576706
307	0.998940	0.576095
308	0.989422	0.570001
309	0.983072	0.560352
310	1.008922	0.565351
311	0.994771	0.562395
312	0.926976	0.521327
313	1.003775	0.523295
314	1.025781	0.536786
315	0.920250	0.493977
316	1.019045	0.503385
317	1.000073	0.503421
318	1.039246	0.523179
319	0.985755	0.515726
320	0.963253	0.496775
