Running strategy pamr_o on dataset tse.
Start Time: 2018-0307-21-21-36-486.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.015905	1.015905
2	1.022351	1.038612
3	1.023537	1.063057
4	0.991743	1.054279
5	0.974710	1.027616
6	1.013725	1.041721
7	0.973405	1.014017
8	1.004158	1.018233
9	1.061865	1.081226
10	0.968716	1.047401
11	0.995673	1.042869
12	0.981343	1.023412
13	0.972358	0.995122
14	1.020467	1.015489
15	1.000136	1.015627
16	1.005102	1.020809
17	1.039857	1.061496
18	0.990263	1.051160
19	1.007612	1.059161
20	0.994056	1.052865
21	1.017102	1.070871
22	1.010736	1.082368
23	0.953696	1.032250
24	0.873335	0.901500
25	1.204540	1.085893
26	0.999805	1.085681
27	0.997486	1.082952
28	1.025527	1.110596
29	1.040000	1.155020
30	0.997409	1.152027
31	0.989590	1.140034
32	1.010689	1.152220
33	0.975751	1.124280
34	0.989819	1.112834
35	1.000131	1.112980
36	1.016998	1.131898
37	1.001852	1.133994
38	1.003114	1.137526
39	1.018903	1.159028
40	1.026988	1.190309
41	1.003742	1.194763
42	0.994686	1.188414
43	0.994226	1.181553
44	1.048190	1.238492
45	0.989313	1.225256
46	1.006430	1.233134
47	0.978300	1.206375
48	1.038241	1.252508
49	1.000132	1.252673
50	1.116413	1.398501
51	1.021611	1.428724
52	1.000503	1.429443
53	1.018465	1.455837
54	1.006587	1.465427
55	0.974015	1.427348
56	1.014868	1.448571
57	1.003896	1.454214
58	0.981252	1.426950
59	1.050016	1.498321
60	0.998519	1.496102
61	0.982219	1.469501
62	0.996313	1.464083
63	1.053187	1.541953
64	0.972791	1.499998
65	1.031896	1.547842
66	1.003986	1.554012
67	1.056996	1.642585
68	1.009044	1.657441
69	1.035341	1.716016
70	1.034561	1.775323
71	0.965423	1.713937
72	1.025687	1.757963
73	1.011778	1.778669
74	0.965299	1.716946
75	1.018620	1.748916
76	0.954703	1.669695
77	1.111772	1.856320
78	1.004696	1.865037
79	1.051700	1.961459
80	1.009188	1.979482
81	1.020525	2.020111
82	1.008058	2.036390
83	1.003922	2.044377
84	1.013410	2.071792
85	1.004810	2.081757
86	0.988476	2.057767
87	1.002602	2.063120
88	0.992199	2.047027
89	0.976856	1.999649
90	0.982898	1.965452
91	1.017284	1.999423
92	1.030754	2.060914
93	1.036396	2.135923
94	1.001251	2.138596
95	1.007700	2.155064
96	1.029553	2.218752
97	1.018972	2.260847
98	1.090299	2.464999
99	0.971102	2.393764
100	0.981990	2.350653
101	1.041826	2.448973
102	1.008859	2.470668
103	1.003866	2.480221
104	1.021876	2.534477
105	1.027375	2.603858
106	0.925071	2.408755
107	1.025812	2.470930
108	0.997620	2.465050
109	1.004125	2.475219
110	1.028570	2.545936
111	0.945339	2.406771
112	1.043474	2.511403
113	0.996922	2.503673
114	1.009425	2.527270
115	0.882071	2.229232
116	0.968944	2.160001
117	1.019189	2.201449
118	0.954256	2.100745
119	0.972755	2.043511
120	0.994238	2.031737
121	0.974333	1.979588
122	0.994911	1.969514
123	1.040361	2.049006
124	0.988911	2.026284
125	1.047366	2.122261
126	0.994539	2.110670
127	1.045074	2.205807
128	1.010203	2.228312
129	0.999699	2.227643
130	0.989313	2.203835
131	1.007271	2.219860
132	1.015944	2.255253
133	1.030225	2.323417
134	0.967639	2.248229
135	1.006150	2.262056
136	1.039720	2.351905
137	0.980192	2.305318
138	0.950068	2.190210
139	1.002190	2.195006
140	0.990563	2.174292
141	1.009218	2.194335
142	0.996027	2.185616
143	0.999853	2.185294
144	1.030579	2.252117
145	1.008487	2.271232
146	1.029917	2.339181
147	1.023023	2.393037
148	1.004905	2.404774
149	1.010554	2.430154
150	0.943649	2.293212
151	0.918148	2.105507
152	1.113970	2.345472
153	1.028235	2.411697
154	0.989600	2.386615
155	1.010580	2.411865
156	0.995018	2.399850
157	0.982413	2.357645
158	0.961397	2.266632
159	0.978631	2.218197
160	1.106178	2.453720
161	1.047013	2.569076
162	1.003720	2.578633
163	1.039247	2.679836
164	0.989927	2.652841
165	1.003230	2.661409
166	1.053380	2.803474
167	0.982616	2.754737
168	1.007950	2.776637
169	1.089061	3.023928
170	0.989078	2.990901
171	1.003149	3.000320
172	0.997275	2.992144
173	1.030767	3.084203
174	1.025297	3.162225
175	1.011897	3.199846
176	1.006293	3.219982
177	0.975339	3.140575
178	1.087197	3.414422
179	1.004766	3.430694
180	1.002109	3.437931
181	1.001108	3.441740
182	0.995761	3.427150
183	0.991002	3.396314
184	1.001959	3.402965
185	0.993186	3.379778
186	0.945386	3.195195
187	0.989474	3.161563
188	0.962784	3.043903
189	1.016402	3.093828
190	1.004627	3.108142
191	0.945157	2.937681
192	1.065160	3.129100
193	1.001213	3.132895
194	1.030941	3.229831
195	1.031897	3.332852
196	1.017136	3.389965
197	0.976888	3.311615
198	1.000197	3.312268
199	0.986838	3.268674
200	0.980037	3.203421
201	1.086232	3.479660
202	1.018171	3.542890
203	0.918074	3.252635
204	1.008480	3.280217
205	1.000000	3.280217
206	0.999898	3.279883
207	1.008127	3.306537
208	0.996004	3.293325
209	1.001307	3.297630
210	0.989890	3.264292
211	1.010306	3.297934
212	1.019610	3.362607
213	0.998102	3.356226
214	0.964492	3.237052
215	0.977289	3.163534
216	0.982271	3.107449
217	1.043431	3.242410
218	0.997492	3.234280
219	1.031720	3.336869
220	0.999572	3.335441
221	1.002737	3.344571
222	0.995127	3.328273
223	0.997578	3.320211
224	0.965658	3.206188
225	1.007559	3.230423
226	0.913608	2.951341
227	1.038460	3.064849
228	1.003756	3.076362
229	0.970416	2.985352
230	0.941183	2.809762
231	1.043480	2.931931
232	0.984525	2.886561
233	1.088859	3.143058
234	0.968371	3.043645
235	1.011129	3.077517
236	1.031738	3.175192
237	0.985459	3.129022
238	1.033955	3.235267
239	1.019100	3.297061
240	1.028828	3.392109
241	0.932207	3.162147
242	1.104170	3.491547
243	1.010588	3.528517
244	1.002413	3.537031
245	1.003283	3.548642
246	0.994855	3.530384
247	1.007099	3.555446
248	0.997210	3.545526
249	1.004808	3.562573
250	0.991126	3.530960
251	1.022783	3.611407
252	1.033888	3.733789
253	0.953040	3.558451
254	1.031924	3.672050
255	0.996347	3.658635
256	0.986161	3.608002
257	1.015937	3.665502
258	0.961381	3.523943
259	0.998105	3.517263
260	0.993023	3.492722
261	1.036147	3.618975
262	1.014441	3.671237
263	1.004398	3.687384
264	0.997761	3.679127
265	0.980893	3.608829
266	1.004977	3.626789
267	1.021257	3.703883
268	1.037122	3.841379
269	1.013039	3.891465
270	0.988487	3.846665
271	0.989955	3.808027
272	0.982502	3.741395
273	1.058945	3.961931
274	1.013981	4.017324
275	1.010699	4.060306
276	1.024493	4.159753
277	0.989779	4.117235
278	0.987076	4.064024
279	1.022534	4.155603
280	1.007139	4.185271
281	1.049432	4.392156
282	0.993132	4.361992
283	1.041728	4.544008
284	1.011632	4.596864
285	1.021259	4.694589
286	1.008752	4.735677
287	1.003545	4.752464
288	1.035529	4.921316
289	0.951519	4.682723
290	0.994709	4.657947
291	0.995889	4.638799
292	1.034354	4.798160
293	1.011924	4.855371
294	0.997406	4.842776
295	1.032896	5.002083
296	1.008507	5.044633
297	1.063926	5.367118
298	1.021302	5.481448
299	1.004660	5.506993
300	0.996232	5.486243
301	0.998054	5.475567
302	1.028899	5.633806
303	0.965263	5.438104
304	1.044464	5.679906
305	1.006999	5.719658
306	0.996755	5.701097
307	0.994925	5.672165
308	1.020467	5.788255
309	0.995878	5.764398
310	1.025691	5.912491
311	1.045401	6.180924
312	1.022077	6.317382
313	0.986673	6.233192
