Running strategy pamr_o on dataset djia.
Start Time: 2018-0305-18-03-31-604.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.004828	0.983970
6	0.982108	0.966365
7	1.013096	0.979021
8	1.005670	0.984572
9	1.001024	0.985580
10	0.980803	0.966659
11	0.942127	0.910716
12	1.067073	0.971801
13	1.022578	0.993742
14	1.007808	1.001501
15	0.963028	0.964474
16	0.992005	0.956763
17	1.011594	0.967856
18	1.033732	1.000503
19	1.000527	1.001030
20	1.020659	1.021710
21	1.003326	1.025108
22	0.983925	1.008630
23	1.021620	1.030437
24	0.998637	1.029032
25	0.996395	1.025322
26	0.974003	0.998667
27	1.013735	1.012384
28	1.009349	1.021849
29	1.052096	1.075083
30	1.009598	1.085402
31	0.992054	1.076777
32	0.920616	0.991298
33	0.983346	0.974788
34	0.979114	0.954429
35	0.988549	0.943499
36	1.013411	0.956153
37	0.990352	0.946928
38	1.005808	0.952428
39	0.958787	0.913176
40	1.023131	0.934298
41	1.016624	0.949831
42	0.994653	0.944752
43	0.984236	0.929858
44	1.014045	0.942919
45	0.956617	0.902012
46	0.941125	0.848906
47	1.060195	0.900006
48	0.990673	0.891611
49	1.034193	0.922099
50	0.970446	0.894847
51	1.078673	0.965247
52	0.931822	0.899438
53	1.027474	0.924149
54	0.990702	0.915556
55	1.037381	0.949781
56	1.021969	0.970646
57	0.996480	0.967229
58	1.027298	0.993632
59	1.005451	0.999048
60	1.020843	1.019872
61	0.991213	1.010910
62	0.948061	0.958404
63	0.985601	0.944604
64	1.095147	1.034480
65	0.995959	1.030300
66	0.990729	1.020747
67	1.033004	1.054436
68	0.998560	1.052918
69	1.001745	1.054756
70	1.004047	1.059024
71	0.990114	1.048555
72	1.155958	1.212086
73	0.996405	1.207729
74	0.974113	1.176464
75	1.008694	1.186693
76	0.962871	1.142632
77	1.014163	1.158815
78	0.991084	1.148484
79	1.014922	1.165621
80	1.006564	1.173272
81	1.018665	1.195171
82	0.997977	1.192754
83	0.986991	1.177237
84	1.015789	1.195825
85	1.003786	1.200353
86	0.981650	1.178326
87	1.005853	1.185224
88	0.969262	1.148792
89	0.963116	1.106420
90	0.984878	1.089689
91	0.992339	1.081340
92	1.005798	1.087610
93	1.001922	1.089701
94	1.006477	1.096759
95	1.027158	1.126546
96	0.982713	1.107071
97	0.994004	1.100433
98	0.996884	1.097004
99	0.996851	1.093549
100	1.010522	1.105056
101	0.963992	1.065265
102	1.015740	1.082032
103	0.991163	1.072470
104	0.990311	1.062079
105	1.006155	1.068617
106	0.981062	1.048379
107	1.002178	1.050663
108	0.980684	1.030369
109	0.974918	1.004525
110	0.961265	0.965614
111	0.972165	0.938736
112	0.910323	0.854553
113	1.043127	0.891407
114	0.993162	0.885311
115	0.994004	0.880003
116	0.986218	0.867875
117	0.986230	0.855925
118	0.988759	0.846303
119	0.995575	0.842558
120	0.992336	0.836101
121	0.993075	0.830311
122	1.026490	0.852306
123	0.987959	0.842043
124	0.977364	0.822983
125	1.021755	0.840887
126	0.984220	0.827618
127	0.965746	0.799268
128	1.001248	0.800266
129	0.995759	0.796872
130	1.009484	0.804429
131	1.027559	0.826599
132	1.003587	0.829564
133	0.990692	0.821842
134	1.011716	0.831471
135	1.003455	0.834344
136	1.006116	0.839447
137	1.007048	0.845363
138	0.969877	0.819898
139	0.985793	0.808250
140	1.034281	0.835957
141	0.985426	0.823774
142	1.008720	0.830957
143	1.002000	0.832619
144	1.009994	0.840940
145	0.996558	0.838045
146	0.997388	0.835857
147	1.003405	0.838703
148	0.993191	0.832992
149	1.015849	0.846193
150	0.984845	0.833370
151	1.000416	0.833716
152	1.011138	0.843002
153	0.989777	0.834384
154	1.003065	0.836942
155	0.986396	0.825556
156	1.011678	0.835197
157	0.985798	0.823335
158	0.997209	0.821037
159	0.989098	0.812086
160	1.023817	0.831427
161	0.998989	0.830586
162	1.016407	0.844214
163	0.993371	0.838618
164	0.996575	0.835746
165	0.987573	0.825360
166	0.980026	0.808874
167	1.006367	0.814024
168	0.973920	0.792794
169	0.991684	0.786201
170	0.970293	0.762845
171	1.000415	0.763162
172	0.976420	0.745166
173	0.866688	0.645827
174	0.965376	0.623465
175	0.974425	0.607520
176	0.928921	0.564338
177	1.005968	0.567706
178	1.048841	0.595434
179	1.012947	0.603143
180	0.995690	0.600543
181	0.991307	0.595323
182	1.040731	0.619571
183	0.982936	0.608999
184	1.030072	0.627313
185	1.058586	0.664065
186	0.990906	0.658026
187	1.008581	0.663672
188	0.997950	0.662312
189	1.037692	0.687276
190	1.035534	0.711697
191	1.010170	0.718935
192	0.988302	0.710525
193	0.990588	0.703838
194	1.002643	0.705698
195	0.981670	0.692762
196	0.989249	0.685314
197	1.001823	0.686564
198	1.025107	0.703801
199	0.951049	0.669349
200	1.011088	0.676771
201	0.998710	0.675898
202	1.009221	0.682130
203	0.983005	0.670538
204	0.975673	0.654225
205	0.971347	0.635479
206	1.042210	0.662303
207	1.031406	0.683104
208	1.043530	0.712839
209	1.025820	0.731244
210	0.992149	0.725504
211	0.998206	0.724202
212	1.027454	0.744084
213	0.994585	0.740055
214	1.027362	0.760305
215	1.008968	0.767123
216	1.000963	0.767861
217	1.007293	0.773461
218	1.017938	0.787336
219	1.001418	0.788452
220	1.003126	0.790917
221	1.022726	0.808892
222	0.985916	0.797499
223	0.979203	0.780914
224	1.002236	0.782660
225	1.012616	0.792535
226	0.997778	0.790774
227	0.980027	0.774980
228	1.016683	0.787909
229	0.991957	0.781572
230	0.991319	0.774787
231	1.013388	0.785160
232	0.987883	0.775646
233	0.994294	0.771221
234	0.977977	0.754236
235	0.989148	0.746052
236	1.007812	0.751880
237	1.001448	0.752969
238	1.016092	0.765085
239	1.007499	0.770822
240	0.995880	0.767646
241	0.992060	0.761551
242	1.007621	0.767355
243	1.001310	0.768360
244	1.009969	0.776020
245	1.001162	0.776921
246	0.995191	0.773186
247	1.005157	0.777173
248	1.005027	0.781079
249	0.989395	0.772796
250	0.972963	0.751902
251	1.024723	0.770491
252	1.000508	0.770882
253	1.013716	0.781456
254	0.993109	0.776071
255	0.992733	0.770431
256	0.990468	0.763088
257	0.952729	0.727016
258	1.003447	0.729521
259	1.008832	0.735965
260	0.973348	0.716350
261	0.998165	0.715035
262	1.004871	0.718518
263	0.996538	0.716031
264	1.016564	0.727891
265	0.947031	0.689335
266	1.035858	0.714054
267	1.014285	0.724254
268	1.044119	0.756208
269	0.953850	0.721308
270	0.972646	0.701578
271	1.011842	0.709886
272	1.014735	0.720346
273	1.011197	0.728412
274	1.008898	0.734893
275	0.999772	0.734726
276	1.018169	0.748075
277	0.997760	0.746400
278	0.980557	0.731888
279	0.961062	0.703390
280	1.040049	0.731559
281	0.989163	0.723632
282	1.008355	0.729678
283	1.037787	0.757250
284	0.995579	0.753902
285	1.000135	0.754004
286	0.987767	0.744780
287	1.067404	0.794982
288	1.021117	0.811770
289	0.987636	0.801733
290	1.018892	0.816879
291	0.990772	0.809341
292	1.021619	0.826839
293	1.001592	0.828155
294	1.000932	0.828927
295	0.976420	0.809381
296	0.992586	0.803380
297	1.013098	0.813903
298	0.991625	0.807086
299	1.001194	0.808049
300	0.980003	0.791891
301	1.022671	0.809843
302	0.997820	0.808078
303	0.985129	0.796061
304	1.003947	0.799203
305	1.008590	0.806068
306	1.002901	0.808407
307	1.001663	0.809751
308	0.997221	0.807501
309	0.988944	0.798573
310	1.006569	0.803819
311	1.002270	0.805643
312	0.963490	0.776229
313	0.999433	0.775789
314	1.020810	0.791933
315	0.944274	0.747802
316	1.017906	0.761192
317	0.991101	0.754418
318	1.039738	0.784398
319	1.000380	0.784696
320	0.969093	0.760443
