Running strategy cwmr_var_o on dataset djia.
Start Time: 2018-0308-14-04-41-601.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981832	0.984400
3	1.024486	1.008504
4	0.968559	0.976796
5	1.004212	0.980910
6	0.985775	0.966957
7	1.013502	0.980012
8	1.008539	0.988381
9	0.999885	0.988268
10	0.986177	0.974607
11	0.940589	0.916705
12	1.067073	0.978191
13	1.021473	0.999196
14	1.009911	1.009099
15	0.961916	0.970668
16	0.981591	0.952799
17	1.013616	0.965773
18	1.032970	0.997614
19	1.004383	1.001987
20	1.020681	1.022708
21	1.002800	1.025572
22	0.985568	1.010772
23	1.021620	1.032625
24	0.998491	1.031066
25	0.997293	1.028276
26	0.976023	1.003621
27	1.013763	1.017434
28	1.010565	1.028183
29	1.052096	1.081748
30	1.010503	1.093110
31	0.992194	1.084577
32	0.920616	0.998479
33	0.983607	0.982110
34	0.982335	0.964761
35	0.987577	0.952776
36	1.011918	0.964131
37	0.990499	0.954971
38	1.005940	0.960644
39	0.958656	0.920927
40	1.023516	0.942584
41	1.014984	0.956708
42	0.994298	0.951253
43	0.986655	0.938559
44	1.012727	0.950504
45	0.956603	0.909255
46	0.940525	0.855177
47	1.059976	0.906467
48	0.990164	0.897551
49	1.034162	0.928213
50	0.969793	0.900174
51	1.079300	0.971558
52	0.919869	0.893706
53	1.037759	0.927451
54	0.992504	0.920499
55	1.050304	0.966805
56	1.022940	0.988983
57	0.995131	0.984168
58	1.036272	1.019865
59	0.990178	1.009848
60	1.009188	1.019127
61	0.990974	1.009928
62	0.948061	0.957474
63	0.991249	0.949095
64	1.132567	1.074914
65	1.000569	1.075526
66	0.985686	1.060131
67	1.040671	1.103247
68	0.998446	1.101532
69	1.001349	1.103018
70	1.003025	1.106355
71	0.990114	1.095418
72	1.099596	1.204517
73	1.005697	1.211379
74	0.972258	1.177773
75	1.008694	1.188013
76	0.961691	1.142501
77	1.015672	1.160407
78	0.989228	1.147907
79	1.015748	1.165984
80	1.008715	1.176146
81	1.017608	1.196855
82	1.000386	1.197317
83	0.987933	1.182869
84	1.015780	1.201536
85	1.002580	1.204636
86	0.973135	1.172274
87	1.001384	1.173897
88	0.969262	1.137813
89	0.963116	1.095846
90	0.981031	1.075059
91	0.992339	1.066823
92	0.993269	1.059642
93	1.002130	1.061899
94	1.007747	1.070125
95	1.030096	1.102332
96	0.982679	1.083238
97	0.993244	1.075920
98	0.995716	1.071311
99	0.996723	1.067800
100	0.997521	1.065152
101	0.964714	1.027567
102	1.015505	1.043500
103	0.991550	1.034682
104	0.989592	1.023914
105	1.006158	1.030219
106	0.965773	0.994958
107	0.991279	0.986281
108	0.976627	0.963229
109	0.975843	0.939961
110	0.960663	0.902986
111	0.972165	0.877851
112	0.903719	0.793330
113	1.043127	0.827544
114	0.996515	0.824660
115	0.994193	0.819871
116	0.986971	0.809189
117	0.986909	0.798596
118	0.988327	0.789274
119	0.995575	0.785782
120	0.995162	0.781980
121	0.993303	0.776743
122	1.026490	0.797319
123	0.987959	0.787718
124	0.977364	0.769888
125	1.025992	0.789899
126	0.983843	0.777136
127	0.964639	0.749655
128	1.002032	0.751179
129	0.996027	0.748194
130	1.010882	0.756337
131	1.028655	0.778010
132	1.002678	0.780093
133	0.995250	0.776388
134	1.005777	0.780872
135	1.001928	0.782378
136	1.005738	0.786868
137	1.007697	0.792924
138	0.969789	0.768969
139	0.980509	0.753981
140	1.049154	0.791042
141	0.983310	0.777840
142	1.012917	0.787887
143	1.001898	0.789382
144	1.005713	0.793892
145	0.997567	0.791961
146	0.997729	0.790162
147	0.998476	0.788958
148	0.990883	0.781765
149	1.011229	0.790543
150	0.987642	0.780773
151	1.001070	0.781609
152	1.013780	0.792379
153	0.984066	0.779754
154	1.003065	0.782144
155	0.978041	0.764968
156	1.015741	0.777009
157	0.979231	0.760872
158	1.004631	0.764396
159	0.994643	0.760301
160	1.025149	0.779421
161	0.995489	0.775906
162	1.007534	0.781751
163	0.992779	0.776106
164	1.004770	0.779809
165	0.986670	0.769414
166	0.977971	0.752465
167	1.001932	0.753918
168	1.005561	0.758111
169	0.967039	0.733122
170	0.972512	0.712971
171	0.960473	0.684789
172	0.977931	0.669677
173	0.857412	0.574189
174	0.965031	0.554110
175	0.972790	0.539033
176	0.931430	0.502071
177	1.018461	0.511340
178	1.043203	0.533431
179	0.992695	0.529535
180	0.994148	0.526436
181	0.963665	0.507308
182	1.053892	0.534648
183	0.975548	0.521575
184	1.056508	0.551048
185	1.066862	0.587892
186	0.991749	0.583042
187	1.013992	0.591199
188	1.000713	0.591621
189	1.042062	0.616506
190	1.019433	0.628486
191	1.011265	0.635566
192	0.982824	0.624650
193	0.992872	0.620198
194	1.000360	0.620421
195	0.973431	0.603937
196	0.990994	0.598498
197	0.992392	0.593944
198	1.022334	0.607210
199	0.936715	0.568782
200	1.011088	0.575089
201	1.007776	0.579561
202	1.008606	0.584549
203	0.977741	0.571537
204	0.978667	0.559344
205	0.922223	0.515840
206	1.048103	0.540654
207	1.040138	0.562354
208	1.055984	0.593837
209	1.004884	0.596737
210	0.990867	0.591287
211	0.996545	0.589244
212	1.034407	0.609518
213	0.994585	0.606218
214	1.037898	0.629192
215	1.002530	0.630784
216	0.974770	0.614869
217	1.009411	0.620655
218	1.027588	0.637778
219	1.013393	0.646320
220	1.022287	0.660724
221	1.026798	0.678431
222	0.984648	0.668016
223	0.980638	0.655082
224	1.010381	0.661882
225	1.013517	0.670828
226	0.995126	0.667559
227	0.968936	0.646822
228	1.011647	0.654355
229	0.986959	0.645822
230	0.989875	0.639283
231	1.019391	0.651679
232	0.993462	0.647418
233	0.985207	0.637841
234	0.964086	0.614934
235	0.990089	0.608839
236	1.019165	0.620507
237	1.000069	0.620550
238	1.015004	0.629861
239	1.007185	0.634386
240	0.986998	0.626138
241	0.994337	0.622593
