Running strategy olmar2_o_ on dataset tse.
Start Time: 2018-0726-10-13-28-564.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
226	0.896552	3.739219
227	1.038460	3.883029
228	0.962963	3.739213
229	0.961538	3.595396
230	0.920000	3.307764
231	1.043480	3.451586
232	0.975000	3.365296
233	0.948718	3.192717
234	0.961898	3.071067
235	1.017050	3.123429
236	1.034720	3.231874
237	0.969697	3.133939
238	1.050000	3.290636
239	1.021280	3.360660
240	1.025000	3.444677
241	0.857143	2.952581
242	1.104170	3.260151
243	1.050000	3.423159
244	0.990741	3.391464
245	1.000000	3.391464
246	1.010640	3.427549
247	0.953846	3.269354
248	0.994624	3.251778
249	1.000000	3.251778
250	0.993007	3.229038
251	1.028040	3.319580
252	1.036360	3.440280
253	0.947048	3.258110
254	1.046510	3.409644
255	1.000000	3.409644
256	0.994559	3.391092
257	1.028570	3.487976
258	0.956284	3.335495
259	1.000000	3.335495
260	0.989011	3.298841
261	1.018180	3.358814
262	1.026320	3.447218
263	1.019360	3.513957
264	0.979625	3.442359
265	1.000000	3.442359
266	1.029410	3.543599
267	0.975207	3.455743
268	1.055930	3.649023
269	1.009520	3.683761
270	0.991071	3.650869
271	0.964286	3.520482
272	0.958904	3.375804
273	1.071430	3.616938
274	0.966925	3.497308
275	1.034480	3.617896
276	1.021740	3.696549
277	0.994872	3.677593
278	1.000000	3.677593
279	1.030300	3.789024
280	1.006900	3.815168
281	1.056153	4.029401
282	1.000000	4.029401
283	1.047620	4.221281
284	1.018180	4.298024
285	1.000000	4.298024
286	0.996090	4.281218
287	1.000000	4.281218
288	1.025000	4.388249
289	0.947368	4.157287
290	0.994709	4.135290
291	1.000000	4.135290
292	1.000000	4.135290
293	1.016130	4.201993
294	1.028990	4.323808
295	1.058820	4.578135
296	0.982759	4.499203
297	1.111110	4.999110
298	1.053330	5.265712
299	1.000000	5.265712
300	1.000000	5.265712
301	1.000000	5.265712
302	1.044120	5.498035
303	0.947368	5.208663
304	1.055560	5.498056
305	0.980769	5.392323
306	1.000000	5.392323
307	1.000000	5.392323
308	1.015620	5.476551
309	1.025970	5.618777
310	1.027780	5.774867
311	1.050000	6.063610
312	0.983051	5.960838
313	1.000000	5.960838
314	1.013102	6.038934
