Running strategy olmar2_o on dataset sp500.
Start Time: 2018-0307-00-53-32-244.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
259	0.977070	0.995141
260	0.974849	0.970112
261	1.012285	0.982029
262	1.089412	1.069834
263	1.025000	1.096580
264	1.020649	1.119224
265	0.988832	1.106725
266	1.012517	1.120578
267	1.037186	1.162248
268	0.977312	1.135879
269	1.044266	1.186160
270	0.983498	1.166586
271	0.984531	1.148541
272	1.021311	1.173018
273	0.995151	1.167330
274	0.953541	1.113096
275	0.980305	1.091174
276	1.006791	1.098584
277	0.985638	1.082806
278	1.027359	1.112431
279	1.060232	1.179434
280	0.986680	1.163724
281	0.987483	1.149158
282	0.919015	1.056093
283	1.017623	1.074705
284	0.965361	1.037479
285	1.059282	1.098983
286	1.044520	1.147910
287	1.000996	1.149054
288	0.990975	1.138683
289	1.004751	1.144093
290	0.976028	1.116666
291	0.956600	1.068203
292	1.044396	1.115626
293	1.006369	1.122732
294	1.039623	1.167218
295	1.002114	1.169685
296	0.998856	1.168347
297	1.013553	1.184181
298	1.010892	1.197079
299	1.007463	1.206012
300	1.037037	1.250679
301	0.969256	1.212228
302	0.968280	1.173777
303	1.000704	1.174603
304	0.984518	1.156418
305	0.990730	1.145698
306	0.942244	1.079527
307	1.078809	1.164604
308	1.020339	1.188291
309	0.976864	1.160798
310	1.017107	1.180656
311	0.975892	1.152193
312	1.014785	1.169228
313	1.026711	1.200460
314	0.992821	1.191841
315	0.998401	1.189936
316	1.048474	1.247616
317	1.028381	1.283025
318	0.985481	1.264396
319	0.959828	1.213603
320	0.987755	1.198742
321	0.942813	1.130190
322	1.040869	1.176379
323	0.977405	1.149799
324	0.928184	1.067226
325	1.026409	1.095410
326	1.035409	1.134197
327	0.986185	1.118529
328	1.036814	1.159706
329	1.047652	1.214969
330	1.029380	1.250664
331	0.977679	1.222748
332	0.977251	1.194932
333	0.958944	1.145873
334	0.991862	1.136547
335	0.992819	1.128386
336	1.079872	1.218512
337	0.971259	1.183491
338	1.020942	1.208276
339	1.014493	1.225787
340	0.982270	1.204053
341	1.025271	1.234481
342	1.003951	1.239359
343	0.992126	1.229600
344	0.963376	1.184567
345	1.074380	1.272675
346	1.011097	1.286798
347	0.960754	1.236296
348	0.975490	1.205995
349	0.968174	1.167613
350	0.963533	1.125033
351	1.000000	1.125033
352	1.028181	1.156738
353	0.996764	1.152995
354	1.024648	1.181413
355	1.024661	1.210548
356	1.015016	1.228726
357	1.053220	1.294119
358	1.003101	1.298131
359	1.000000	1.298131
360	1.044118	1.355402
361	0.948778	1.285976
362	0.974389	1.253040
363	0.977536	1.224892
364	1.025945	1.256672
365	1.001961	1.259136
366	1.008532	1.269880
367	0.964832	1.225221
368	1.034130	1.267037
369	1.017259	1.288905
370	1.014610	1.307736
371	1.026846	1.342843
372	1.000000	1.342843
373	1.003384	1.347387
374	1.025810	1.382164
