Running strategy pamr_o on dataset tse.
Start Time: 2018-0307-21-49-22-509.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.015905	1.015905
2	1.022351	1.038612
3	1.023537	1.063057
4	0.991743	1.054279
5	0.974710	1.027616
6	1.013725	1.041721
7	0.973405	1.014017
8	1.004158	1.018233
9	1.061865	1.081226
10	0.968716	1.047401
11	0.995673	1.042869
12	0.986732	1.029033
13	0.973646	1.001913
14	1.020414	1.022366
15	0.996982	1.019280
16	1.003908	1.023264
17	1.039530	1.063714
18	0.991940	1.055140
19	1.007726	1.063292
20	0.994720	1.057678
21	1.017800	1.076505
22	1.009875	1.087135
23	0.952264	1.035240
24	0.871620	0.902336
25	1.204540	1.086900
26	0.999780	1.086660
27	0.997478	1.083919
28	1.025911	1.112004
29	1.040000	1.156485
30	0.997381	1.153456
31	0.990384	1.142365
32	1.012236	1.156343
33	0.975986	1.128574
34	0.989699	1.116948
35	1.000035	1.116988
36	1.016379	1.135282
37	1.001869	1.137404
38	1.003591	1.141488
39	1.017913	1.161936
40	1.027422	1.193798
41	1.002643	1.196953
42	0.997244	1.193654
43	0.995061	1.187758
44	1.048190	1.244996
45	0.989313	1.231691
46	1.005340	1.238268
47	0.983864	1.218287
48	1.037194	1.263600
49	0.998882	1.262188
50	1.131398	1.428037
51	1.021080	1.458140
52	1.000671	1.459119
53	1.021401	1.490345
54	1.009485	1.504481
55	0.972819	1.463588
56	1.012441	1.481796
57	1.004325	1.488205
58	0.983262	1.463296
59	1.050282	1.536874
60	0.998222	1.534141
61	0.984543	1.510427
62	0.996079	1.504504
63	1.059989	1.594758
64	0.972594	1.551051
65	1.031679	1.600188
66	1.004185	1.606885
67	1.062868	1.707907
68	1.008920	1.723141
69	1.039793	1.791711
70	1.034573	1.853655
71	0.964790	1.788389
72	1.025645	1.834252
73	1.013484	1.858984
74	0.964419	1.792839
75	1.020343	1.829311
76	0.954951	1.746902
77	1.107983	1.935538
78	1.004664	1.944566
79	1.051695	2.045091
80	1.009383	2.064280
81	1.020450	2.106495
82	1.009536	2.126582
83	1.003916	2.134910
84	1.014472	2.165805
85	1.005714	2.178180
86	0.982851	2.140828
87	1.001960	2.145023
88	0.991246	2.126246
89	0.977780	2.079001
90	0.985652	2.049172
91	1.015639	2.081219
92	1.031650	2.147090
93	1.036437	2.225323
94	1.001398	2.228434
95	1.004652	2.238800
96	1.032621	2.311833
97	1.018911	2.355552
98	1.104099	2.600763
99	0.972766	2.529932
100	0.983239	2.487529
101	1.044078	2.597174
102	1.008840	2.620133
103	1.003759	2.629982
104	1.023952	2.692976
105	1.028505	2.769739
106	0.925369	2.563031
107	1.027154	2.632628
108	0.997624	2.626374
109	1.004696	2.638707
110	1.028570	2.714095
111	0.936560	2.541912
112	1.045230	2.656882
113	0.997029	2.648989
114	1.009473	2.674083
115	0.868195	2.321625
116	0.968944	2.249524
117	1.020709	2.296109
118	0.950974	2.183539
119	0.973285	2.125206
120	0.989989	2.103931
121	0.976407	2.054293
122	0.994005	2.041977
123	1.040961	2.125619
124	0.990416	2.105247
125	1.047776	2.205826
126	0.995007	2.194813
127	1.044729	2.292985
128	1.009886	2.315654
129	0.998168	2.311413
130	0.989290	2.286658
131	1.008039	2.305041
132	1.016069	2.342082
133	1.033764	2.421160
134	0.963787	2.333484
135	1.005586	2.346519
136	1.043127	2.447717
137	0.975613	2.388025
138	0.947500	2.262653
139	1.003081	2.269623
140	0.994840	2.257911
141	1.007884	2.275713
142	0.997649	2.270363
143	0.999733	2.269758
144	1.028141	2.333632
145	1.007439	2.350991
146	1.029852	2.421173
147	1.024142	2.479624
148	1.007286	2.497691
149	1.010008	2.522689
150	0.940841	2.373449
151	0.911392	2.163143
152	1.118795	2.420113
153	1.028168	2.488283
154	0.989808	2.462921
155	1.007492	2.481373
156	0.992272	2.462198
157	0.989549	2.436465
158	0.965923	2.353439
159	0.978768	2.303472
160	1.102787	2.540239
161	1.043848	2.651622
162	1.003720	2.661485
163	1.039584	2.766836
164	0.990586	2.740789
165	1.006476	2.758537
166	1.051166	2.899681
167	0.981708	2.846639
168	1.010086	2.875350
169	1.099979	3.162824
170	0.989538	3.129736
171	1.003503	3.140698
172	0.998705	3.136629
173	1.029953	3.230581
174	1.024819	3.310760
175	1.012460	3.352011
176	1.006053	3.372303
177	0.975482	3.289620
178	1.083924	3.565699
179	1.004775	3.582727
180	1.001037	3.586440
181	1.000723	3.589034
182	0.995664	3.573474
183	0.994297	3.553094
184	1.001862	3.559710
185	0.993972	3.538254
186	0.945366	3.344944
187	0.989474	3.309736
188	0.962843	3.186757
189	1.010606	3.220556
190	1.003982	3.233379
191	0.945197	3.056181
192	1.065016	3.254881
193	1.001822	3.260811
194	1.027302	3.349837
195	1.031542	3.455498
196	1.016910	3.513930
197	0.971077	3.412296
198	1.000036	3.412417
199	0.986941	3.367854
200	0.978394	3.295087
201	1.082089	3.565576
202	1.020092	3.637215
203	0.919268	3.343577
204	1.008480	3.371930
205	1.000000	3.371930
206	0.999898	3.371587
207	1.009338	3.403070
208	0.995066	3.386278
209	1.002422	3.394478
210	0.987887	3.353362
211	1.011083	3.390528
212	1.019610	3.457016
213	0.997315	3.447736
214	0.964567	3.325572
215	0.977522	3.250821
216	0.982219	3.193019
217	1.040660	3.322847
218	1.001614	3.328211
219	1.033515	3.439755
220	0.998898	3.435964
221	1.002732	3.445352
222	0.995035	3.428246
223	0.997563	3.419893
224	0.965605	3.302264
225	1.007565	3.327247
226	0.913297	3.038763
227	1.038758	3.156539
228	1.008721	3.184068
229	0.975070	3.104690
230	0.950390	2.950665
231	1.043480	3.078960
232	0.985531	3.034410
233	1.088899	3.304164
234	0.967994	3.198410
235	1.011441	3.235005
236	1.030726	3.334403
237	0.987724	3.293469
238	1.027534	3.384150
239	1.017855	3.444576
240	1.029114	3.544862
241	0.926509	3.284347
242	1.104170	3.626477
243	1.011741	3.669055
244	1.002344	3.677655
245	1.003518	3.690593
246	0.992976	3.664669
247	1.006215	3.687443
248	0.997127	3.676848
249	1.005882	3.698476
250	0.994627	3.678603
251	1.023315	3.764369
252	1.033898	3.891974
253	0.950714	3.700153
254	1.032054	3.818757
255	0.996347	3.804808
256	0.989286	3.764043
257	1.016058	3.824485
258	0.961427	3.676961
259	0.997102	3.666304
260	0.992430	3.638550
261	1.036131	3.770016
262	1.014441	3.824459
263	1.003648	3.838409
264	0.996710	3.825780
265	0.986206	3.773009
266	1.000382	3.774448
267	1.020687	3.852532
268	1.037474	3.996901
269	1.012782	4.047991
270	0.988632	4.001975
271	0.990247	3.962945
272	0.982808	3.894814
273	1.058309	4.121918
274	1.013714	4.178445
275	1.010331	4.221614
276	1.023130	4.319258
277	0.989852	4.275428
278	0.987523	4.222084
279	1.022380	4.316575
280	1.007125	4.347332
281	1.051517	4.571293
282	0.993435	4.541281
283	1.043231	4.737603
284	1.011474	4.791960
285	1.018337	4.879830
286	1.007761	4.917702
287	1.003461	4.934721
288	1.035318	5.109008
289	0.953052	4.869149
290	0.994709	4.843387
291	0.994889	4.818632
292	1.036225	4.993189
293	1.011726	5.051741
294	0.998727	5.045310
295	1.030148	5.197417
296	1.008350	5.240816
297	1.060877	5.559863
298	1.023704	5.691657
299	1.004825	5.719120
300	0.997349	5.703956
301	1.004711	5.730826
302	1.029659	5.900794
303	0.967052	5.706377
304	1.044178	5.958475
305	1.006901	5.999593
306	0.996078	5.976062
307	0.995389	5.948506
308	1.020901	6.072832
309	0.995290	6.044228
310	1.027572	6.210878
311	1.042911	6.477394
312	1.023511	6.629682
313	0.986629	6.541036
