Running strategy pamr_o on dataset djia.
Start Time: 2018-0308-21-12-25-108.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.004828	0.983970
6	0.982108	0.966365
7	1.013096	0.979021
8	1.005670	0.984572
9	1.001024	0.985580
10	0.980803	0.966659
11	0.942127	0.910716
12	1.066916	0.971658
13	1.020762	0.991832
14	1.008126	0.999891
15	0.962969	0.962864
16	0.991988	0.955150
17	1.011157	0.965806
18	1.034668	0.999289
19	0.999588	0.998878
20	1.020674	1.019529
21	1.003612	1.023212
22	0.983329	1.006154
23	1.021620	1.027907
24	0.998297	1.026157
25	0.996256	1.022316
26	0.973953	0.995687
27	1.012521	1.008154
28	1.010702	1.018943
29	1.052096	1.072026
30	1.009278	1.081972
31	0.991800	1.073100
32	0.920616	0.987912
33	0.983316	0.971430
34	0.978931	0.950963
35	0.988125	0.939671
36	1.012500	0.951416
37	0.991137	0.942984
38	1.007118	0.949696
39	0.958162	0.909963
40	1.023303	0.931167
41	1.016372	0.946412
42	0.995230	0.941897
43	0.985301	0.928052
44	1.014620	0.941620
45	0.956621	0.900774
46	0.939438	0.846221
47	1.059451	0.896529
48	0.990943	0.888410
49	1.034198	0.918791
50	0.969817	0.891060
51	1.077115	0.959774
52	0.921967	0.884880
53	1.037759	0.918292
54	0.990691	0.909744
55	1.045740	0.951356
56	1.021677	0.971979
57	0.996174	0.968260
58	1.036272	1.003380
59	0.987957	0.991297
60	1.010992	1.002193
61	0.990435	0.992608
62	0.948061	0.941052
63	0.987697	0.929475
64	1.132567	1.052693
65	1.000374	1.053087
66	0.984614	1.036884
67	1.032758	1.070850
68	0.996313	1.066902
69	1.001459	1.068459
70	1.002360	1.070981
71	0.990114	1.060393
72	1.074865	1.139780
73	1.005819	1.146412
74	0.976628	1.119619
75	1.008694	1.129353
76	0.960923	1.085221
77	1.008050	1.093957
78	0.992012	1.085219
79	1.015748	1.102309
80	1.005511	1.108383
81	1.018216	1.128573
82	0.998084	1.126411
83	0.987078	1.111855
84	1.015789	1.129411
85	1.001159	1.130719
86	0.972616	1.099756
87	1.003121	1.103188
88	0.969262	1.069278
89	0.963116	1.029839
90	0.984612	1.013992
91	0.992339	1.006224
92	0.993269	0.999451
93	1.002130	1.001579
94	1.007847	1.009439
95	1.031533	1.041269
96	0.982722	1.023279
97	0.994025	1.017164
98	0.996892	1.014003
99	0.996723	1.010680
100	0.996913	1.007560
101	0.964736	0.972030
102	1.015755	0.987345
103	0.991099	0.978556
104	0.990555	0.969314
105	1.006154	0.975279
106	0.965773	0.941898
107	0.995797	0.937939
108	0.979182	0.918413
109	0.973886	0.894430
110	0.960663	0.859246
111	0.972165	0.835329
112	0.907722	0.758246
113	1.043127	0.790947
114	0.992910	0.785339
115	0.994032	0.780652
116	0.985962	0.769693
117	0.985394	0.758451
118	0.989026	0.750127
119	0.995575	0.746808
120	0.991874	0.740739
121	0.993008	0.735560
122	1.026490	0.755045
123	0.987959	0.745954
124	0.977364	0.729068
125	1.022344	0.745358
126	0.984354	0.733696
127	0.964068	0.707333
128	1.001179	0.708167
129	0.995970	0.705313
130	1.011267	0.713260
131	1.028493	0.733583
132	1.003290	0.735996
133	1.000143	0.736102
134	1.003784	0.738887
135	0.996377	0.736210
136	1.006621	0.741085
137	1.007532	0.746667
138	0.969789	0.724109
139	0.977813	0.708044
140	1.049154	0.742847
141	0.982958	0.730187
142	1.012917	0.739619
143	1.001617	0.740814
144	1.005044	0.744551
145	0.995860	0.741469
146	0.998272	0.740188
147	0.998810	0.739307
148	0.991695	0.733167
149	1.011229	0.741400
150	0.987964	0.732476
151	1.001092	0.733276
152	1.014297	0.743760
153	0.984474	0.732212
154	1.003065	0.734456
155	0.978502	0.718667
156	1.015094	0.729514
157	0.979231	0.714363
158	1.004631	0.717672
159	0.994643	0.713827
160	1.024550	0.731352
161	0.996504	0.728795
162	1.007562	0.734306
163	0.991917	0.728371
164	1.004128	0.731378
165	0.986670	0.721629
166	0.977939	0.705709
167	1.001932	0.707072
168	1.005870	0.711223
169	0.967039	0.687780
170	0.971352	0.668077
171	0.960969	0.642001
172	0.975189	0.626073
173	0.863353	0.540522
174	0.968786	0.523650
175	0.970709	0.508311
176	0.919912	0.467602
177	1.016263	0.475206
178	1.040284	0.494350
179	0.991564	0.490179
180	0.988192	0.484391
181	0.963462	0.466692
182	1.053892	0.491844
183	0.978078	0.481061
184	1.056810	0.508390
185	1.067559	0.542737
186	0.992295	0.538555
187	1.009900	0.543886
188	1.001764	0.544846
189	1.039767	0.566513
190	1.022974	0.579528
191	1.011028	0.585919
192	0.983146	0.576043
193	0.989906	0.570229
194	1.000299	0.570399
195	0.972709	0.554833
196	0.991967	0.550375
197	0.989979	0.544860
198	1.023236	0.557520
199	0.936715	0.522238
200	1.011088	0.528028
201	1.009270	0.532923
202	1.012075	0.539358
203	0.976442	0.526652
204	0.978667	0.515417
205	0.922635	0.475541
206	1.048103	0.498416
207	1.035963	0.516341
208	1.055984	0.545248
209	1.005212	0.548089
210	0.991291	0.543316
211	0.979682	0.532277
212	1.034407	0.550591
213	0.994585	0.547610
214	1.037233	0.567999
215	1.002740	0.569555
216	0.982080	0.559349
217	1.009411	0.564613
218	1.029069	0.581026
219	1.014514	0.589459
220	1.026719	0.605209
221	1.026887	0.621481
222	0.984648	0.611940
223	0.981633	0.600701
224	1.010381	0.606936
225	1.013597	0.615189
226	0.995328	0.612315
227	0.970213	0.594076
228	1.011647	0.600995
229	0.986645	0.592969
230	0.989899	0.586979
231	1.019457	0.598400
232	0.994053	0.594841
233	0.985207	0.586042
234	0.964086	0.564995
235	0.990089	0.559395
236	1.021174	0.571240
237	0.999572	0.570995
238	1.015034	0.579580
239	1.007435	0.583889
240	0.986998	0.576297
241	0.992403	0.571919
242	1.008011	0.576501
243	1.001310	0.577256
244	1.011573	0.583937
245	1.007813	0.588499
246	0.994436	0.585225
247	0.995923	0.582839
248	1.008516	0.587802
249	0.994866	0.584785
250	0.980024	0.573103
251	1.010977	0.579394
252	1.005134	0.582369
253	1.017478	0.592547
254	0.996123	0.590250
255	0.994737	0.587143
256	0.970032	0.569548
257	0.944715	0.538060
258	1.002065	0.539172
259	1.009516	0.544303
260	0.972550	0.529361
261	1.010254	0.534790
262	1.000064	0.534824
263	0.986939	0.527839
264	1.029664	0.543497
265	0.949777	0.516201
266	1.033037	0.533254
267	1.012578	0.539961
268	1.066002	0.575600
269	0.950249	0.546963
270	0.960884	0.525568
271	1.014473	0.533174
272	1.011631	0.539376
273	1.015639	0.547811
274	1.000685	0.548186
275	0.992954	0.544324
276	1.017487	0.553842
277	0.998678	0.553110
278	0.949916	0.525408
279	0.958108	0.503397
280	1.045029	0.526065
281	1.004093	0.528218
282	1.001696	0.529114
283	1.028734	0.544317
284	0.996672	0.542505
285	0.995670	0.540156
286	1.006870	0.543867
287	1.053823	0.573140
288	1.015973	0.582294
289	0.991162	0.577148
290	1.021164	0.589362
291	0.990589	0.583816
292	1.016044	0.593183
293	0.999534	0.592907
294	0.988167	0.585891
295	0.988900	0.579388
296	0.988194	0.572547
297	0.991362	0.567602
298	0.983933	0.558482
299	1.006820	0.562291
300	0.967039	0.543757
301	1.020525	0.554918
302	1.003501	0.556861
303	0.984477	0.548217
304	0.992792	0.544265
305	1.005810	0.547428
306	1.001831	0.548430
307	0.998940	0.547848
308	0.989422	0.542053
309	0.983558	0.533141
310	1.008922	0.537898
311	0.996270	0.535891
312	0.930152	0.498460
313	1.003775	0.500342
314	1.025740	0.513221
315	0.920250	0.472291
316	1.020059	0.481765
317	0.999549	0.481548
318	1.039246	0.500447
319	0.985508	0.493194
320	0.963211	0.475050
