Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-12-12-57-904.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.004828	0.983970
6	0.982108	0.966365
7	1.013096	0.979021
8	1.005670	0.984572
9	1.001024	0.985580
10	0.980803	0.966659
11	0.942127	0.910716
12	1.067073	0.971801
13	1.033333	1.004194
14	0.997172	1.001355
15	0.985002	0.986336
16	1.000977	0.987300
17	1.009661	0.996838
18	1.030336	1.027078
19	1.011613	1.039005
20	1.019669	1.059442
21	0.999530	1.058944
22	0.994506	1.053126
23	1.021620	1.075895
24	1.000671	1.076617
25	0.993654	1.069785
26	0.973823	1.041781
27	1.021062	1.063724
28	1.008575	1.072845
29	1.036035	1.111505
30	1.014531	1.127657
31	0.996455	1.123659
32	0.936399	1.052193
33	0.982872	1.034171
34	0.978356	1.011788
35	0.987414	0.999053
36	1.012330	1.011371
37	0.994234	1.005540
38	1.002496	1.008050
39	0.960683	0.968417
40	1.021524	0.989260
41	1.016295	1.005381
42	0.992032	0.997370
43	0.972789	0.970231
44	1.011098	0.980998
45	0.956623	0.938445
46	0.942595	0.884574
47	1.060590	0.938170
48	0.988714	0.927582
49	1.032237	0.957484
50	0.968273	0.927106
51	1.086957	1.007724
52	0.921507	0.928625
53	1.032521	0.958824
54	0.990409	0.949628
55	1.035579	0.983415
56	1.029357	1.012285
57	0.995192	1.007418
58	1.036272	1.043959
59	0.985895	1.029234
60	1.011192	1.040753
61	0.991234	1.031629
62	0.948061	0.978048
63	0.992476	0.970689
64	1.128185	1.095117
65	1.000643	1.095822
66	0.988090	1.082770
67	1.019436	1.103814
68	1.000306	1.104152
69	0.999184	1.103251
70	0.999769	1.102996
71	0.990114	1.092092
72	1.017594	1.111306
73	1.009755	1.122147
74	0.979546	1.099194
75	1.008694	1.108751
76	0.972956	1.078766
77	1.023190	1.103783
78	0.990042	1.092792
79	1.015493	1.109722
80	1.004482	1.114696
81	1.018847	1.135704
82	0.998175	1.133631
83	0.993028	1.125727
84	1.015789	1.143501
85	1.001268	1.144951
86	0.972365	1.113310
87	1.006641	1.120704
88	0.969262	1.086256
89	0.963116	1.046190
90	0.985830	1.031366
91	0.992339	1.023464
92	1.002611	1.026136
93	1.002130	1.028322
94	1.007880	1.036425
95	1.030134	1.067656
96	0.982469	1.048940
97	0.997751	1.046580
98	0.997116	1.043562
99	0.998853	1.042365
100	0.996211	1.038415
101	0.971673	1.009000
102	1.015888	1.025031
103	0.994059	1.018942
104	0.992219	1.011013
105	1.006158	1.017239
106	0.965773	0.982422
107	1.007040	0.989339
108	0.983651	0.973164
109	0.978592	0.952330
110	0.966919	0.920827
111	0.973482	0.896408
112	0.892206	0.799780
113	1.042021	0.833388
114	0.993383	0.827873
115	0.994784	0.823555
116	0.985169	0.811341
117	0.983461	0.797923
118	0.990048	0.789981
119	0.995575	0.786486
120	0.990778	0.779233
121	0.993406	0.774094
122	1.026490	0.794600
123	0.987959	0.785032
124	0.977364	0.767262
125	1.023392	0.785210
126	0.984783	0.773261
127	0.962926	0.744594
128	1.001587	0.745775
129	0.988042	0.736858
130	1.008560	0.743165
131	1.027690	0.763743
132	1.003319	0.766278
133	1.001506	0.767432
134	1.003667	0.770246
135	0.995087	0.766462
136	1.004930	0.770241
137	1.006982	0.775619
138	0.969789	0.752187
139	0.976601	0.734586
140	1.044214	0.767065
141	0.983131	0.754126
142	1.012917	0.763867
143	1.000732	0.764426
144	1.006893	0.769696
145	0.994091	0.765148
146	0.995849	0.761971
147	1.000645	0.762463
148	0.992011	0.756371
149	1.011229	0.764864
150	0.987664	0.755429
151	1.000828	0.756055
152	1.012711	0.765666
153	0.987421	0.756035
154	1.003065	0.758352
155	0.977397	0.741211
156	1.017346	0.754068
157	0.986234	0.743687
158	0.991450	0.737328
159	0.994643	0.733378
160	1.024290	0.751192
161	0.995266	0.747636
162	1.010999	0.755860
163	0.990965	0.749030
164	0.998023	0.747550
165	0.986670	0.737585
166	0.977971	0.721337
167	1.004425	0.724529
168	1.002607	0.726417
169	0.967039	0.702474
170	0.971264	0.682287
171	0.967321	0.659991
172	0.975676	0.643937
173	0.862432	0.555352
174	0.964617	0.535702
175	0.968927	0.519056
176	0.928111	0.481742
177	1.017907	0.490368
178	1.040268	0.510114
179	1.015321	0.517930
180	0.993955	0.514799
181	0.988055	0.508650
182	1.047272	0.532695
183	0.982225	0.523226
184	1.041181	0.544773
185	1.066359	0.580924
186	0.990986	0.575688
187	1.008247	0.580435
188	1.001210	0.581137
189	1.039037	0.603823
190	1.017412	0.614337
191	1.009578	0.620221
192	0.981167	0.608541
193	0.990162	0.602554
194	1.003286	0.604534
195	0.972709	0.588036
196	0.996383	0.585909
197	0.990983	0.580626
198	1.025281	0.595305
199	0.936715	0.557631
200	1.011088	0.563814
201	1.009195	0.568998
202	1.013031	0.576412
203	0.975659	0.562382
204	0.978667	0.550385
205	0.925656	0.509467
206	1.048103	0.533974
207	1.036003	0.553199
208	1.055984	0.584169
209	1.005095	0.587145
210	0.990451	0.581539
211	0.991891	0.576823
212	1.034260	0.596585
213	0.994585	0.593355
214	1.038663	0.616296
215	1.002806	0.618025
216	0.970027	0.599501
217	1.009411	0.605143
218	1.032297	0.624687
219	1.009198	0.630433
220	1.028715	0.648535
221	1.026887	0.665973
222	0.984648	0.655749
223	0.982860	0.644510
224	1.010381	0.651200
225	1.013804	0.660189
226	0.996067	0.657593
227	0.962339	0.632827
228	1.011647	0.640197
229	0.993723	0.636178
230	0.992511	0.631414
231	1.017018	0.642159
232	0.989660	0.635519
233	0.985207	0.626118
234	0.964086	0.603631
235	0.990089	0.597649
236	1.021215	0.610328
237	1.000637	0.610717
238	1.015324	0.620076
239	1.007391	0.624659
240	0.986998	0.616537
241	0.991965	0.611583
242	1.007928	0.616432
243	1.001310	0.617239
244	1.011680	0.624449
245	1.002466	0.625989
246	0.995638	0.623258
247	0.995923	0.620717
248	1.010290	0.627104
249	0.996599	0.624971
250	0.982042	0.613748
251	1.001449	0.614637
252	1.005246	0.617861
253	1.017084	0.628417
254	0.993866	0.624562
255	0.994291	0.620996
256	0.970032	0.602386
257	0.944715	0.569083
258	1.002065	0.570259
259	1.010417	0.576199
260	0.971101	0.559547
261	0.997411	0.558098
262	1.000076	0.558141
263	1.000003	0.558142
264	1.017938	0.568154
265	0.947047	0.538068
266	1.033325	0.556000
267	1.011514	0.562402
268	1.066002	0.599521
269	0.950249	0.569694
270	0.960318	0.547088
271	1.014473	0.555006
272	1.012409	0.561893
273	1.015492	0.570597
274	1.001415	0.571405
275	0.993540	0.567713
276	1.018151	0.578018
277	0.998678	0.577254
278	0.953453	0.550384
279	0.958108	0.527328
280	1.045129	0.551125
281	1.005978	0.554420
282	1.001696	0.555360
283	1.028734	0.571317
284	0.997524	0.569903
285	0.995670	0.567435
286	1.007269	0.571560
287	1.057974	0.604695
288	1.018091	0.615635
289	1.000457	0.615916
290	1.021380	0.629084
291	0.990589	0.623164
292	1.017725	0.634210
293	1.000921	0.634794
294	0.987133	0.626626
295	0.967478	0.606248
296	0.988194	0.599090
297	0.990907	0.593643
298	0.983933	0.584105
299	0.998239	0.583076
300	0.967039	0.563857
301	1.022060	0.576296
302	1.004728	0.579020
303	0.984448	0.570016
304	0.995400	0.567394
305	1.012399	0.574429
306	1.001431	0.575251
307	0.998940	0.574641
308	0.989422	0.568562
309	0.983072	0.558938
310	1.005791	0.562174
311	0.993406	0.558467
312	0.944126	0.527264
313	1.003775	0.529254
314	1.025830	0.542925
315	0.920250	0.499627
316	1.015512	0.507377
317	0.992596	0.503620
318	1.039246	0.523386
319	0.985757	0.515931
320	0.967064	0.498938
