Running strategy olmar2 on dataset tse.
Start Time: 2018-0308-03-41-13-883.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
260	0.990182	4.920914
261	1.018180	5.010376
262	1.026320	5.142249
263	1.019360	5.241803
264	1.000000	5.241803
265	1.000000	5.241803
266	1.029410	5.395965
267	1.055560	5.695764
268	1.055930	6.014328
269	1.009520	6.071585
270	0.991071	6.017372
271	0.964286	5.802467
272	0.958904	5.564009
273	1.071430	5.961446
274	1.009900	6.020465
275	1.000000	6.020465
276	1.021740	6.151349
277	0.994578	6.117998
278	0.998789	6.110589
279	1.030300	6.295740
280	1.006900	6.339181
281	1.095240	6.942925
282	1.000000	6.942925
283	1.022220	7.097196
284	1.018180	7.226223
285	1.000000	7.226223
286	0.993304	7.177837
287	1.004490	7.210065
288	1.025000	7.390317
289	0.947368	7.001350
290	0.994709	6.964305
291	1.000000	6.964305
292	1.000000	6.964305
293	1.016130	7.076640
294	1.028990	7.281791
295	0.983871	7.164343
296	1.032790	7.399262
297	1.111110	8.221394
298	0.992883	8.162886
299	1.000000	8.162886
300	1.000000	8.162886
301	1.000000	8.162886
302	1.044120	8.523032
303	1.000000	8.523032
304	1.055560	8.996572
305	1.000000	8.996572
306	1.000000	8.996572
307	1.000794	9.003713
308	1.000000	9.003713
309	1.025970	9.237540
310	1.027780	9.494158
311	0.983333	9.335919
312	0.983051	9.177685
313	0.990148	9.087267
314	1.016950	9.241296
315	1.000000	9.241296
316	0.962264	8.892566
317	0.980392	8.718201
318	1.015870	8.856559
319	0.981749	8.694919
320	1.054350	9.167488
321	0.996564	9.135989
322	1.048780	9.581642
323	1.000000	9.581642
324	1.000000	9.581642
325	1.075000	10.300265
326	1.059600	10.914161
327	0.985915	10.760435
328	1.055560	11.358285
329	1.014230	11.519913
330	0.925926	10.666587
331	1.000000	10.666587
332	0.980000	10.453255
333	0.994962	10.400592
334	1.006624	10.469481
335	1.019014	10.668549
336	0.989691	10.558567
337	1.030300	10.878491
338	1.015620	11.048413
339	0.966387	10.677043
340	1.001437	10.692381
341	0.954545	10.206359
342	1.047620	10.692386
343	1.000000	10.692386
344	0.973684	10.411005
345	1.027030	10.692414
346	1.020830	10.915137
347	1.005205	10.971955
348	1.022220	11.215752
349	1.000000	11.215752
350	1.010310	11.331386
351	1.000000	11.331386
352	1.019670	11.554274
353	1.050000	12.131988
