Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-10-53-23-867.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.005235	0.984369
6	0.991285	0.975790
7	1.012963	0.988439
8	1.005413	0.993789
9	0.993444	0.987274
10	0.990701	0.978093
11	0.942486	0.921839
12	1.067073	0.983670
13	1.033333	1.016459
14	1.007084	1.023660
15	0.973012	0.996033
16	0.998707	0.994745
17	1.009819	1.004513
18	1.040399	1.045094
19	0.989139	1.033744
20	1.020451	1.054885
21	1.005839	1.061044
22	0.971981	1.031314
23	1.021620	1.053611
24	0.991254	1.044397
25	0.994325	1.038470
26	0.971914	1.009304
27	1.018968	1.028448
28	1.004970	1.033560
29	1.052096	1.087405
30	1.015058	1.103779
31	0.989869	1.092597
32	0.938211	1.025087
33	0.983079	1.007741
34	0.979497	0.987079
35	0.984708	0.971984
36	1.011247	0.982916
37	0.985158	0.968327
38	1.008754	0.976803
39	0.954005	0.931875
40	1.023516	0.953790
41	1.009445	0.962798
42	0.999170	0.961999
43	0.992162	0.954459
44	1.016959	0.970646
45	0.956627	0.928545
46	0.942595	0.875242
47	1.060839	0.928491
48	0.981903	0.911688
49	1.020180	0.930086
50	0.964970	0.897505
51	1.056532	0.948243
52	0.917030	0.869567
53	1.037759	0.902401
54	0.986223	0.889968
55	1.049832	0.934318
56	1.014295	0.947674
57	0.989494	0.937717
58	1.036272	0.971730
59	0.986405	0.958520
60	1.009589	0.967711
61	0.990668	0.958680
62	0.948061	0.908887
63	0.992354	0.901938
64	1.131833	1.020843
65	1.000439	1.021291
66	0.983835	1.004782
67	1.033184	1.038125
68	0.991407	1.029204
69	1.001643	1.030895
70	1.002785	1.033767
71	0.990114	1.023547
72	1.014096	1.037975
73	1.010135	1.048495
74	0.978904	1.026376
75	1.008694	1.035300
76	0.961082	0.995008
77	1.010467	1.005422
78	0.993410	0.998796
79	1.015500	1.014278
80	1.005476	1.019832
81	1.017842	1.038027
82	0.995294	1.033142
83	0.988516	1.021277
84	1.014847	1.036440
85	1.000894	1.037366
86	0.970528	1.006793
87	0.997810	1.004588
88	0.975236	0.979710
89	0.963116	0.943575
90	0.981472	0.926092
91	0.992339	0.918997
92	0.993269	0.912811
93	1.002130	0.914755
94	1.007472	0.921591
95	1.031533	0.950651
96	0.983018	0.934508
97	0.994202	0.929089
98	0.996470	0.925810
99	1.000234	0.926027
100	0.995277	0.921652
101	0.963922	0.888401
102	1.015680	0.902331
103	1.006575	0.908264
104	0.993527	0.902384
105	1.006141	0.907926
106	0.965773	0.876851
107	1.002019	0.878622
108	0.982361	0.863124
109	0.979252	0.845216
110	0.965275	0.815866
111	0.972835	0.793703
112	0.919564	0.729860
113	1.043127	0.761337
114	0.993441	0.756343
115	0.994850	0.752448
116	0.989411	0.744481
117	0.992171	0.738652
118	0.994614	0.734673
119	0.983491	0.722544
120	0.996666	0.720135
121	0.993637	0.715553
122	1.026490	0.734508
123	0.995219	0.730997
124	1.007237	0.736287
125	1.017084	0.748866
126	0.984884	0.737546
127	1.003510	0.740135
128	1.003014	0.742365
129	0.978606	0.726483
130	1.012930	0.735877
131	1.027930	0.756430
132	1.002808	0.758554
133	0.994181	0.754140
134	1.000591	0.754585
135	0.998821	0.753695
136	1.009798	0.761080
137	1.006641	0.766134
138	0.969789	0.742988
139	0.973095	0.722999
140	1.049154	0.758537
141	0.984341	0.746659
142	1.012917	0.756303
143	0.998814	0.755407
144	0.999256	0.754844
145	0.996931	0.752527
146	1.000925	0.753223
147	0.994623	0.749173
148	0.992356	0.743446
149	1.011229	0.751794
150	0.987516	0.742409
151	1.001003	0.743154
152	1.013489	0.753178
153	0.985593	0.742327
154	1.003065	0.744602
155	0.977552	0.727887
156	1.019437	0.742035
157	0.985133	0.731004
158	1.007055	0.736161
159	0.992212	0.730428
160	1.025101	0.748763
161	0.999175	0.748145
162	1.007444	0.753714
163	0.993964	0.749165
164	1.006170	0.753787
165	0.986670	0.743739
166	0.984934	0.732534
167	1.007806	0.738252
168	0.974643	0.719532
169	0.967039	0.695815
170	0.971104	0.675709
171	0.958822	0.647885
172	0.974574	0.631411
173	0.863611	0.545294
174	0.974298	0.531279
175	0.974814	0.517898
176	0.889476	0.460658
177	1.036442	0.477445
178	1.038035	0.495605
179	0.980812	0.486095
180	0.982581	0.477628
181	0.963462	0.460176
182	1.053892	0.484976
183	0.980128	0.475339
184	1.044372	0.496430
185	1.056947	0.524700
186	0.990681	0.519811
187	1.006366	0.523120
188	1.002444	0.524398
189	1.039445	0.545084
190	1.017412	0.554575
191	1.009519	0.559853
192	0.984548	0.551202
193	0.990398	0.545910
194	1.001599	0.546783
195	0.974237	0.532696
196	0.989728	0.527224
197	0.988738	0.521286
198	1.023890	0.533740
199	0.936715	0.499962
200	1.011088	0.505506
201	1.011964	0.511554
202	1.014422	0.518932
203	0.978301	0.507672
204	0.978667	0.496841
205	0.946580	0.470300
206	1.048103	0.492923
207	1.036738	0.511032
208	1.055984	0.539642
209	1.005048	0.542366
210	0.991132	0.537556
211	0.991953	0.533230
212	1.034177	0.551454
213	0.996225	0.549372
214	1.038663	0.570613
215	0.999068	0.570081
216	1.005552	0.573246
217	1.009411	0.578641
218	1.032297	0.597329
219	1.020552	0.609605
220	1.005384	0.612887
221	1.026875	0.629359
222	0.984648	0.619697
223	0.984175	0.609890
224	1.007048	0.614188
225	1.013449	0.622449
226	0.996067	0.620001
227	0.960427	0.595465
228	1.011647	0.602400
229	0.987949	0.595141
230	0.989990	0.589184
231	1.015037	0.598043
232	0.987918	0.590818
233	0.994958	0.587839
234	0.968312	0.569211
235	0.990617	0.563870
236	1.021227	0.575839
237	0.998483	0.574966
238	1.013047	0.582467
239	1.007928	0.587085
240	0.986998	0.579452
241	0.995757	0.576994
242	1.008466	0.581879
243	1.001310	0.582641
244	1.011923	0.589587
245	1.011686	0.596477
246	0.996383	0.594320
247	0.995923	0.591896
248	1.012664	0.599392
249	0.994368	0.596016
250	0.980667	0.584493
251	1.008088	0.589221
252	1.005101	0.592226
253	1.016654	0.602089
254	0.993883	0.598406
255	0.993894	0.594752
256	0.989934	0.588766
257	0.944715	0.556216
258	1.002065	0.557365
259	1.009627	0.562731
260	0.973877	0.548030
261	1.023659	0.560996
262	1.009335	0.566233
263	1.001287	0.566962
264	1.014316	0.575078
265	0.947711	0.545008
266	1.038316	0.565891
267	1.013287	0.573410
268	1.059200	0.607356
269	0.950977	0.577581
270	0.957101	0.552804
271	1.014473	0.560804
272	1.009939	0.566378
273	1.015478	0.575145
274	1.000611	0.575496
275	0.983985	0.566279
276	1.019967	0.577587
277	0.998678	0.576823
278	0.945687	0.545494
279	0.958108	0.522642
280	1.044497	0.545898
281	0.983368	0.536819
282	1.014318	0.544505
283	1.028734	0.560150
284	0.997777	0.558905
285	0.995670	0.556485
286	1.007269	0.560530
287	1.047370	0.587082
288	1.018707	0.598064
289	1.003027	0.599875
290	1.021427	0.612728
291	0.990589	0.606962
292	1.017926	0.617842
293	1.009229	0.623545
294	1.001357	0.624391
295	0.973783	0.608021
296	0.988935	0.601293
297	1.010184	0.607417
298	0.994552	0.604107
299	1.002632	0.605698
300	0.981761	0.594650
301	1.021398	0.607375
302	0.995766	0.604803
303	0.986901	0.596881
304	0.992792	0.592578
305	0.996593	0.590559
306	1.001148	0.591237
307	0.998940	0.590610
308	0.989422	0.584363
309	0.983072	0.574470
310	1.008922	0.579596
311	1.016602	0.589218
312	0.967125	0.569848
313	1.003097	0.571613
314	1.025636	0.586267
315	0.949639	0.556742
316	1.016212	0.565768
317	1.003146	0.567548
318	1.039246	0.589822
319	0.984996	0.580972
320	0.963192	0.559588
