Running strategy ons_o_ on dataset djia.
Start Time: 2018-0725-22-10-07-789.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
259	0.997361	1.246078
260	1.001809	1.248332
261	0.999833	1.248123
262	1.022489	1.276192
263	1.006883	1.284976
264	0.997093	1.281241
265	0.969539	1.242213
266	1.025030	1.273305
267	1.013422	1.290395
268	0.998674	1.288683
269	0.970634	1.250840
270	1.000313	1.251232
271	0.990377	1.239191
272	1.011114	1.252964
273	1.012907	1.269136
274	1.010531	1.282502
275	0.997911	1.279823
276	1.010827	1.293680
277	1.006979	1.302708
278	0.990891	1.290842
279	0.977680	1.262031
280	1.020626	1.288062
281	0.991993	1.277749
282	0.998765	1.276171
283	1.027153	1.310824
284	0.999691	1.310419
285	1.007277	1.319955
286	1.007127	1.329363
287	1.021579	1.358049
288	1.039626	1.411863
289	0.995926	1.406111
290	1.016240	1.428946
291	0.993722	1.419975
292	1.013201	1.438720
293	1.018090	1.464746
294	0.996321	1.459357
295	0.986660	1.439890
296	0.992540	1.429149
297	1.003334	1.433913
298	0.996060	1.428264
299	1.000249	1.428619
300	0.981775	1.402583
301	0.998330	1.400241
302	0.995041	1.393297
303	0.990422	1.379952
304	1.000944	1.381254
305	1.001768	1.383696
306	1.005003	1.390619
307	0.994416	1.382855
308	0.993946	1.374483
309	0.994100	1.366374
310	0.997109	1.362424
311	0.999062	1.361146
312	0.997563	1.357829
313	1.001540	1.359920
314	1.013591	1.378403
315	0.974730	1.343571
316	1.010773	1.358045
317	0.992481	1.347834
318	1.028996	1.386916
319	1.003667	1.392002
320	0.998371	1.389736
321	1.003140	1.394099
322	0.982749	1.370050
323	0.991773	1.358778
324	0.985716	1.339370
325	0.999666	1.338922
326	0.985196	1.319100
327	0.995528	1.313201
328	1.014273	1.331944
329	1.013342	1.349714
330	1.004231	1.355425
331	0.996708	1.350962
332	0.998279	1.348638
333	0.998571	1.346711
334	1.053496	1.418754
335	0.986132	1.399079
336	0.977399	1.367458
337	1.027706	1.405344
338	1.026385	1.442424
339	0.984622	1.420242
340	1.016202	1.443253
341	1.014498	1.464177
342	0.987970	1.446563
343	0.988601	1.430074
344	1.001376	1.432042
345	1.013123	1.450834
346	0.980792	1.422966
347	0.992555	1.412372
348	0.996741	1.407768
349	1.002607	1.411438
350	0.998330	1.409082
351	0.974636	1.373341
352	0.996717	1.368833
353	1.005269	1.376045
354	0.975451	1.342265
355	1.008594	1.353800
356	1.003010	1.357875
357	0.978971	1.329320
358	1.008486	1.340601
359	0.985757	1.321507
360	0.999438	1.320764
361	1.035965	1.368265
362	1.003223	1.372676
363	0.969894	1.331350
364	0.980246	1.305051
365	0.985334	1.285910
366	0.994899	1.279351
367	0.976587	1.249398
368	0.998519	1.247548
369	1.022948	1.276176
370	0.997327	1.272764
371	0.978874	1.245876
372	0.978690	1.219326
373	1.023062	1.247445
374	1.054256	1.315127
375	0.981191	1.290391
376	0.973391	1.256055
377	0.961366	1.207528
378	1.016332	1.227250
379	0.999797	1.227001
380	0.998092	1.224659
381	0.977265	1.196816
382	0.998519	1.195043
383	0.973002	1.162779
384	0.962813	1.119539
385	0.946108	1.059204
386	0.950396	1.006664
387	1.084433	1.091660
388	1.001054	1.092810
389	1.004877	1.098140
390	1.090838	1.197893
391	1.019971	1.221816
392	1.018434	1.244339
393	0.974592	1.212723
394	0.956163	1.159561
395	0.943607	1.094169
396	1.037514	1.135215
397	1.012064	1.148910
398	1.047604	1.203603
399	1.008138	1.213398
400	0.980209	1.189383
401	0.978530	1.163847
402	1.058691	1.232155
403	1.017055	1.253169
404	1.007503	1.262571
405	1.039021	1.311838
406	0.981188	1.287160
407	1.018290	1.310702
408	1.018909	1.335485
409	0.964820	1.288503
410	1.009673	1.300967
411	0.980534	1.275643
412	0.984957	1.256453
