Running strategy ons_o on dataset msci.
Start Time: 2018-0306-13-53-30-264.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
226	0.990952	1.185603
227	1.005315	1.191904
228	1.015890	1.210843
229	1.004265	1.216007
230	0.998037	1.213620
231	1.004578	1.219176
232	0.997267	1.215845
233	0.995513	1.210390
234	1.001122	1.211747
235	1.004639	1.217369
236	1.002159	1.219997
237	0.976441	1.191255
238	0.979977	1.167402
239	0.987779	1.153135
240	1.000077	1.153224
241	0.978786	1.128759
242	1.011391	1.141617
243	1.007248	1.149891
244	1.011064	1.162613
245	1.002078	1.165029
246	1.004631	1.170424
247	0.991608	1.160602
248	0.980396	1.137849
249	1.012599	1.152185
250	1.002117	1.154625
251	1.011240	1.167603
252	1.004680	1.173067
253	1.007050	1.181337
254	1.015141	1.199224
255	1.001482	1.201000
256	0.999727	1.200673
257	0.998258	1.198580
258	0.995143	1.192759
259	1.005719	1.199580
260	0.998306	1.197548
261	1.003649	1.201918
262	1.007812	1.211308
263	1.007790	1.220744
264	1.003014	1.224423
265	0.999672	1.224022
266	0.998350	1.222002
267	1.008189	1.232009
268	0.998660	1.230359
269	1.001379	1.232056
270	1.002462	1.235089
271	1.011515	1.249310
272	1.000096	1.249430
273	1.001432	1.251219
274	0.995807	1.245972
275	1.007600	1.255442
276	0.999361	1.254640
277	0.998434	1.252675
278	1.005265	1.259271
279	1.001721	1.261438
280	0.999009	1.260188
281	0.996284	1.255505
282	0.997685	1.252599
283	1.007236	1.261663
284	1.001769	1.263894
285	1.004833	1.270002
286	1.006838	1.278687
287	0.991746	1.268133
288	1.004190	1.273446
289	0.992821	1.264304
290	1.000865	1.265397
291	1.005103	1.271855
292	1.003237	1.275971
293	0.999874	1.275811
294	0.997465	1.272576
295	1.003717	1.277307
296	0.999849	1.277114
297	1.002996	1.280940
298	1.005782	1.288346
299	0.992764	1.279024
300	0.997815	1.276230
301	1.002445	1.279350
302	1.002157	1.282109
303	0.995533	1.276382
304	1.009004	1.287874
305	1.003734	1.292683
306	1.003132	1.296732
307	0.999374	1.295921
308	0.988750	1.281341
309	0.989370	1.267720
310	0.992427	1.258119
311	1.004130	1.263315
312	0.993412	1.254992
313	1.001191	1.256488
314	1.012065	1.271647
315	1.011799	1.286651
316	1.002548	1.289930
317	0.998643	1.288179
318	1.001072	1.289560
319	0.995007	1.283122
320	0.996411	1.278517
321	0.997624	1.275479
322	0.996332	1.270800
323	0.994990	1.264433
324	1.008102	1.274677
325	1.007173	1.283820
326	1.009297	1.295756
327	1.005441	1.302806
328	1.004393	1.308529
329	0.996034	1.303338
330	1.004608	1.309344
331	1.004735	1.315544
332	0.997163	1.311812
333	0.997392	1.308391
334	1.007316	1.317963
335	1.005986	1.325853
336	1.001415	1.327728
337	0.997504	1.324414
338	0.995788	1.318835
339	1.007419	1.328619
340	0.996280	1.323678
341	0.999229	1.322657
342	0.993473	1.314024
343	0.988605	1.299052
344	0.979824	1.272842
345	0.987425	1.256836
346	0.998791	1.255317
347	1.014667	1.273729
348	0.985627	1.255422
349	1.008027	1.265499
350	0.994717	1.258813
351	0.992393	1.249238
352	1.007190	1.258220
353	1.017267	1.279945
354	0.983833	1.259252
355	0.971349	1.223174
356	1.007266	1.232061
357	0.989891	1.219606
358	0.986842	1.203558
359	0.974367	1.172707
360	1.012631	1.187519
361	1.013300	1.203312
362	1.004277	1.208459
363	1.015349	1.227008
364	1.010764	1.240215
365	1.005296	1.246783
366	1.003426	1.251055
367	0.986379	1.234015
368	1.003186	1.237946
369	1.006690	1.246228
370	1.012508	1.261816
371	1.001944	1.264269
