Running strategy olmar2_o on dataset msci.
Start Time: 2018-0308-10-56-46-351.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
226	0.981524	1.539789
227	1.014659	1.562362
228	1.004498	1.569389
229	1.013432	1.590469
230	1.000821	1.591776
231	1.016237	1.617621
232	0.992226	1.605046
233	0.997746	1.601428
234	1.001715	1.604175
235	1.000370	1.604768
236	0.998520	1.602394
237	0.978786	1.568401
238	0.983202	1.542056
239	0.996026	1.535928
240	1.002003	1.539004
241	0.986695	1.518528
242	1.019598	1.548287
243	1.012755	1.568035
244	1.014705	1.591093
245	1.007023	1.602267
246	1.002683	1.606565
247	0.990270	1.590933
248	1.006415	1.601139
249	1.012617	1.621340
250	1.011656	1.640238
251	1.013589	1.662528
252	1.006217	1.672864
253	1.005195	1.681555
254	1.014804	1.706449
255	1.005997	1.716682
256	1.000803	1.718060
257	1.004374	1.725575
258	0.990014	1.708344
259	1.004624	1.716244
260	0.999059	1.714628
261	1.003062	1.719878
262	1.005361	1.729099
263	1.024988	1.772306
264	1.009981	1.789995
265	1.000000	1.789995
266	0.994965	1.780983
267	1.010105	1.798980
268	0.993280	1.786890
269	0.997471	1.782372
270	1.003078	1.787858
271	1.008711	1.803433
272	0.997593	1.799093
273	0.992397	1.785413
274	0.999129	1.783859
275	1.023647	1.826041
276	1.006596	1.838087
277	0.997607	1.833689
278	1.005614	1.843983
279	1.002305	1.848234
280	0.997221	1.843098
281	1.000456	1.843938
282	0.996309	1.837133
283	1.008118	1.852047
284	0.997515	1.847445
285	1.005997	1.858525
286	1.001245	1.860838
287	1.004194	1.868642
288	0.998679	1.866173
289	0.992205	1.851627
290	1.015686	1.880671
291	1.001685	1.883840
292	1.018724	1.919114
293	0.996836	1.913043
294	1.006271	1.925040
295	0.994769	1.914970
296	1.000079	1.915121
297	0.996333	1.908098
298	1.008481	1.924281
299	0.999921	1.924128
300	1.002829	1.929571
301	1.005341	1.939876
302	0.998715	1.937384
303	0.987660	1.913476
304	1.015343	1.942834
305	1.000172	1.943169
306	0.995858	1.935120
307	0.999694	1.934528
308	0.972032	1.880423
309	0.994473	1.870029
310	0.995029	1.860733
311	1.014267	1.887281
312	1.012546	1.910958
313	1.005952	1.922333
314	1.007983	1.937679
315	1.004200	1.945818
316	1.007986	1.961357
317	1.004568	1.970316
318	1.003678	1.977563
319	0.995536	1.968735
320	1.004820	1.978225
321	0.996331	1.970967
322	0.989112	1.949508
323	0.992720	1.935315
324	1.024823	1.983356
325	1.018217	2.019486
326	1.014885	2.049546
327	1.013638	2.077498
328	1.010286	2.098867
329	0.998920	2.096600
330	0.998283	2.092999
331	1.010236	2.114422
332	0.999545	2.113460
333	1.005434	2.124946
334	0.997438	2.119502
335	1.014390	2.150002
336	1.005534	2.161899
337	0.990969	2.142376
338	0.995443	2.132614
339	1.013314	2.161007
340	0.996217	2.152832
341	1.007265	2.168472
342	1.010333	2.190877
343	0.998422	2.187421
344	0.977980	2.139253
345	1.001203	2.141826
346	0.998873	2.139412
347	1.046661	2.239240
348	1.006698	2.254239
349	1.000263	2.254832
350	1.001643	2.258536
351	1.023175	2.310877
352	0.995984	2.301597
353	1.041618	2.397386
354	1.017050	2.438261
355	0.971171	2.367969
356	1.015594	2.404896
357	0.984243	2.367003
358	0.969846	2.295628
359	0.938579	2.154629
360	0.999186	2.152875
361	1.041258	2.241697
362	0.999592	2.240782
363	1.039098	2.328391
364	1.020150	2.375308
365	1.007593	2.393345
366	1.001908	2.397912
367	0.976640	2.341898
368	1.013043	2.372444
369	1.007431	2.390074
370	1.011950	2.418635
371	1.006800	2.435081
372	1.002193	2.440420
373	1.019510	2.488034
374	1.005833	2.502546
375	1.003387	2.511023
376	0.985756	2.475256
377	1.027405	2.543091
378	0.997164	2.535879
379	0.986389	2.501363
380	1.018639	2.547985
381	0.961116	2.448910
382	1.010489	2.474596
383	1.034533	2.560051
384	1.015383	2.599433
385	1.004562	2.611290
386	1.003824	2.621277
387	1.016042	2.663327
388	1.002494	2.669970
389	1.025338	2.737621
390	1.009566	2.763809
391	1.012123	2.797315
392	0.993624	2.779479
393	0.993768	2.762157
394	0.995888	2.750801
395	1.030263	2.834049
396	0.989669	2.804770
397	1.001265	2.808319
398	1.015102	2.850729
399	1.020055	2.907900
400	0.974109	2.832612
401	0.993700	2.814767
402	0.974085	2.741822
403	1.004557	2.754318
404	1.018952	2.806517
405	0.982237	2.756666
406	1.004610	2.769373
407	1.034655	2.865346
408	0.988137	2.831353
409	1.017423	2.880683
410	1.019952	2.938158
411	0.998661	2.934224
412	0.996608	2.924272
413	1.004112	2.936297
414	0.991342	2.910876
415	0.996125	2.899596
416	0.961967	2.789317
417	1.025288	2.859854
418	0.979391	2.800915
419	0.984171	2.756580
420	0.977172	2.693653
421	0.955925	2.574932
422	1.024256	2.637388
423	1.018450	2.686048
424	0.994872	2.672275
425	1.003426	2.681430
426	1.001385	2.685144
427	1.042889	2.800306
428	0.965333	2.703227
429	0.989226	2.674103
430	1.015770	2.716274
431	1.037432	2.817949
432	1.014642	2.859209
433	1.026417	2.934739
434	1.029615	3.021651
435	0.995794	3.008942
436	1.004261	3.021763
437	0.990694	2.993642
438	1.009999	3.023577
439	1.012080	3.060102
440	1.010880	3.093395
441	0.998613	3.089105
442	0.997265	3.080656
443	1.005714	3.098258
444	0.981255	3.040179
445	1.000385	3.041349
446	0.959076	2.916886
447	0.999256	2.914716
448	0.994347	2.898239
449	0.999330	2.896297
450	1.006802	2.915997
451	0.995898	2.904035
452	1.019645	2.961085
453	1.006493	2.980311
454	0.985819	2.938048
455	1.001386	2.942122
456	1.024414	3.013952
457	1.000000	3.013952
458	0.986060	2.971938
459	0.999735	2.971150
460	1.011998	3.006797
461	0.991037	2.979848
462	1.008754	3.005933
463	1.012985	3.044964
464	0.999316	3.042881
465	0.995956	3.030577
466	1.012598	3.068757
467	0.978754	3.003559
468	0.959980	2.883356
469	0.994313	2.866959
470	0.973854	2.792000
471	0.922933	2.576829
472	1.038656	2.676440
473	1.039518	2.782208
474	1.070314	2.977837
475	0.999918	2.977594
476	0.995832	2.965184
477	1.019449	3.022853
478	0.986205	2.981152
479	1.010782	3.013296
480	1.020921	3.076336
481	1.022777	3.146405
482	0.959730	3.019699
483	1.018678	3.076101
484	1.000141	3.076534
485	1.002843	3.085281
486	0.982924	3.032598
487	1.046083	3.172350
488	0.992733	3.149297
489	1.037442	3.267213
490	1.000664	3.269380
491	0.997440	3.261012
492	1.011067	3.297103
493	1.008342	3.324607
494	1.029250	3.421851
495	0.983552	3.365567
496	0.997177	3.356065
497	1.021345	3.427698
498	1.009520	3.460331
499	0.994929	3.442783
500	0.981125	3.377799
501	0.974129	3.290414
502	0.987420	3.249022
503	1.030005	3.346508
504	1.026369	3.434752
505	0.991476	3.405475
506	0.999102	3.402417
507	0.998230	3.396393
508	1.027373	3.489362
509	0.983988	3.433488
510	0.994999	3.416318
511	0.957356	3.270633
512	1.045750	3.420266
513	1.016846	3.477882
514	0.982560	3.417229
515	1.000000	3.417229
516	0.998614	3.412494
517	1.023761	3.493580
518	0.999809	3.492913
519	0.989937	3.457762
520	0.992002	3.430105
521	1.005926	3.450431
522	0.990683	3.418282
523	1.036261	3.542231
524	0.991764	3.513059
525	1.016212	3.570012
526	1.016068	3.627376
527	0.995442	3.610842
528	1.016340	3.669842
529	1.002099	3.677545
530	0.973847	3.581366
531	0.994336	3.561081
532	1.012319	3.604951
533	1.042083	3.756658
534	1.011542	3.800019
535	0.999481	3.798048
536	1.012604	3.845918
537	0.992532	3.817196
538	1.002287	3.825925
539	0.979834	3.748770
540	1.019380	3.821420
541	1.006089	3.844690
542	0.995399	3.826999
543	1.018806	3.898968
544	0.995813	3.882643
545	1.016274	3.945828
546	1.015875	4.008469
547	1.007618	4.039004
548	0.992744	4.009698
549	0.999522	4.007783
550	1.000706	4.010613
551	1.012721	4.061634
552	1.005885	4.085539
553	1.000806	4.088832
554	1.005739	4.112298
555	1.042893	4.288686
556	1.002178	4.298028
557	0.991933	4.263354
558	1.007420	4.294990
559	0.997123	4.282635
560	0.987740	4.230128
561	1.010952	4.276458
562	0.979012	4.186703
563	0.993337	4.158806
564	0.988567	4.111260
565	1.006844	4.139400
566	1.002979	4.151732
567	1.004593	4.170799
568	0.990272	4.130226
569	1.016998	4.200430
570	0.993032	4.171164
571	0.979256	4.084635
572	0.984990	4.023326
573	0.993393	3.996743
574	1.002633	4.007266
575	1.016402	4.072992
576	1.007630	4.104067
577	1.007513	4.134903
578	0.992965	4.105812
579	1.008579	4.141036
580	0.984789	4.078048
581	1.003008	4.090316
582	1.008224	4.123954
583	1.011976	4.173343
584	1.005283	4.195392
585	0.999105	4.191639
586	0.989292	4.146756
587	0.953678	3.954671
588	1.035202	4.093885
589	1.032501	4.226939
590	1.034571	4.373067
591	1.006411	4.401103
592	0.983487	4.328426
593	1.040350	4.503078
594	1.007353	4.536189
595	1.006307	4.564800
596	1.020659	4.659106
597	0.996262	4.641690
598	1.008188	4.679699
599	1.033958	4.838612
600	0.998968	4.833619
601	0.998835	4.827989
602	1.029388	4.969873
603	1.009457	5.016875
604	0.982676	4.929961
605	0.990222	4.881757
606	0.988509	4.825662
607	0.977045	4.714892
608	0.956183	4.508301
609	0.981911	4.426752
610	0.915259	4.051626
611	1.002684	4.062499
612	1.084811	4.407044
613	1.014261	4.469892
614	1.002119	4.479366
615	0.990485	4.436747
616	1.000000	4.436747
617	0.981630	4.355245
618	1.004214	4.373596
619	1.034516	4.524556
620	0.992257	4.489522
621	1.007091	4.521360
622	0.972098	4.395205
623	0.987344	4.339579
624	0.981953	4.261263
625	1.028856	4.384226
626	1.022618	4.483388
627	1.003920	4.500962
628	1.026485	4.620168
629	1.014775	4.688430
630	1.014010	4.754114
631	1.000000	4.754114
632	0.957951	4.554207
633	0.965296	4.396158
634	0.961011	4.224757
635	0.956782	4.042170
636	1.007348	4.071874
637	0.984397	4.008341
638	0.998689	4.003087
639	0.971410	3.888640
640	1.032059	4.013307
641	1.000450	4.015114
642	1.017544	4.085554
643	0.970948	3.966861
644	0.975180	3.868404
645	1.135363	4.392042
646	1.034138	4.541976
647	0.984474	4.471457
648	1.010526	4.518525
649	1.032153	4.663810
650	0.999621	4.662041
651	0.895250	4.173693
652	1.091722	4.556511
653	1.047292	4.771997
654	0.919305	4.386922
655	1.072232	4.703796
656	0.998889	4.698570
657	1.003954	4.717147
658	0.916907	4.325184
659	1.037440	4.487120
660	0.987760	4.432199
661	1.026093	4.547847
662	1.121508	5.100445
663	0.937831	4.783354
664	0.912318	4.363939
665	1.026797	4.480880
666	0.999478	4.478539
667	1.001568	4.485562
668	0.913612	4.098063
669	1.007623	4.129304
670	0.895046	3.695915
671	1.024853	3.787770
672	1.030541	3.903452
673	1.132742	4.421602
674	1.020970	4.514323
675	1.028200	4.641625
676	0.994014	4.613839
677	1.045483	4.823692
678	1.026023	4.949220
679	0.949543	4.699495
680	1.009201	4.742733
681	1.035747	4.912271
682	0.938567	4.610497
683	0.912378	4.206516
684	1.005273	4.228697
685	1.014536	4.290164
686	0.979305	4.201378
687	0.990635	4.162032
688	0.988179	4.112831
689	0.941054	3.870398
690	1.066821	4.129023
691	1.142764	4.718498
692	1.035106	4.884147
693	1.004083	4.904092
694	1.044100	5.120361
695	0.999309	5.116823
696	1.002881	5.131563
697	1.038597	5.329627
698	1.036132	5.522196
699	0.962563	5.315460
700	0.986011	5.241101
701	1.147873	6.016119
702	1.080584	6.500921
703	1.012437	6.581772
704	1.000986	6.588258
705	1.007941	6.640577
706	1.043943	6.932385
707	1.018289	7.059168
708	1.045058	7.377244
709	0.979300	7.224532
710	1.003185	7.247543
711	0.999646	7.244976
712	1.007140	7.296706
713	0.974665	7.111844
714	0.998845	7.103628
715	1.005205	7.140600
716	1.037951	7.411590
717	1.032454	7.652129
718	1.040054	7.958631
719	1.000000	7.958631
720	1.037920	8.260421
721	1.012297	8.361999
722	0.989781	8.276544
723	1.061204	8.783100
724	1.003951	8.817801
725	0.984906	8.684702
726	0.974109	8.459849
727	0.960526	8.125907
728	0.926784	7.530960
729	0.997811	7.514472
730	1.050503	7.893973
731	0.910688	7.188948
732	0.960209	6.902892
733	0.977815	6.749752
734	1.053510	7.110933
735	0.993586	7.065326
736	1.086731	7.678112
737	1.059767	8.137013
738	1.060471	8.629065
739	1.017325	8.778561
740	0.979245	8.596365
741	1.000385	8.599678
742	1.042533	8.965451
743	1.008425	9.040983
744	0.998890	9.030947
745	1.028783	9.290888
746	0.985456	9.155759
747	1.007273	9.222346
748	1.007397	9.290565
749	0.977908	9.085317
750	1.040268	9.451169
751	1.006387	9.511529
752	0.957787	9.110018
753	0.990947	9.027546
754	1.031272	9.309855
755	0.949887	8.843310
756	1.000461	8.847383
757	1.006446	8.904410
758	0.978905	8.716569
759	1.022665	8.914132
760	0.977684	8.715203
761	0.952620	8.302274
762	0.971765	8.067861
763	1.092773	8.816338
764	0.975514	8.600458
765	0.961836	8.272231
766	0.980300	8.109265
767	1.041835	8.448514
768	1.036657	8.758215
769	1.007585	8.824647
770	1.036178	9.143902
771	1.027668	9.396892
772	1.032078	9.698328
773	1.018114	9.874002
