Running strategy ons on dataset djia.
Start Time: 2018-0307-17-01-19-932.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
226	1.003027	1.207772
227	0.987866	1.193116
228	1.019834	1.216781
229	1.033684	1.257767
230	1.016568	1.278606
231	0.997475	1.275377
232	0.985677	1.257110
233	0.998607	1.255359
234	0.988063	1.240374
235	0.985057	1.221839
236	0.995194	1.215966
237	1.000675	1.216787
238	1.009338	1.228149
239	1.013824	1.245127
240	0.994012	1.237670
241	1.007444	1.246884
242	1.002396	1.249871
243	1.003119	1.253769
244	1.005850	1.261103
245	1.009831	1.273501
246	0.990348	1.261209
247	1.009801	1.273570
248	1.019410	1.298290
249	1.021235	1.325859
250	0.997823	1.322973
251	0.994762	1.316044
252	0.997413	1.312640
253	1.002973	1.316542
254	0.983856	1.295287
255	0.982154	1.272171
256	1.009647	1.284443
257	0.968204	1.243603
258	1.016180	1.263725
259	0.997551	1.260630
260	1.002135	1.263321
261	0.999618	1.262839
262	1.023126	1.292043
263	1.007040	1.301138
264	0.996807	1.296984
265	0.969306	1.257174
266	1.025443	1.289161
267	1.013370	1.306397
268	0.998756	1.304772
269	0.970384	1.266130
270	1.000328	1.266546
271	0.990230	1.254172
272	1.011570	1.268682
273	1.012913	1.285064
274	1.010404	1.298434
275	0.997950	1.295772
276	1.010795	1.309760
277	1.007216	1.319211
278	0.990902	1.307209
279	0.977465	1.277750
280	1.020552	1.304011
281	0.992123	1.293739
282	0.998317	1.291562
283	1.027398	1.326947
284	0.999829	1.326720
285	1.007494	1.336663
286	1.007508	1.346699
287	1.021466	1.375607
288	1.040321	1.431073
289	0.996171	1.425593
290	1.016366	1.448924
291	0.993667	1.439749
292	1.013549	1.459256
293	1.018614	1.486418
294	0.996128	1.480663
295	0.986658	1.460908
296	0.992201	1.449514
297	1.003155	1.454088
298	0.996027	1.448310
299	1.000104	1.448461
300	0.981571	1.421768
301	0.998322	1.419383
302	0.995028	1.412326
303	0.990585	1.399028
304	1.000722	1.400038
305	1.001644	1.402340
306	1.005240	1.409688
307	0.994357	1.401733
308	0.993929	1.393224
309	0.994238	1.385196
310	0.996889	1.380887
311	0.998913	1.379386
312	0.997531	1.375980
313	1.001815	1.378478
314	1.013482	1.397063
315	0.974633	1.361623
316	1.011439	1.377200
317	0.992643	1.367068
318	1.029420	1.407286
319	1.004350	1.413408
320	0.998335	1.411054
321	1.003062	1.415374
322	0.982543	1.390666
323	0.991429	1.378747
324	0.985292	1.358468
325	0.999649	1.357991
326	0.985078	1.337727
327	0.995636	1.331889
328	1.014338	1.350986
329	1.013318	1.368978
330	1.004368	1.374957
331	0.996920	1.370723
332	0.999236	1.369675
333	0.998345	1.367409
334	1.054211	1.441537
335	0.986052	1.421432
336	0.976976	1.388705
337	1.028076	1.427694
338	1.026661	1.465758
339	0.984180	1.442569
340	1.016877	1.466915
341	1.014934	1.488822
342	0.987886	1.470787
343	0.988599	1.454019
344	1.001233	1.455811
345	1.013469	1.475419
346	0.980397	1.446496
347	0.992784	1.436059
348	0.996953	1.431683
349	1.002903	1.435840
350	0.998159	1.433196
351	0.974531	1.396694
352	0.996678	1.392054
353	1.005052	1.399087
354	0.975114	1.364270
355	1.009207	1.376831
356	1.002995	1.380954
357	0.978827	1.351714
358	1.008509	1.363216
359	0.985346	1.343240
360	0.999587	1.342685
361	1.036406	1.391566
362	1.003263	1.396106
363	0.969564	1.353614
364	0.980202	1.326815
365	0.985314	1.307330
366	0.994483	1.300118
367	0.976398	1.269432
368	0.998663	1.267734
369	1.023105	1.297026
370	0.997276	1.293492
371	0.978885	1.266181
372	0.978615	1.239103
373	1.024467	1.269420
374	1.055613	1.340015
375	0.980621	1.314048
376	0.972826	1.278340
377	0.960729	1.228137
378	1.017104	1.249144
379	1.000655	1.249962
380	0.998176	1.247683
381	0.977065	1.219067
382	0.997692	1.216254
383	0.972222	1.182468
384	0.962860	1.138551
385	0.944389	1.075236
386	0.950063	1.021541
387	1.085457	1.108839
388	1.001343	1.110328
389	1.004414	1.115229
390	1.092535	1.218426
391	1.021074	1.244103
392	1.018931	1.267654
393	0.974771	1.235673
394	0.955347	1.180496
395	0.942626	1.112766
396	1.037869	1.154906
397	1.011621	1.168326
398	1.048378	1.224848
399	1.008288	1.235000
400	0.979555	1.209750
401	0.978640	1.183909
402	1.061090	1.256234
403	1.017465	1.278175
404	1.008646	1.289226
405	1.040208	1.341062
406	0.980685	1.315160
407	1.018300	1.339227
408	1.019029	1.364711
409	0.964701	1.316537
410	1.009793	1.329430
411	0.980311	1.303256
412	0.985014	1.283726
