Running strategy cwmr_var_o on dataset sp500.
Start Time: 2018-0307-00-20-24-627.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
226	0.971673	1.267576
227	1.004803	1.273664
228	0.993206	1.265011
229	0.979780	1.239432
230	1.044789	1.294945
231	0.994911	1.288355
232	0.988418	1.273434
233	1.030793	1.312646
234	1.001074	1.314056
235	0.963034	1.265482
236	0.980617	1.240953
237	0.970615	1.204487
238	1.000265	1.204807
239	1.002036	1.207260
240	1.024292	1.236587
241	1.016028	1.256407
242	1.048708	1.317605
243	1.013664	1.335608
244	0.978504	1.306898
245	1.015449	1.327089
246	1.016213	1.348605
247	0.998825	1.347020
248	1.015926	1.368473
249	1.005168	1.375546
250	0.991690	1.364114
251	0.939130	1.281081
252	0.961806	1.232151
253	1.058965	1.304805
254	1.025877	1.338569
255	1.002442	1.341838
256	0.975544	1.309021
257	0.965266	1.263554
258	1.006686	1.272002
259	0.996086	1.267024
260	0.974849	1.235157
261	1.021928	1.262242
262	1.069132	1.349504
263	1.027934	1.387201
264	1.004223	1.393059
265	1.024268	1.426866
266	1.010200	1.441420
267	1.015693	1.464040
268	1.003429	1.469061
269	1.020320	1.498912
270	0.997321	1.494896
271	0.984904	1.472329
272	1.015268	1.494809
273	1.007878	1.506585
274	0.986657	1.486483
275	0.994813	1.478773
276	1.013582	1.498858
277	0.987637	1.480327
278	1.010898	1.496461
279	1.039279	1.555241
280	0.987587	1.535935
281	0.987483	1.516709
282	0.919015	1.393879
283	1.017623	1.418443
284	0.969853	1.375681
285	1.059282	1.457235
286	0.988197	1.440036
287	1.008235	1.451894
288	1.000741	1.452970
289	0.992718	1.442389
290	0.989495	1.427237
291	0.953841	1.361357
292	1.044396	1.421796
293	1.006369	1.430852
294	1.037413	1.484384
295	1.008921	1.497627
296	0.988277	1.480069
297	1.008526	1.492688
298	1.010892	1.508946
299	1.007463	1.520207
300	1.018046	1.547641
301	0.993194	1.537108
302	0.972756	1.495230
303	1.000704	1.496283
304	0.966642	1.446371
305	0.960695	1.389521
306	0.942244	1.309268
307	1.078809	1.412451
308	1.019825	1.440453
309	0.982082	1.414643
310	1.018154	1.440324
311	0.984148	1.417492
312	0.991440	1.405358
313	1.034465	1.453794
314	1.031078	1.498976
315	0.993934	1.489884
316	1.013534	1.510048
317	1.028994	1.553830
318	0.976079	1.516661
319	0.959828	1.455734
320	0.976258	1.421172
321	0.950696	1.351102
322	1.040348	1.405616
323	0.965116	1.356583
324	0.990048	1.343083
325	1.051236	1.411897
326	0.996749	1.407307
327	0.982220	1.382285
328	1.019140	1.408742
329	1.045524	1.472873
330	1.012561	1.491374
331	0.975391	1.454673
332	0.979130	1.424315
333	0.962699	1.371186
334	0.991862	1.360027
335	0.958409	1.303462
336	1.029991	1.342553
337	0.995973	1.337146
338	1.022734	1.367545
339	1.011807	1.383692
340	1.011403	1.399470
341	1.025271	1.434836
342	1.000412	1.435427
343	0.964129	1.383937
344	1.011612	1.400008
345	1.045467	1.463663
346	1.013510	1.483437
347	0.960754	1.425217
348	0.975490	1.390285
349	0.974958	1.355470
350	0.962248	1.304298
351	1.056280	1.377704
352	1.026203	1.413804
353	1.018209	1.439548
354	1.022932	1.472559
355	1.024661	1.508874
356	1.015016	1.531531
357	1.047401	1.604127
358	1.006828	1.615080
359	1.007113	1.626569
360	1.044118	1.698329
361	0.948778	1.611338
362	0.975871	1.572457
363	1.012620	1.592302
364	1.027414	1.635954
365	1.010592	1.653282
366	1.003077	1.658368
367	0.969803	1.608291
368	1.017367	1.636222
369	1.005041	1.644470
370	1.029836	1.693535
371	1.020277	1.727875
372	1.002918	1.732917
373	1.003384	1.738781
374	1.006655	1.750352
375	1.009399	1.766803
376	1.012036	1.788069
377	1.003466	1.794267
378	1.002921	1.799508
379	1.057508	1.902994
380	0.981412	1.867621
381	1.020996	1.906834
382	1.009168	1.924316
383	1.070808	2.060573
384	1.015581	2.092678
385	1.002892	2.098729
386	1.009405	2.118468
387	0.990022	2.097329
388	0.994041	2.084831
389	1.011338	2.108468
390	0.998412	2.105120
391	1.013848	2.134272
392	1.000907	2.136209
393	1.022802	2.184919
394	1.000152	2.185251
395	1.006691	2.199872
396	0.985290	2.167512
397	0.992448	2.151142
398	0.978470	2.104827
399	0.994356	2.092947
400	1.037738	2.171932
401	0.998869	2.169475
402	1.003055	2.176104
403	1.001310	2.178956
404	1.041288	2.268920
405	1.006014	2.282565
406	1.030830	2.352937
407	1.005196	2.365164
408	1.067901	2.525762
409	0.967683	2.444136
410	0.989465	2.418387
411	0.988072	2.389540
412	1.008501	2.409854
413	0.995986	2.400181
414	1.034926	2.484010
415	0.973383	2.417892
416	1.001398	2.421273
417	0.981923	2.377503
418	1.000957	2.379779
419	1.030899	2.453311
420	0.994000	2.438591
421	1.015354	2.476033
422	0.952070	2.357356
423	1.011442	2.384328
424	1.023289	2.439857
425	1.009565	2.463194
426	0.997426	2.456854
427	1.003097	2.464464
428	0.993925	2.449492
429	1.003928	2.459113
430	1.005020	2.471458
431	1.036771	2.562337
432	0.984534	2.522708
433	0.990591	2.498973
434	0.951972	2.378954
435	1.011542	2.406412
436	1.007451	2.424343
437	0.996943	2.416931
438	0.970780	2.346310
439	1.016176	2.384263
440	1.019328	2.430346
441	1.032450	2.509210
442	0.995295	2.497404
443	1.017159	2.540258
444	0.989947	2.514721
445	0.984030	2.474562
446	0.985612	2.438957
447	0.989607	2.413610
448	1.043915	2.519603
449	1.018590	2.566443
450	0.974950	2.502153
451	1.009556	2.526063
452	0.932602	2.355811
453	1.041494	2.453562
454	1.026875	2.519502
455	1.029207	2.593088
456	0.998158	2.588312
457	0.968145	2.505862
458	1.034775	2.593002
459	1.017315	2.637899
460	1.030921	2.719466
461	0.979742	2.664375
462	1.002215	2.670277
463	0.997765	2.664310
464	1.022768	2.724970
465	0.999627	2.723954
466	0.998300	2.719324
467	1.001668	2.723861
468	0.994052	2.707659
469	1.013807	2.745043
470	1.022345	2.806380
471	0.974487	2.734782
472	1.036311	2.834085
473	0.998536	2.829937
474	1.014039	2.869666
475	0.997133	2.861439
476	0.992780	2.840781
477	0.982632	2.791442
478	1.001945	2.796871
479	1.004311	2.808928
480	0.992183	2.786971
481	1.018234	2.837790
482	0.983800	2.791818
483	1.006412	2.809720
484	1.011712	2.842627
485	0.994156	2.826014
486	0.933612	2.638401
487	1.016949	2.683120
488	0.990487	2.657596
489	0.971463	2.581755
490	1.006450	2.598407
491	1.009123	2.622111
492	1.001509	2.626068
493	0.992340	2.605951
494	1.012678	2.638990
495	0.993876	2.622829
496	0.999781	2.622255
497	1.030674	2.702689
498	1.007191	2.722125
499	0.940371	2.559808
500	1.034304	2.647619
501	0.984597	2.606838
502	0.999476	2.605471
503	0.990203	2.579946
504	0.998287	2.575526
505	0.963593	2.481758
506	1.069596	2.654480
507	0.996346	2.644780
508	1.042787	2.757943
509	0.956510	2.638000
510	0.970255	2.559533
511	0.956726	2.448772
512	1.047260	2.564500
513	1.024624	2.627649
514	0.994036	2.611979
515	0.989817	2.585381
516	0.990147	2.559908
517	1.021299	2.614431
518	1.004467	2.626109
519	1.010710	2.654235
520	1.017900	2.701744
521	0.967502	2.613943
522	0.977453	2.555005
523	1.004533	2.566587
524	1.040169	2.669684
525	1.001630	2.674035
526	1.002353	2.680327
527	0.991850	2.658481
528	0.993387	2.640902
529	1.006375	2.657739
530	0.988073	2.626038
531	0.995095	2.613157
532	0.968632	2.531188
533	1.008808	2.553482
534	1.023659	2.613894
535	0.975357	2.549480
536	0.960253	2.448146
537	0.985539	2.412745
538	1.008793	2.433961
539	1.015782	2.472373
540	0.983150	2.430714
541	0.988043	2.401648
542	1.025995	2.464079
543	1.010076	2.488909
544	0.966537	2.405621
545	1.007463	2.423575
546	1.011106	2.450492
547	0.975495	2.390443
548	1.013602	2.422959
549	0.979716	2.373811
550	0.995690	2.363579
551	0.964966	2.280774
552	1.065034	2.429101
553	0.988865	2.402053
554	1.119617	2.689380
555	1.026498	2.760644
556	1.020282	2.816635
557	0.992908	2.796660
558	1.053879	2.947343
559	0.997438	2.939791
560	1.001567	2.944398
561	0.963205	2.836058
562	1.018948	2.889796
563	1.018762	2.944015
564	0.970551	2.857316
565	0.965157	2.757758
566	1.037885	2.862235
567	1.064856	3.047868
568	0.976646	2.976688
569	0.990331	2.947905
570	0.962596	2.837643
571	1.008937	2.863002
572	0.999225	2.860784
573	0.992695	2.839887
574	0.933952	2.652320
575	0.949604	2.518655
576	0.932515	2.348684
577	1.166664	2.740126
578	1.034508	2.834682
579	0.981435	2.782056
580	1.005394	2.797063
581	0.991471	2.773206
582	1.043765	2.894577
583	0.970578	2.809411
584	1.002372	2.816074
585	1.003301	2.825370
586	1.011096	2.856720
587	0.978116	2.794205
588	0.998338	2.789562
589	0.954386	2.662319
590	1.006127	2.678632
591	1.023764	2.742288
592	0.998799	2.738995
593	0.980868	2.686591
594	1.048325	2.816421
595	1.008038	2.839059
596	1.017986	2.890123
597	0.957028	2.765928
598	0.985951	2.727071
599	0.954741	2.603647
600	0.965011	2.512549
601	1.023851	2.572476
602	0.976421	2.511821
603	1.063299	2.670818
604	0.980113	2.617703
605	1.007453	2.637212
606	1.054030	2.779700
607	1.015161	2.821842
608	1.038109	2.929380
609	0.986617	2.890176
610	1.000657	2.892074
611	0.995845	2.880057
612	1.013440	2.918766
613	0.978416	2.855769
614	0.991304	2.830936
615	0.975745	2.762272
616	1.053324	2.909568
617	1.009466	2.937111
618	1.010674	2.968462
619	0.921012	2.733988
620	1.038502	2.839252
621	0.993419	2.820567
622	1.002840	2.828577
623	0.992866	2.808397
624	0.994053	2.791695
625	1.041545	2.907676
626	0.978047	2.843843
627	1.005037	2.858169
628	1.007048	2.878312
629	1.031200	2.968114
630	1.038261	3.081677
631	1.026683	3.163904
632	1.009976	3.195466
633	1.029722	3.290442
634	0.974212	3.205588
635	0.992366	3.181118
636	0.991677	3.154640
637	0.987966	3.116678
638	0.992816	3.094287
639	1.009430	3.123467
640	1.005053	3.139250
641	1.020070	3.202256
642	1.023078	3.276158
643	1.084746	3.553799
644	0.991038	3.521949
645	1.008075	3.550390
646	0.988636	3.510045
647	0.994092	3.489308
648	0.964394	3.365069
649	1.001340	3.369577
650	1.012347	3.411181
651	0.970909	3.311944
652	1.025042	3.394881
653	0.999722	3.393935
654	1.021396	3.466552
655	0.997706	3.458601
656	0.974922	3.371866
657	1.003252	3.382831
658	1.017375	3.441608
659	0.973466	3.350288
660	1.037479	3.475852
661	0.975866	3.391967
662	1.003153	3.402662
663	0.995253	3.386510
