Running strategy ons_o on dataset msci.
Start Time: 2018-0306-04-22-54-660.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
226	0.993550	1.235651
227	1.011523	1.249889
228	1.015901	1.269763
229	1.004524	1.275508
230	0.999093	1.274351
231	1.003237	1.278476
232	0.997547	1.275339
233	0.996489	1.270862
234	1.001451	1.272706
235	1.004950	1.279005
236	1.002157	1.281764
237	0.976435	1.251559
238	0.984709	1.232422
239	0.989207	1.219120
240	1.000481	1.219706
241	0.977993	1.192864
242	1.011022	1.206011
243	1.005835	1.213049
244	1.012272	1.227935
245	1.002448	1.230942
246	1.005703	1.237961
247	0.991175	1.227037
248	0.982287	1.205302
249	1.011979	1.219741
250	1.004093	1.224733
251	1.014597	1.242610
252	1.002785	1.246070
253	1.006695	1.254412
254	1.016115	1.274627
255	1.001256	1.276229
256	0.999565	1.275674
257	0.998057	1.273195
258	0.994234	1.265853
259	1.006569	1.274168
260	0.998383	1.272108
261	1.004517	1.277854
262	1.008416	1.288608
263	1.005305	1.295444
264	1.004755	1.301604
265	1.000000	1.301604
266	0.997166	1.297915
267	1.012974	1.314755
268	0.998630	1.312954
269	0.999035	1.311687
270	1.005882	1.319402
271	1.013794	1.337602
272	1.000454	1.338209
273	0.997498	1.334861
274	0.995862	1.329337
275	1.007150	1.338843
276	0.998822	1.337266
277	0.995212	1.330862
278	1.007169	1.340404
279	1.000958	1.341688
280	0.996664	1.337212
281	0.996758	1.332876
282	0.996879	1.328716
283	1.007459	1.338626
284	1.000964	1.339917
285	1.006357	1.348435
286	1.004883	1.355019
287	0.984266	1.333699
288	1.002693	1.337291
289	0.993937	1.329183
290	1.000516	1.329868
291	1.005283	1.336894
292	1.003983	1.342218
293	0.999255	1.341218
294	0.997509	1.337877
295	1.005020	1.344593
296	0.999302	1.343655
297	1.002343	1.346803
298	1.005141	1.353727
299	0.992483	1.343551
300	0.998193	1.341123
301	1.002471	1.344437
302	1.002146	1.347322
303	0.995604	1.341399
304	1.011241	1.356478
305	1.004378	1.362417
306	1.003370	1.367008
307	0.997755	1.363939
308	0.985743	1.344493
309	0.987275	1.327384
310	0.991426	1.316003
311	1.007737	1.326185
312	0.993369	1.317390
313	0.999083	1.316183
314	1.011208	1.330934
315	1.010899	1.345440
316	1.002914	1.349361
317	0.998615	1.347492
318	1.002681	1.351105
319	0.993359	1.342131
320	0.997975	1.339414
321	0.997185	1.335643
322	0.997112	1.331786
323	0.989912	1.318350
324	1.011052	1.332920
325	1.007419	1.342810
326	1.008641	1.354413
327	1.006024	1.362573
328	1.005204	1.369664
329	0.996025	1.364219
330	1.005031	1.371082
331	1.004794	1.377654
332	0.997165	1.373749
333	0.997238	1.369955
334	1.010555	1.384415
335	1.006286	1.393117
336	1.001715	1.395506
337	0.998293	1.393124
338	0.995530	1.386897
339	1.007316	1.397044
340	0.996770	1.392531
341	0.998530	1.390483
342	0.993539	1.381499
343	0.988782	1.366001
344	0.978024	1.335981
345	0.980721	1.310225
346	1.001353	1.311998
347	1.013634	1.329886
348	0.984241	1.308929
349	1.005834	1.316565
350	0.995483	1.310618
351	0.986484	1.292904
352	1.005502	1.300017
353	1.016910	1.322000
354	0.984450	1.301443
355	0.977488	1.272144
356	1.007401	1.281559
357	0.989434	1.268018
358	0.981035	1.243970
359	0.971247	1.208202
360	1.020196	1.232603
361	1.013691	1.249479
362	1.004822	1.255504
363	1.016504	1.276225
364	1.010726	1.289913
365	1.005346	1.296809
366	1.003599	1.301477
367	0.985575	1.282703
368	1.003013	1.286567
369	1.007502	1.296219
370	1.012510	1.312434
371	1.001688	1.314649
372	1.004013	1.319925
373	0.995123	1.313488
374	1.005643	1.320900
375	0.990824	1.308779
376	0.992181	1.298546
377	1.017596	1.321396
378	1.006385	1.329834
379	1.003630	1.334661
