Running strategy pamr_o on dataset djia.
Start Time: 2018-0309-02-01-32-744.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1	1.002615	1.002615
2	0.981833	0.984401
3	1.024486	1.008505
4	0.970985	0.979243
5	1.005757	0.984880
6	0.984387	0.969503
7	1.013443	0.982535
8	1.005324	0.987766
9	1.013874	1.001471
10	0.995629	0.997093
11	0.950324	0.947561
12	1.053847	0.998585
13	1.009820	1.008390
14	1.009017	1.017483
15	0.959429	0.976202
16	0.984989	0.961549
17	1.009086	0.970285
18	1.026644	0.996138
19	0.987026	0.983214
20	1.020946	1.003809
21	1.005839	1.009670
22	0.988047	0.997601
23	1.021620	1.019169
24	1.000917	1.020104
25	0.993912	1.013893
26	0.973734	0.987263
27	1.033273	1.020112
28	1.004286	1.024484
29	1.052096	1.077856
30	1.006686	1.085063
31	0.987538	1.071541
32	0.920616	0.986478
33	0.983285	0.969988
34	0.977985	0.948634
35	0.985085	0.934485
36	1.012500	0.946166
37	0.994234	0.940711
38	1.000405	0.941092
39	0.955829	0.899522
40	1.023516	0.920676
41	1.016839	0.936180
42	0.992072	0.928758
43	0.979939	0.910126
44	1.013224	0.922161
45	0.956631	0.882168
46	0.942595	0.831527
47	1.064305	0.884998
48	0.992641	0.878486
49	1.034286	0.908606
50	0.970016	0.881363
51	1.086957	0.958003
52	0.926130	0.887235
53	1.037759	0.920736
54	0.989579	0.911141
55	1.051812	0.958349
56	1.024063	0.981411
57	0.982602	0.964336
58	1.034755	0.997852
59	0.991001	0.988872
60	1.017784	1.006458
61	0.992889	0.999301
62	0.948061	0.947399
63	0.988747	0.936737
64	1.096400	1.027039
65	1.000381	1.027430
66	0.984903	1.011919
67	1.019436	1.031586
68	0.994589	1.026004
69	1.001634	1.027681
70	0.999276	1.026937
71	0.990114	1.016784
72	1.015520	1.032565
73	1.010656	1.043568
74	0.978799	1.021443
75	1.008694	1.030324
76	0.978338	1.008006
77	1.025649	1.033859
78	0.988490	1.021960
79	1.016078	1.038391
80	1.006028	1.044651
81	1.019058	1.064559
82	0.994686	1.058902
83	0.986570	1.044681
84	1.015789	1.061176
85	1.001015	1.062253
86	0.972404	1.032940
87	0.996090	1.028901
88	0.969262	0.997275
89	0.963116	0.960491
90	0.986305	0.947337
91	0.992339	0.940079
92	0.993269	0.933752
93	1.002130	0.935740
94	1.006105	0.941453
95	1.031533	0.971140
96	0.982961	0.954593
97	0.995663	0.950453
98	0.996696	0.947312
99	0.996723	0.944208
100	1.007047	0.950861
101	0.963066	0.915742
102	1.015657	0.930080
103	0.992079	0.922713
104	0.991837	0.915181
105	1.006143	0.920803
106	0.965773	0.889287
107	1.004918	0.893660
108	0.981995	0.877570
109	0.979643	0.859705
110	0.968606	0.832716
111	0.973898	0.810980
112	0.889056	0.721007
113	1.039485	0.749476
114	0.993650	0.744716
115	0.995072	0.741047
116	0.989245	0.733076
117	0.992171	0.727337
118	0.987013	0.717891
119	0.995575	0.714714
120	0.996815	0.712438
121	0.993637	0.707905
122	1.026490	0.726657
123	0.987959	0.717908
124	0.977364	0.701657
125	1.015310	0.712399
126	0.985075	0.701767
127	0.962826	0.675679
128	0.997953	0.674296
129	0.998061	0.672989
130	1.004774	0.676202
131	1.027371	0.694710
132	1.004322	0.697712
133	0.991841	0.692020
134	0.999564	0.691718
135	0.985605	0.681761
136	1.002824	0.683686
137	1.009174	0.689959
138	0.969789	0.669114
139	0.970574	0.649425
140	1.049154	0.681346
141	0.988390	0.673436
142	1.012917	0.682134
143	1.001637	0.683251
144	1.003858	0.685887
145	0.992749	0.680914
146	0.995280	0.677700
147	1.003635	0.680164
148	0.991565	0.674427
149	1.011229	0.681999
150	0.987535	0.673498
151	0.998805	0.672694
152	1.014648	0.682547
153	0.981710	0.670064
154	1.003065	0.672117
155	0.988375	0.664304
156	1.010713	0.671421
157	0.979231	0.657476
158	1.004631	0.660521
159	0.994643	0.656983
160	1.024489	0.673071
161	0.995266	0.669885
162	1.007444	0.674872
163	0.993697	0.670618
164	1.007062	0.675354
165	0.986670	0.666352
166	0.977715	0.651502
167	1.001932	0.652761
168	1.005689	0.656474
169	0.967039	0.634836
170	0.971432	0.616700
171	0.991700	0.611582
172	0.972524	0.594778
173	0.850914	0.506105
174	0.952379	0.482004
175	0.967870	0.466518
176	0.925322	0.431679
177	1.017183	0.439096
178	1.040773	0.457000
179	0.991421	0.453079
180	0.987995	0.447640
181	0.963462	0.431284
182	1.053892	0.454527
183	0.977924	0.444493
184	1.056821	0.469749
185	1.067645	0.501525
186	0.992384	0.497705
187	1.009930	0.502647
188	1.001813	0.503559
189	1.044103	0.525767
190	1.029843	0.541458
191	1.013777	0.548917
192	0.989449	0.543125
193	0.990810	0.538134
194	1.002012	0.539217
195	0.982901	0.529997
196	0.990124	0.524763
197	1.002223	0.525930
198	1.025620	0.539404
199	0.959471	0.517543
200	1.009967	0.522701
201	0.997491	0.521390
202	1.008420	0.525780
203	0.975669	0.512987
204	0.978667	0.502043
205	0.919784	0.461771
206	1.048103	0.483984
207	1.041888	0.504257
208	1.055984	0.532488
209	1.005198	0.535255
210	0.989879	0.529838
211	0.993493	0.526390
212	1.034407	0.544502
213	0.994585	0.541554
214	1.038663	0.562492
215	1.002588	0.563948
216	0.981840	0.553706
217	1.009309	0.558860
218	1.015791	0.567685
219	1.002730	0.569235
220	1.000254	0.569380
221	1.025110	0.583677
222	0.984648	0.574717
223	0.982513	0.564667
224	1.010381	0.570528
225	1.013712	0.578351
226	0.996067	0.576077
227	0.967538	0.557376
228	1.011647	0.563868
229	0.987171	0.556634
230	0.987912	0.549905
231	1.018535	0.560097
232	0.994038	0.556758
233	0.985207	0.548522
234	0.964086	0.528822
235	0.990089	0.523581
236	1.021228	0.534695
237	0.999126	0.534228
238	1.013546	0.541465
239	1.007301	0.545418
240	0.986998	0.538327
241	0.996427	0.536404
242	1.008439	0.540930
243	1.001310	0.541638
244	1.011413	0.547820
245	1.010542	0.553595
246	0.994589	0.550600
247	0.995923	0.548355
248	1.010872	0.554317
249	0.994691	0.551374
250	0.980749	0.540760
251	1.011914	0.547202
252	1.003615	0.549180
253	1.012544	0.556069
254	0.993867	0.552659
255	0.995951	0.550421
256	0.970032	0.533926
257	0.944715	0.504408
258	1.002065	0.505450
259	1.010417	0.510715
260	0.973879	0.497375
261	1.023659	0.509142
262	0.997682	0.507962
263	0.972643	0.494065
264	1.029664	0.508722
265	0.950171	0.483372
266	1.031513	0.498605
267	1.012019	0.504598
268	1.066002	0.537902
269	0.950249	0.511141
270	0.952860	0.487045
271	1.014473	0.494094
272	1.009815	0.498944
273	1.015976	0.506915
274	1.000611	0.507225
275	0.987264	0.500765
276	1.014807	0.508179
277	0.998678	0.507508
278	0.961800	0.488121
279	0.958108	0.467673
280	1.045088	0.488759
281	1.000619	0.489061
282	1.001696	0.489891
283	1.028734	0.503967
284	0.996035	0.501969
285	1.000470	0.502205
286	0.983750	0.494044
287	1.060775	0.524069
288	1.022495	0.535858
289	0.993715	0.532490
290	1.018492	0.542337
291	0.990589	0.537233
292	1.018270	0.547048
293	0.999216	0.546619
294	0.987133	0.539586
295	0.986038	0.532053
296	0.988194	0.525771
297	0.999247	0.525376
298	0.983933	0.516934
299	1.006969	0.520537
300	0.967039	0.503379
301	1.022335	0.514623
302	1.002014	0.515659
303	0.984448	0.507640
304	0.996081	0.505650
305	1.009258	0.510332
306	1.001306	0.510998
307	0.996618	0.509270
308	0.998612	0.508563
309	0.983072	0.499954
310	1.004381	0.502144
311	0.995923	0.500097
312	0.958010	0.479098
313	1.003775	0.480907
314	1.026139	0.493477
315	0.920250	0.454122
316	1.024264	0.465141
317	0.997884	0.464157
318	1.039541	0.482510
319	0.984996	0.475270
320	0.973344	0.462602
