Running strategy olmar2_o on dataset tse.
Start Time: 2018-0309-11-21-21-551.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
226	0.896552	10.772729
227	1.038460	11.187048
228	1.020410	11.415375
229	0.961538	10.976317
230	0.944371	10.365715
231	1.043480	10.816417
232	0.940000	10.167432
233	1.090910	11.091753
234	0.964464	10.697592
235	1.028570	11.003222
236	1.034720	11.385254
237	0.969697	11.040246
238	1.050000	11.592259
239	1.036650	12.017115
240	1.025000	12.317543
241	0.857143	10.557896
242	1.104170	11.657712
243	1.050000	12.240597
244	1.000000	12.240597
245	1.000000	12.240597
246	1.010640	12.370837
247	0.953846	11.799874
248	0.994624	11.736437
249	1.017860	11.946050
250	0.993007	11.862511
251	1.028040	12.195136
252	1.036360	12.638551
253	0.947826	11.979148
254	1.046510	12.536298
255	1.000000	12.536298
256	0.990000	12.410935
257	1.028570	12.765515
258	0.956284	12.207458
259	1.000000	12.207458
260	0.992537	12.116354
261	1.000000	12.116354
262	1.026320	12.435256
263	1.019360	12.676003
264	0.976609	12.379503
265	1.000000	12.379503
266	1.029410	12.743584
267	1.055560	13.451617
268	1.035710	13.931975
269	1.009520	14.064607
270	0.991071	13.939024
271	0.964286	13.441206
272	0.958904	12.888826
273	1.071430	13.809475
274	1.009900	13.946189
275	1.027583	14.330867
276	1.020620	14.626370
277	0.990827	14.492207
278	0.994558	14.413333
279	1.030300	14.850057
280	1.006900	14.952523
281	1.095240	16.376601
282	1.000000	16.376601
283	1.047620	17.156455
284	1.018180	17.468359
285	1.000000	17.468359
286	1.019179	17.803387
287	1.000000	17.803387
288	1.025000	18.248472
289	0.947368	17.288018
290	0.994709	17.196547
291	1.000000	17.196547
292	1.047620	18.015447
293	1.016130	18.306036
294	1.028990	18.836728
295	0.985294	18.559715
296	0.970149	18.005689
297	1.111110	20.006301
298	0.983051	19.667214
299	1.000000	19.667214
300	1.017240	20.006277
301	1.000000	20.006277
302	1.044120	20.888954
303	1.000000	20.888954
304	1.055560	22.049544
305	1.000000	22.049544
306	0.984127	21.699552
307	1.000000	21.699552
308	1.015620	22.038499
309	1.025970	22.610839
310	1.027780	23.238968
311	0.983333	22.851644
312	0.983051	22.464332
313	1.000000	22.464332
314	1.010052	22.690147
315	1.000000	22.690147
316	0.962264	21.833912
317	0.984581	21.497248
318	1.015870	21.838409
319	0.968750	21.155959
320	0.938710	19.859310
321	0.996564	19.791074
322	1.031500	20.414493
323	1.016130	20.743778
324	1.000000	20.743778
325	1.075000	22.299562
326	1.059600	23.628616
327	0.985915	23.295807
328	1.055560	24.590122
329	1.007490	24.774302
330	0.925926	22.939170
331	1.000000	22.939170
332	0.980000	22.480387
333	1.020410	22.939211
334	1.015380	23.292016
335	1.013160	23.598539
336	1.025000	24.188503
337	1.030300	24.921414
338	0.961538	23.962887
339	1.000000	23.962887
340	1.029223	24.663153
341	0.954545	23.542090
342	1.047620	24.663164
343	0.954768	23.547610
344	1.076918	25.358847
345	1.027030	26.044297
346	1.020830	26.586799
347	1.000000	26.586799
348	1.022220	27.177558
349	1.000000	27.177558
350	1.010310	27.457759
351	1.000000	27.457759
352	1.019670	27.997853
353	1.040707	29.137569
354	1.013510	29.531217
355	1.006100	29.711358
356	1.045460	31.062036
357	1.105260	34.331626
358	1.004000	34.468952
359	0.966102	33.300524
360	1.013610	33.753744
361	1.018180	34.367387
362	1.023810	35.185675
363	1.037740	36.513582
364	1.000000	36.513582
365	1.004280	36.669860
366	0.989691	36.291831
367	1.002690	36.389456
368	1.025970	37.334490
369	1.000000	37.334490
370	1.000000	37.334490
371	0.969231	36.185745
372	1.027780	37.190985
373	0.959184	35.672998
374	0.940426	33.547814
375	0.995475	33.396011
376	1.010870	33.759025
377	1.000000	33.759025
378	1.015620	34.286341
379	1.010310	34.639833
380	1.039600	36.011571
381	1.000000	36.011571
382	0.996656	35.891148
383	1.000000	35.891148
384	1.028570	36.916558
385	1.015870	37.502424
386	1.097560	41.161160
387	1.030300	42.408344
388	1.031750	43.754808
389	0.983607	43.037536
390	0.982143	42.269015
391	1.021740	43.187943
392	0.983051	42.455951
393	1.020830	43.340308
394	1.000000	43.340308
395	0.988827	42.856067
396	1.021280	43.768044
397	1.013160	44.344031
398	1.000000	44.344031
399	0.962500	42.681130
400	1.022220	43.629505
401	1.007588	43.960566
402	1.013060	44.534695
403	0.981366	43.704835
404	0.996835	43.566510
405	1.000000	43.566510
406	1.009839	43.995155
407	1.029850	45.308411
408	0.985899	44.669521
409	1.009430	45.090755
410	0.990654	44.669337
411	0.983019	43.910807
412	1.000000	43.910807
413	1.026320	45.066539
414	1.000000	45.066539
415	0.940171	42.370253
416	1.036360	43.910836
417	1.000000	43.910836
418	1.038960	45.621602
419	1.007950	45.984300
420	0.980000	45.064614
421	1.040820	46.904152
422	1.023760	48.018580
423	1.020000	48.978952
424	1.000000	48.978952
425	1.000000	48.978952
426	0.974026	47.706772
427	1.000000	47.706772
428	1.019236	48.624454
429	0.981893	47.744026
430	1.000000	47.744026
431	1.041670	49.733520
432	1.017390	50.598386
433	1.014930	51.353820
434	1.004144	51.566629
435	1.059260	54.622467
436	0.990991	54.130374
437	1.023260	55.389446
438	1.000000	55.389446
439	0.945455	52.368229
440	1.083330	56.732073
441	0.971429	55.111181
442	0.986667	54.376384
443	0.969231	52.703277
444	1.000000	52.703277
445	1.084750	57.169880
446	0.951389	54.390795
447	1.018250	55.383427
448	0.983225	54.454357
449	1.029850	56.079820
450	1.000000	56.079820
451	1.010530	56.670340
452	1.026040	58.146036
453	1.000000	58.146036
454	1.004037	58.380767
455	0.972649	56.784008
456	1.039408	59.021764
457	1.033902	61.022744
458	0.984984	60.106399
459	1.015870	61.060287
460	0.975207	59.546420
461	1.008480	60.051373
462	1.000000	60.051373
463	1.025210	61.565268
464	1.008770	62.105196
465	1.020290	63.365310
466	0.928977	58.864916
467	0.966361	56.884759
468	1.000000	56.884759
469	0.982353	55.880913
470	0.994012	55.546299
471	0.984211	54.669278
472	0.981912	53.680420
473	0.968421	51.985246
474	1.000000	51.985246
475	0.998963	51.931317
476	1.000000	51.931317
477	1.016842	52.805933
478	0.733333	38.724333
479	1.163640	45.061183
480	1.078120	48.581362
481	0.963235	46.795269
482	1.076340	50.367620
483	0.993568	50.043631
484	1.000000	50.043631
485	0.970060	48.545325
486	0.950617	46.148011
487	1.016130	46.892379
488	0.996509	46.728666
489	0.962963	44.997976
490	1.000000	44.997976
491	0.982659	44.217666
492	1.005880	44.477666
493	0.996255	44.311097
494	1.051679	46.601050
495	0.978545	45.601214
496	1.014564	46.265353
497	1.181820	54.677320
498	0.991071	54.189106
499	1.000000	54.189106
500	1.034480	56.057546
501	0.979167	54.889699
502	1.021280	56.057752
503	1.036588	58.108769
504	1.023810	59.492339
505	1.000000	59.492339
506	1.076400	64.037553
507	1.061220	67.957932
508	0.975831	66.315457
509	0.996904	66.110144
510	1.007363	66.596885
511	0.959184	63.878667
512	0.981387	62.689705
513	0.977778	61.296614
514	1.000000	61.296614
515	0.958449	58.749679
516	1.040000	61.099666
517	1.000000	61.099666
518	1.000000	61.099666
519	1.046510	63.941411
520	1.052630	67.306648
521	1.088240	73.245786
522	1.441440	105.579406
523	1.086960	114.760591
524	0.982111	112.707597
525	1.007140	113.512329
526	1.017322	115.478621
527	1.004050	115.946319
528	1.026320	118.998026
529	0.961538	114.421124
530	1.066670	122.049581
531	1.010310	123.307912
532	0.944444	116.457418
533	1.058820	123.307443
534	1.000000	123.307443
535	1.000000	123.307443
536	1.058820	130.560387
537	0.983360	128.387877
538	1.021280	131.119971
539	1.048780	137.516003
540	1.000000	137.516003
541	1.022404	140.596961
542	1.022730	143.792729
543	1.021900	146.941790
544	1.007195	147.999098
545	0.993179	146.989641
546	1.006940	148.009750
547	0.989691	146.483917
548	1.044120	152.946787
549	1.032348	157.894348
550	1.027740	162.274338
551	1.004460	162.998081
552	1.088890	177.486981
553	0.997799	177.096377
554	0.978886	173.357211
555	1.016300	176.182933
556	1.007870	177.569493
557	0.963889	171.157281
558	1.009148	172.722996
559	1.022220	176.560901
560	1.011490	178.589586
561	1.090910	194.825165
562	0.977273	190.397374
563	0.976744	185.969492
564	0.976190	181.541559
565	1.005780	182.590869
566	0.989899	180.746519
567	1.000000	180.746519
568	1.026670	185.567028
569	0.998497	185.288118
570	1.010100	187.159528
571	0.998939	186.960917
572	0.994681	185.966472
573	1.039220	193.260077
574	0.979608	189.319144
575	1.000000	189.319144
576	1.048820	198.561705
577	1.047940	208.080753
578	0.972222	202.300686
579	1.030000	208.369706
580	0.985120	205.269167
581	0.986667	202.532314
582	1.021740	206.935366
583	1.000000	206.935366
584	1.096150	226.832202
585	1.013820	229.967023
586	1.003010	230.659138
587	1.025320	236.499428
588	0.997264	235.852318
589	0.994012	234.440034
590	1.008890	236.524206
591	0.969163	229.230509
592	1.017860	233.324566
593	1.014930	236.808102
594	0.962963	228.037440
595	1.019230	232.422600
596	0.982296	228.307790
597	1.016950	232.177608
598	1.047620	243.233905
599	1.040320	253.041096
600	1.033330	261.474956
601	1.008200	263.619051
602	1.000000	263.619051
603	0.975446	257.146148
