Running strategy cwmr_var_o on dataset djia.
Start Time: 2018-0305-23-07-49-369.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
259	1.009560	0.713383
260	0.969673	0.691747
261	1.005502	0.695553
262	1.002113	0.697023
263	0.977459	0.681312
264	1.029664	0.701522
265	0.945864	0.663544
266	1.031513	0.684455
267	1.022765	0.700037
268	1.066002	0.746240
269	0.953316	0.711403
270	0.963420	0.685380
271	1.014473	0.695299
272	1.013076	0.704391
273	1.016075	0.715714
274	1.005175	0.719418
275	0.993413	0.714679
276	1.016344	0.726360
277	0.998678	0.725399
278	0.945687	0.686001
279	0.958108	0.657263
280	1.044387	0.686437
281	0.998085	0.685122
282	1.004662	0.688317
283	1.035213	0.712555
284	0.995406	0.709281
285	0.995670	0.706210
286	1.007269	0.711343
287	1.058262	0.752787
288	1.016610	0.765291
289	0.984455	0.753394
290	1.019611	0.768169
291	0.990589	0.760940
292	1.017377	0.774163
293	0.999216	0.773556
294	0.987133	0.763603
295	0.980045	0.748365
296	0.988194	0.739530
297	0.988135	0.730756
298	0.998857	0.729920
299	1.002087	0.731444
300	0.967039	0.707334
301	1.018725	0.720579
302	1.000983	0.721288
303	0.984448	0.710071
304	0.992792	0.704952
305	1.004233	0.707936
306	1.004400	0.711052
307	0.998940	0.710298
308	0.999580	0.709999
309	0.983072	0.697980
310	1.005614	0.701899
311	0.997943	0.700455
312	0.898817	0.629581
313	1.003775	0.631958
314	1.020433	0.644871
315	0.920250	0.593442
316	1.021076	0.605949
317	0.997502	0.604436
318	1.039246	0.628158
319	0.985345	0.618952
320	0.974756	0.603327
321	0.990654	0.597688
322	0.972758	0.581406
323	0.999625	0.581188
324	0.990311	0.575557
325	1.011053	0.581919
326	0.991669	0.577070
327	1.014369	0.585362
328	1.016388	0.594955
329	1.008936	0.600272
330	1.010537	0.606597
331	0.975479	0.591722
332	0.975175	0.577032
333	1.006579	0.580829
334	1.057257	0.614086
335	1.007427	0.618646
336	0.988028	0.611240
337	1.052761	0.643489
338	0.988978	0.636397
339	1.015888	0.646508
340	1.012900	0.654848
341	1.000212	0.654987
342	1.007268	0.659747
343	0.965092	0.636717
344	0.998060	0.635482
345	0.976067	0.620273
346	1.012121	0.627791
347	1.003348	0.629893
348	0.989333	0.623174
349	1.002615	0.624803
350	0.990709	0.618998
351	0.967452	0.598851
352	0.981111	0.587540
353	1.013036	0.595199
354	0.984925	0.586226
355	0.892802	0.523384
356	0.957727	0.501259
357	0.959658	0.481037
358	1.030262	0.495594
359	1.016517	0.503780
360	1.001228	0.504399
361	1.033641	0.521367
362	1.020844	0.532235
363	0.959826	0.510853
364	0.957690	0.489239
365	0.975725	0.477363
366	1.010613	0.482429
367	0.954632	0.460542
368	0.977564	0.450209
369	1.009558	0.454512
370	1.018894	0.463100
371	0.979946	0.453813
372	0.997183	0.452535
373	1.036465	0.469036
374	1.046158	0.490686
375	1.010428	0.495803
376	0.971703	0.481774
377	0.939984	0.452859
378	1.052776	0.476759
379	0.942999	0.449583
380	1.031282	0.463647
381	1.002803	0.464947
382	0.980526	0.455892
383	0.984843	0.448982
384	0.975952	0.438185
385	1.016368	0.445357
386	0.996256	0.443689
387	1.126612	0.499866
388	0.944734	0.472240
389	1.075057	0.507685
390	1.070282	0.543367
391	0.996426	0.541425
392	1.017916	0.551125
393	0.974024	0.536809
394	0.988818	0.530806
395	0.932071	0.494749
396	1.007709	0.498563
397	0.988478	0.492819
