Running strategy pamr_o_ on dataset tse.
Start Time: 2018-0726-09-16-36-901.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
260	0.993117	3.902572
261	1.038565	4.053075
262	1.014288	4.110984
263	1.003670	4.126072
264	0.996255	4.110620
265	0.986321	4.054391
266	1.000279	4.055523
267	1.020847	4.140071
268	1.037458	4.295151
269	1.012802	4.350138
270	0.988586	4.300484
271	0.990502	4.259636
272	0.983036	4.187378
273	1.058263	4.431346
274	1.013795	4.492478
275	1.010240	4.538480
276	1.023531	4.645273
277	0.989862	4.598179
278	0.989560	4.550172
279	1.021958	4.650084
280	1.007129	4.683235
281	1.051519	4.924510
282	0.993458	4.892292
283	1.043181	5.103549
284	1.011411	5.161784
285	1.018615	5.257869
286	1.008145	5.300695
287	1.003419	5.318820
288	1.035378	5.506992
289	0.953886	5.253043
290	0.994709	5.225249
291	0.984859	5.146134
292	1.030409	5.302624
293	1.009206	5.351437
294	0.995934	5.329679
295	1.018683	5.429254
296	1.004804	5.455338
297	1.033774	5.639589
298	1.016805	5.734363
299	1.005459	5.765665
300	0.998607	5.757633
301	0.999668	5.755720
302	1.019021	5.865200
303	0.983766	5.769984
304	1.029573	5.940623
305	1.000528	5.943757
306	0.998588	5.935362
307	0.991820	5.886811
308	1.017648	5.990701
309	0.995565	5.964130
310	1.023102	6.101911
311	1.020272	6.225609
312	1.013585	6.310186
313	0.989968	6.246879
314	1.009852	6.308425
315	1.008868	6.364365
316	0.975782	6.210233
317	1.053268	6.541043
318	1.010701	6.611039
319	0.995303	6.579988
320	1.007898	6.631956
321	0.989051	6.559342
322	1.030315	6.758190
323	1.007944	6.811874
324	0.984256	6.704626
325	1.025986	6.878855
326	1.022028	7.030383
327	0.991959	6.973851
328	1.055560	7.361318
329	1.010441	7.438176
330	0.946131	7.037492
331	1.000000	7.037492
332	0.978762	6.888033
333	1.015833	6.997092
334	1.043760	7.303284
335	1.006532	7.350990
336	1.016094	7.469298
337	1.004862	7.505611
338	0.977239	7.334773
339	0.993752	7.288945
340	0.954206	6.955155
341	0.958255	6.664815
342	1.040853	6.937094
343	0.995987	6.909252
344	1.028049	7.103052
345	1.005057	7.138969
346	0.984233	7.026411
347	1.003653	7.052081
348	1.028912	7.255968
349	0.993839	7.211263
350	1.005799	7.253083
351	1.007851	7.310024
352	1.012624	7.402306
353	1.016953	7.527800
354	1.007384	7.583384
355	1.003429	7.609384
356	0.993574	7.560484
357	1.010401	7.639120
358	1.030815	7.874521
359	0.988554	7.784393
360	1.001404	7.795324
361	1.010776	7.879326
362	1.008078	7.942974
363	1.031041	8.189530
364	0.998582	8.177916
365	1.007576	8.239872
366	0.993443	8.185842
367	0.998555	8.174013
368	1.014246	8.290461
369	0.991756	8.222115
370	0.994104	8.173635
371	0.982337	8.029268
372	1.016789	8.164067
373	0.986911	8.057206
374	0.950927	7.661816
375	1.010029	7.738654
376	1.010995	7.823737
377	0.988918	7.737032
378	1.012425	7.833163
379	1.006692	7.885584
380	1.039600	8.197853
381	1.002228	8.216115
382	1.009637	8.295297
383	1.008142	8.362840
384	1.008231	8.431674
385	1.016309	8.569187
386	1.057213	9.059459
387	1.014143	9.187583
388	1.034011	9.500064
389	0.987854	9.384679
390	0.980223	9.199074
391	1.020730	9.389771
392	0.991881	9.313536
393	1.018643	9.487169
394	1.010231	9.584228
395	1.000091	9.585103
396	1.014416	9.723286
397	1.003922	9.761421
398	1.000000	9.761421
399	0.989611	9.660013
400	1.018212	9.835941
401	1.015588	9.989266
402	1.015937	10.148469
403	0.981366	9.959362
404	1.022970	10.188124
405	1.006713	10.256516
406	1.008900	10.347803
407	1.017210	10.525891
408	0.995422	10.477700
409	1.010229	10.584878
