Running strategy eg_o on dataset djia.
Start Time: 2018-0308-04-22-47-706.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
260	0.994368	0.910208
261	1.004477	0.914283
262	1.008200	0.921780
263	1.004242	0.925691
264	1.003176	0.928631
265	0.973950	0.904440
266	1.015362	0.918335
267	1.015165	0.932261
268	0.996608	0.929099
269	0.976171	0.906959
270	1.000106	0.907056
271	0.994240	0.901831
272	1.000308	0.902109
273	1.012376	0.913274
274	1.013959	0.926022
275	0.996500	0.922781
276	1.012466	0.934284
277	1.001516	0.935700
278	0.990091	0.926428
279	0.982471	0.910189
280	1.022130	0.930331
281	0.989178	0.920263
282	1.011376	0.930732
283	1.021265	0.950524
284	0.996214	0.946925
285	1.002327	0.949128
286	0.997528	0.946782
287	1.025490	0.970915
288	1.021724	0.992007
289	0.988625	0.980723
290	1.013875	0.994331
291	0.994976	0.989335
292	1.004763	0.994048
293	1.005272	0.999288
294	1.000506	0.999794
295	0.985878	0.985675
296	1.001056	0.986716
297	1.009607	0.996195
298	0.997111	0.993317
299	1.004397	0.997685
300	0.986401	0.984118
301	0.998550	0.982691
302	0.994866	0.977646
303	0.985429	0.963400
304	1.007248	0.970383
305	1.006407	0.976600
306	0.998960	0.975584
307	0.996259	0.971934
308	0.994513	0.966601
309	0.989807	0.956749
310	1.002920	0.959542
311	1.002739	0.962170
312	0.999592	0.961778
313	0.995374	0.957329
314	1.017061	0.973661
315	0.978227	0.952462
316	1.002496	0.954839
317	0.990416	0.945689
318	1.024040	0.968423
319	0.994900	0.963484
320	0.997885	0.961446
321	1.004139	0.965426
322	0.985433	0.951362
323	0.996039	0.947594
324	0.991198	0.939253
325	0.999681	0.938954
326	0.986678	0.926445
327	0.989161	0.916404
328	1.013293	0.928586
329	1.013241	0.940881
330	1.001882	0.942652
331	0.993252	0.936291
332	0.981965	0.919405
333	1.003513	0.922635
334	1.035651	0.955528
335	0.988616	0.944650
336	0.987707	0.933037
337	1.018203	0.950022
338	1.019720	0.968756
339	0.994724	0.963645
340	1.004355	0.967842
341	1.006702	0.974328
342	0.989254	0.963858
343	0.988167	0.952453
344	1.004015	0.956277
345	1.006984	0.962955
346	0.987581	0.950996
347	0.988382	0.939947
348	0.993149	0.933508
349	0.998042	0.931680
350	1.001231	0.932827
351	0.977277	0.911631
352	0.997192	0.909071
353	1.009286	0.917512
354	0.981808	0.900821
355	0.993758	0.895198
356	1.003562	0.898387
357	0.984074	0.884079
358	1.007907	0.891070
359	0.988945	0.881219
360	0.995354	0.877125
361	1.025755	0.899716
362	1.002450	0.901920
